loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,9.216415297669572,6.523458833839572
249429296.0,-5488806.0,121970291.671875,127459098.46875,367.162433615365,115.12931448549092
249954992.0,-5723357.5,122115810.4375,127839169.453125,410.4965232907995,400.61796050594677
249930320.0,-5668823.0,122130809.953125,127799632.3125,927.5795596285466,785.9485807806494
249940384.0,-5580176.0,122180110.796875,127760287.15625,3510.282892597278,981.8802881898768
249949504.0,-5491573.5,122228970.828125,127720546.125,2024.6008680110658,3189.8408448079313
249946320.0,-5305897.0,122320246.25,127626144.921875,2677.644677967133,392.539309867029
249945328.0,-5107591.5,122418876.9375,127526466.6875,3077.4514507611416,2861.8444001057737
249926256.0,-5018264.0,122453987.265625,127472249.5,3620.3372614088225,1268.7169332344197
249918608.0,-4977269.5,122470685.828125,127447952.25,2065.410396018208,783.1553181870172
249926848.0,-4958952.0,122483938.515625,127442888.34375,2481.786932469098,1711.7433796660425
249917072.0,-4960188.0,122478465.71875,127438654.078125,3586.026454110582,2188.93391779191
249915984.0,-4958880.5,122478616.8125,127437496.359375,3594.444155143903,1217.3260466661952
249912064.0,-4911261.5,122500368.015625,127411628.8125,3641.346724482538,1921.3827022740388
249907072.0,-4885438.5,122510886.640625,127396326.203125,1679.6544364569133,1558.852238928762
249909360.0,-4843774.0,122532787.890625,127376560.765625,3598.9782154611567,1682.0987890808726
249895696.0,-4816288.5,122539715.75,127356006.515625,3537.009881794253,1678.763945862309
249902400.0,-4820342.5,122541031.015625,127361374.296875,3635.3658329084606,1559.3086669985116
249900320.0,-4790128.5,122555146.640625,127345273.375,2689.343083308631,934.244414273954
249896400.0,-4770710.0,122562813.828125,127333525.015625,3624.0038098077066,771.9273061191752
249895776.0,-4756477.5,122569715.390625,127326192.328125,3634.5655363322267,964.0227902999037
249894288.0,-4789107.0,122552536.640625,127341644.109375,3617.521344613543,1659.590136061903
249889936.0,-4753309.0,122568237.28125,127321548.890625,3645.0412846611325,1225.610164105065
249889184.0,-4745335.0,122571883.203125,127317215.8125,3596.584452679092,2001.5109145262995
249891696.0,-4744454.0,122573648.484375,127318100.96875,3625.2348605530874,1028.6396819724998
249891216.0,-4785840.0,122552655.359375,127338493.125,3638.8046835635873,2289.296764484434
249892528.0,-4721551.0,122585553.328125,127307105.515625,3595.8142154090087,3650.9641281391396
249896656.0,-4726893.5,122584855.140625,127311746.296875,3557.5894397361985,1560.441630859404
249896048.0,-4718423.0,122588824.984375,127307249.96875,3206.7656610748745,2114.1818598078603
249894192.0,-4722671.5,122585768.625,127308439.28125,3580.161903875238,943.7760603854678
249894864.0,-4706698.5,122594067.90625,127300768.046875,3616.2198491206464,3510.841873723364
249895952.0,-4695594.5,122600117.921875,127295714.046875,3576.3148495700902,1582.574201586868
249884784.0,-4739065.5,122572858.0,127311921.453125,3552.347825625932,1883.8451761412045
249884368.0,-4693439.5,122595506.4375,127288945.671875,3604.2151734207314,1057.0607410029984
249887968.0,-4704917.0,122591573.0625,127296489.59375,3640.0062594364044,1227.2403579627712
249898880.0,-4715733.5,122591600.09375,127307335.03125,3613.0426604687896,1812.767402578145
249895920.0,-4675543.0,122610169.703125,127285714.421875,1434.5513074907335,1409.9410410079788
249893872.0,-4682210.0,122605758.546875,127287967.890625,3623.0553274096264,1924.8554450147792
249888880.0,-4679506.0,122604637.6875,127284145.453125,3638.8203002943287,1712.5905066567566
