loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,18.06676664349785,11.580626570454717
274.6181945800781,487.1975100385025,92.64598513673991,-394.5515249017626,418.889059453121,344.6313802759262
-131.80136108398438,474.4649170814082,504.28640814870596,29.821491067297757,442.3629493443265,391.30872942046443
-292.3505554199219,476.9710768023506,670.5059333145618,193.53485651221126,411.14782733793027,297.2511110510985
-397.3556823730469,478.95538337156177,776.0902820527554,297.1348986811936,615.0585645161898,327.49575683220996
-473.8676452636719,473.65466040559113,857.1235625743866,383.46890216879547,721.5783182398669,380.79212524587706
-519.6889038085938,472.2779139894992,904.9050917029381,432.62717771343887,1262.0460631276178,462.0966517241669
-581.3592529296875,470.9770882613957,968.9551692903042,497.9780810289085,685.042551344111,593.2057456877204
-637.2177124023438,470.7910160571337,1027.036686718464,556.2456706613302,2074.858945345616,596.986218363977
-669.201904296875,470.7996490225196,1059.516746044159,588.7170970216393,1579.1795549865788,514.7995206831184
-696.3954467773438,468.0860361754894,1088.8448431491852,620.7588069736958,1665.6166483280977,822.7768063284215
-728.8367919921875,460.36267203092575,1124.0576776862144,663.6950056552887,1226.1453456479685,680.4602543683452
-758.347412109375,464.3905898630619,1152.6678888201714,688.2772989571095,1538.7441832339916,624.1475260680588
-784.537109375,462.71504735946655,1180.88358604908,718.1685386896133,1388.2136210554697,501.33491828139466
-816.5509643554688,464.43874026834965,1211.4058275222778,746.9670872539282,1461.6873800578946,762.9285490964936
-824.263671875,456.82887776196003,1221.097826063633,764.2689483016729,480.0243933896435,500.3952533098459
-851.20849609375,459.0927323549986,1249.1785162687302,790.0857839137316,588.3808183750901,388.1429290746645
-868.3206176757812,465.17371985316277,1263.974252462387,798.8005326092243,2368.850197319245,504.67015479289046
-891.3317260742188,459.3555580675602,1288.3795962929726,829.0240382254124,912.6473220647476,826.6732557768988
-903.4607543945312,458.3169391155243,1304.0213571190834,845.7044180035591,1583.847657520544,759.0019460165187
-913.7528076171875,450.09764009714127,1314.47313696146,864.3754968643188,1400.81230433682,514.4783358953206
-943.0382080078125,454.4643848836422,1342.2289012670517,887.7645163834095,638.8756682774413,753.1713820632851
-943.682861328125,454.32543459534645,1342.0565661787987,887.7311315834522,838.6844426177202,996.1684143528379
-964.3020629882812,453.56558361649513,1365.3717624545097,911.8061788380146,1570.7639167501898,488.52718412003
-980.6340942382812,456.5649095773697,1381.0715730190277,924.506663441658,595.718187732453,622.5319781197122
-998.8657836914062,449.20799019932747,1400.465106189251,951.2571159899235,1065.8284272867702,710.8028756827471
-999.569091796875,452.80287051200867,1402.9820687770844,950.1791982650757,3601.0538008422154,848.6475872549706
-1009.76953125,451.84147149324417,1411.4464381933212,959.6049667000771,3585.0731391116287,808.8190936174713
-1022.824951171875,450.0949781835079,1425.1473306417465,975.0523524582386,692.0986714026808,466.47285241471747
-1042.763427734375,448.34794840216637,1446.1575590968132,997.8096106946468,592.892829951613,474.24427922874503
-1049.438720703125,448.36801666021347,1453.7648601531982,1005.3968434929848,952.7826624599878,644.6035007826548
-1064.5255126953125,445.5887078344822,1469.879275560379,1024.2905677258968,2759.5065799121066,1051.0925929548732
-1073.41796875,444.4555635750294,1477.3728395700455,1032.917275995016,956.086993423614,563.9740555459629
-1079.724853515625,448.8782631158829,1484.17937541008,1035.301112294197,3536.925544295408,777.255398703029
-1082.1002197265625,441.0095114707947,1486.4147473573685,1045.4052358865738,2197.3096866953942,386.22180599778676
-1099.835693359375,443.04602414369583,1502.9755979776382,1059.9295738339424,2674.4960447388466,547.0385783687765
-1102.5169677734375,445.81329131126404,1507.3726651072502,1061.5593737959862,3571.6655242310385,874.8067956394967
-1111.014404296875,443.45831936597824,1515.521344780922,1072.0630254149437,1866.1234675138742,775.453510802282
-1130.2706298828125,443.6734379529953,1532.9166457653046,1089.2432078123093,3086.6641398640622,2026.8786161910677
-1128.17919921875,444.21601164340973,1534.4878978133202,1090.2718861699104,896.1499643412601,767.3789748323655
-1138.6868896484375,440.05880749225616,1544.3573018312454,1104.2984943389893,2158.3593052769475,312.9554432887809
-1152.96826171875,443.08866941928864,1558.3968161940575,1115.3081467747688,3182.2057938373705,790.9874460294952
-1158.9208984375,442.30614203214645,1564.1641657352448,1121.8580237030983,2830.6558230105775,716.0841683186347
-1151.551513671875,440.6668533682823,1556.3190113306046,1115.6521579623222,3345.4885112257043,1871.5587241023036
-1166.8746337890625,439.44327092170715,1573.5999238491058,1134.1566529273987,3461.3114341109845,1008.3841421940946
-1165.80810546875,438.6287934780121,1571.164461016655,1132.5356675386429,2410.4003561511927,1355.7233172602905
-1183.4654541015625,443.68495827913284,1588.5349342226982,1144.8499759435654,2300.2874403086294,844.975959600801
-1179.178955078125,441.84851974248886,1584.5437432527542,1142.6952235102654,1472.427152505244,766.1946058698923
-1200.30029296875,438.0002318620682,1606.9030182361603,1168.902786374092,900.2669435808809,760.2484978822337
-1200.7520751953125,440.95552110671997,1607.0206516981125,1166.0651305913925,702.5743546896173,645.3679280091919
-1207.1038818359375,435.8817517757416,1613.4899117946625,1177.608160018921,2494.760956201022,751.2869531698776
-1213.4573974609375,439.83933824300766,1618.637434899807,1178.7980966567993,1914.560219716756,539.9807605470304
-1213.2283935546875,441.0670014619827,1618.1258181333542,1177.0588166713715,3322.4992584221472,774.9497176083554
-1228.6905517578125,442.6025688648224,1633.7674189805984,1191.164850115776,1602.6063038735028,551.9594247530702
-1235.38818359375,436.7352569103241,1642.1050786972046,1205.3698217868805,2239.09930173615,966.1551467432898
-1229.55419921875,437.85797542333603,1637.0742446184158,1199.2162691950798,3205.2468967218715,2034.672598396767
-1240.8948974609375,437.64254528284073,1648.7965487241745,1211.1540034413338,2210.817364039624,1860.624405865329
-1254.2203369140625,438.32142651081085,1660.2773642539978,1221.955937743187,2626.7016102483376,998.8547107443737
-1249.6551513671875,436.9067770242691,1656.3356038331985,1219.4288268089294,3605.588970386455,767.906677418681
-1254.68896484375,434.84324806928635,1661.9712680578232,1227.1280199885368,3492.5266108177675,3108.268620591767
-1261.9271240234375,436.60273575782776,1668.7996762990952,1232.1969405412674,2833.4553079122584,1847.911927791746
-1272.0970458984375,433.73498886823654,1679.3876905441284,1245.6527016758919,1307.0952087710368,1494.897483852855
-1271.1741943359375,436.14232379198074,1678.6321182250977,1242.489794433117,1751.944396898935,946.2167544055607
-1290.1546630859375,430.965384721756,1697.61501455307,1266.649629831314,3314.422865307815,1631.946303201262
-1276.6331787109375,433.6586652994156,1683.6602399349213,1250.0015746355057,2131.1352935221225,955.5609055933861
-1277.567626953125,437.81256383657455,1685.1069839000702,1247.2944200634956,2224.474187707081,550.7774113703465
-1281.3714599609375,435.5550476908684,1689.0823417901993,1253.527294099331,3046.127263416913,456.1192528597177
-1290.158203125,432.7707181572914,1697.8530776500702,1265.0823594927788,1145.3217283278127,540.5962976057823
-1296.8162841796875,438.5731967687607,1705.1092755794525,1266.5360788106918,3609.0011121817056,889.930154840967
-1303.4969482421875,438.5156874060631,1710.0910152196884,1271.5753278136253,2623.839230825146,1157.901474548055
-1304.7601318359375,433.3241781592369,1710.4832047224045,1277.1590265631676,3449.2762311006313,1244.4119812414149
-1307.6513671875,435.55000990629196,1714.8930510282516,1279.3430411219597,2079.614805806677,506.09542448801056
-1312.5224609375,439.78581207990646,1718.3740082979202,1278.5881962180138,3595.7232165778905,1653.8930603845329
-1324.2822265625,434.8824674487114,1730.522632598877,1295.6401651501656,1051.2668704995194,428.5057564157249
-1322.7923583984375,436.6356709599495,1729.7638903856277,1293.1282194256783,3604.635599152863,1633.065307580035
-1325.4986572265625,432.96262180805206,1732.5847972631454,1299.6221754550934,2585.1429642354683,692.9981202891586
-1327.8251953125,431.07950592041016,1735.518811225891,1304.439305305481,2156.632351926207,650.5421070983693
-1338.9552001953125,436.2616560459137,1745.448678135872,1309.1870220899582,3596.3767940072457,2100.49898258924
-1334.4520263671875,432.0073229074478,1742.464303135872,1310.456980228424,1253.9815207091517,1286.8236441263514
-1336.599609375,435.59729915857315,1743.9953219890594,1308.3980228304863,3620.6917383583577,1092.0300833628594
-1333.206298828125,430.5469018816948,1740.3837558031082,1309.8368539214134,2711.098006093811,562.2559129177106
-1335.9110107421875,432.1841986775398,1744.344274878502,1312.160076200962,3605.1501469713367,2028.6415144156504
-1352.2637939453125,433.8477013707161,1759.5648404359818,1325.7171390652657,3604.7946334520357,2390.344813175366
-1347.2230224609375,430.6469516158104,1755.4119302034378,1324.7649785876274,3583.9360354357304,1792.3645643909617
-1346.455810546875,428.4359704852104,1754.5342730283737,1326.0983025431633,1180.8258683271256,501.9027424752424
-1357.891845703125,430.77512085437775,1764.0963376760483,1333.3212168216705,3592.3441250922465,1270.0490699050952
-1354.7764892578125,433.5841938853264,1760.6551442146301,1327.0709503293037,2663.271904138522,1507.273167512758
-1360.545166015625,428.9829765558243,1767.8144340515137,1338.8314574956894,1379.0234205283148,972.368191926524
-1373.1888427734375,434.4893320798874,1780.1004650592804,1345.611132979393,2245.495921135072,1548.9335209541925
-1369.02783203125,434.3089047074318,1777.2518182992935,1342.9429135918617,2785.281462954747,1580.1776079397619
-1377.740234375,435.0842816233635,1783.1275557279587,1348.0432741045952,3183.1457956106365,953.0500980065941
-1364.507080078125,429.62504959106445,1772.8998280763626,1343.2747784852982,1899.2079774122333,1100.0396739333148
-1379.937255859375,432.20751708745956,1787.4000844955444,1355.1925674080849,3597.6562396040017,1032.901477207679
-1384.4266357421875,432.76059871912,1791.9662812948227,1359.2056825757027,3643.9482723151464,2741.7359638536
-1388.494384765625,427.3745786547661,1796.6670953035355,1369.2925166487694,3599.63408712851,1496.3816616626516
-1383.7457275390625,433.7061690092087,1790.3048502206802,1356.5986812114716,3605.1532371432404,2473.9385343867916
-1389.382568359375,430.36426842212677,1797.2664196491241,1366.9021512269974,3587.920565246529,1266.7878744088498
-1387.916259765625,428.6307026743889,1795.9954934120178,1367.364790737629,3588.620293231349,2393.3932824353114
-1392.2213134765625,434.99882060289383,1798.0168291330338,1363.01800853014,3478.757716451831,863.6470769309201
-1397.99560546875,436.77808821201324,1804.385087609291,1367.6069993972778,2319.785166609496,1045.9963411296367
-1387.0113525390625,433.6265440583229,1791.9093751907349,1358.282831132412,3192.842116515317,1431.002711456597
-1403.734130859375,432.76592469215393,1810.9446099996567,1378.1786853075027,2180.0613766892734,1935.3624168718331
-1411.866943359375,434.13323563337326,1817.3445808887482,1383.211345255375,3615.330967221578,1719.4233856588933
-1407.065185546875,428.30228823423386,1813.821402311325,1385.5191140770912,2328.3617224738146,1641.6774467426155
-1396.9415283203125,434.0305790901184,1804.1974536180496,1370.1668745279312,3571.1635654400607,2583.0099672916763
-1405.789794921875,429.4676268696785,1811.5057862997055,1382.038159430027,2888.3530672575694,1437.8429545976528
-1413.08447265625,432.58225923776627,1820.715595960617,1388.1333367228508,2075.816438035814,680.4584953011656
-1420.142822265625,430.4844556450844,1825.606939792633,1395.1224841475487,3567.7434361866676,1572.5978941494507
-1418.7760009765625,433.5891771912575,1823.507073044777,1389.9178958535194,3287.4620102294502,2504.9100824597626
-1426.3798828125,428.21501767635345,1833.8130568265915,1405.598039150238,3159.4445612852323,1383.1601296265007
-1423.3497314453125,432.25549179315567,1830.0282001495361,1397.7727083563805,1562.2247831419058,1837.46180669131
-1424.991455078125,427.290075302124,1832.6014741659164,1405.3113988637924,2132.7789568991693,1792.3270896444071
-1432.18994140625,430.9327903985977,1839.3069714307785,1408.3741810321808,2005.2376039585063,830.7052637079929
-1430.25830078125,427.2666464447975,1837.1585384607315,1409.891892015934,3556.549339213867,839.3799072296648
-1438.0992431640625,430.49733728170395,1844.3342192173004,1413.8368819355965,3607.352476627699,2232.139772583845
-1432.6300048828125,429.11188077926636,1839.976442694664,1410.8645619153976,2821.956696401776,1722.3858131225031
-1445.6109619140625,428.04820960760117,1853.699754357338,1425.6515447497368,2527.6572371069333,750.0272319753101
-1445.3704833984375,435.37749350070953,1851.7648268938065,1416.387333393097,2771.0723072849623,423.10354013286405
-1438.8699951171875,429.8922954797745,1844.9153780937195,1415.023082613945,3560.5331157845344,949.9040161864232
-1439.146240234375,434.35946065187454,1845.6130394935608,1411.2535788416862,3404.4817154891716,2352.4655970631948
-1455.779296875,424.9146104454994,1863.1094590425491,1438.1948485970497,3265.393612634239,2216.9551049429965
-1448.4129638671875,431.80707347393036,1856.118525981903,1424.3114525079727,1193.2754284463604,506.6150488552527
-1454.1812744140625,432.76932805776596,1860.349474310875,1427.580146253109,3613.9088798076787,2098.0922954769057
-1457.08740234375,428.7796319723129,1861.275462627411,1432.495830655098,3573.0068641135827,1562.66669018678
-1462.223388671875,433.4427914619446,1868.6029870510101,1435.1601955890656,1318.4702374708074,1667.1357167040132
-1455.9774169921875,431.8727869987488,1863.284581899643,1431.4117949008942,3596.507195906465,1319.5793694523206
-1448.6085205078125,427.4254686832428,1855.5796347856522,1428.1541661024094,2331.0694602694966,601.2868358756006
-1457.2008056640625,432.73820716142654,1862.7418928146362,1430.0036856532097,3036.1479816742585,3007.3762279348825
-1471.3284912109375,428.2556740641594,1878.3732028007507,1450.1175287365913,2877.797534959992,2150.0983253409577
-1464.94775390625,427.39335429668427,1872.0523142814636,1444.6589599847794,3589.058353934232,1927.1522268283686
-1477.57275390625,434.51911973953247,1882.9501361846924,1448.43101644516,3594.6830780195814,1590.3413239114604
-1460.1488037109375,432.9918220639229,1867.6181001663208,1434.626278102398,3167.789149174344,1645.838926101182
-1472.92626953125,429.53141301870346,1879.650419831276,1450.1190068125725,3589.2334162404004,1804.9347679762782
-1478.1263427734375,428.9867036342621,1884.6534091234207,1455.6667054891586,939.0973757040631,454.8538073608417
-1475.90966796875,428.39823818206787,1882.908884525299,1454.5106463432312,3592.8896141760342,1854.6911822373281
-1481.89404296875,426.649472117424,1888.7348098754883,1462.0853377580643,3147.816925228408,1421.624853070808
-1473.7734375,432.30174630880356,1879.6855907440186,1447.383844435215,3562.7068974844005,2828.5100312352665
-1474.73876953125,426.43520724773407,1882.4724143743515,1456.0372071266174,2013.9787980048804,1098.5038067811188
-1477.9869384765625,429.9898797273636,1884.392530322075,1454.4026505947113,3591.0567466417306,1162.4640133964185
-1483.0006103515625,426.6786478161812,1888.8746581077576,1462.1960102915764,2617.1001335136166,668.2016033077912
-1484.6885986328125,425.3714058995247,1892.0166474580765,1466.6452415585518,3585.475062772771,2848.3553955596935
-1489.8841552734375,426.9634879231453,1895.7454965114594,1468.782008588314,2312.6184404639753,1718.1576788355808
-1493.427978515625,433.3068360090256,1899.5108013153076,1466.203965306282,3588.1843175230847,1481.257690118962
-1486.68603515625,428.77690947055817,1893.2930804491043,1464.5161709785461,3596.0221078098657,2206.730642122422
-1482.2047119140625,431.0391202569008,1889.7948285341263,1458.7557082772255,3147.25364348557,1569.002450272215
-1494.6275634765625,428.1886753439903,1901.7778030633926,1473.5891277194023,2565.3734594215566,2002.311905166706
-1504.176513671875,427.51815289258957,1910.7966575622559,1483.2785046696663,3577.2843076776176,1813.641275058164
-1506.1744384765625,427.2015843987465,1912.6145831346512,1485.4129987359047,3581.3696496066927,1497.5300772281312
-1502.0279541015625,427.99916011095047,1909.2630268335342,1481.2638667225838,3598.906205307023,2854.888653384772
-1505.076171875,426.98342311382294,1911.8281713724136,1484.8447482585907,3588.2510098229504,1924.3576532445786
-1500.1162109375,427.74547350406647,1905.6365299224854,1477.8910564184189,3582.234870010977,2180.495094771168
-1500.7681884765625,426.26911360025406,1908.4573311805725,1482.1882175803185,2133.291357950418,1815.20235398068
-1513.16650390625,424.9125961661339,1919.923434972763,1495.0108388066292,3586.5921990686584,2665.2702809608318
-1510.98486328125,429.2349324822426,1917.5904049873352,1488.3554725050926,1122.509053429842,1786.6520582448616
-1517.250244140625,426.74719578027725,1924.9839594364166,1498.2367636561394,3592.1481150813743,1556.9404414877868
-1507.7376708984375,428.9073956012726,1914.191078901291,1485.2836833000183,2697.2878143132025,1523.1427646361212
-1520.5008544921875,427.04835444688797,1928.8741334676743,1501.8257790207863,3077.0679132315026,2078.860550180606
-1521.2308349609375,428.21018838882446,1927.513825416565,1499.3036370277405,3608.513545425101,1312.6752982618877
-1511.3924560546875,427.4123412370682,1918.865528345108,1491.4531871080399,3576.975566293062,2746.1068537089386
-1507.6605224609375,429.4707035422325,1914.8911459445953,1485.4204424023628,2188.948954562475,1920.6554323042706
-1514.00048828125,424.6519599556923,1921.0116268396378,1496.3596668839455,3596.8131357292577,1929.5267597140094
-1519.4219970703125,428.7288666963577,1924.6963509321213,1495.9674842357635,3082.7316109325743,2132.50590152737
-1523.5733642578125,430.3768229484558,1929.7094901800156,1499.3326672315598,3577.569445994033,1237.8749496878233
-1520.871826171875,427.1830614209175,1927.6476081609726,1500.464546740055,3191.5946964747077,2452.1358097349707
-1530.9813232421875,427.737620472908,1937.4653104543686,1509.7276899814606,2581.72021336587,2404.326655093665
