loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,10.484395791729709
295.21624755859375,930.3664305487764,1401.4858954772353,471.1194649284589,1266.5057788717213
318.5977783203125,566.5416964292526,1734.1183602809906,1167.576663851738,3448.5596407567623
322.6492614746094,500.4435876485368,821.7008915677143,321.2573039191775,3543.516705128976
322.6558837890625,494.3033196590841,-1839.1667557097971,-2333.470075368881,3553.1212501961368
322.34625244140625,494.55665349960327,-6608.423047542572,-7102.979701042175,3591.6232199995516
322.1380310058594,492.35402488708496,-12651.00412940979,-13143.358154296875,3554.21067764381
321.74664306640625,494.79188537597656,-18463.32883834839,-18958.120723724365,3592.3612304050002
321.6799011230469,492.45598220825195,-26216.5524559021,-26709.00843811035,1746.2194356018315
321.4248962402344,494.9408149719238,-37543.51467514038,-38038.455490112305,3631.7559009883175
321.2641296386719,495.23399353027344,-40119.688385009766,-40614.92237854004,3585.1421746879773
321.18701171875,493.6132125854492,-44808.67374420166,-45302.28695678711,3561.723665633245
321.22003173828125,492.32452392578125,-52407.91622161865,-52900.24074554443,3598.5480935840865
321.09320068359375,492.58961486816406,-54718.13970184326,-55210.729316711426,3622.4529590530883
321.02532958984375,492.9418258666992,-64124.84991455078,-64617.79174041748,3612.5310143963216
321.03240966796875,490.77728271484375,-75535.67866516113,-76026.45594787598,3608.2422504271713
321.0963134765625,489.3603210449219,-77223.56840515137,-77712.92872619629,3602.003636777244
321.09515380859375,490.2255401611328,-70455.11196899414,-70945.33750915527,3580.9185079174395
321.0371398925781,489.3636169433594,-81214.4567489624,-81703.82036590576,3618.482967947204
320.8451843261719,489.8468780517578,-96898.8790435791,-97388.72592163086,2484.877184227389
320.9622497558594,488.5519714355469,-132642.03134155273,-133130.58331298828,3594.431726877078
321.0534973144531,486.79368591308594,-100193.45420837402,-100680.24789428711,1751.4586302883056
320.9628601074219,488.0089569091797,-92433.61265563965,-92921.62161254883,3553.156205632228
321.0938415527344,485.5998992919922,-92253.84356689453,-92739.44346618652,3580.538282864831
321.0543518066406,484.98069763183594,-102094.75744628906,-102579.7381439209,3527.3037922295116
321.2734069824219,483.85792541503906,-114678.04768371582,-115161.90560913086,1485.3325469035437
321.1219787597656,484.66888427734375,-103252.03942871094,-103736.70831298828,3577.985119141145
321.1241149902344,482.46815490722656,-140762.06480407715,-141244.53295898438,3586.17642009652
321.13885498046875,482.1614074707031,-120085.80940246582,-120567.97080993652,3611.0445519393393
321.2512512207031,479.83709716796875,-174455.11085510254,-174934.9479522705,3610.1223006928735
321.92022705078125,475.20509338378906,-148479.47030639648,-148954.67539978027,3620.7950587826244
321.296142578125,478.4101867675781,-154855.97659301758,-155334.38677978516,3566.6216026515185
321.2234802246094,479.74041748046875,-446141.99743652344,-446621.7378540039,3550.571952499762
321.10504150390625,479.66021728515625,-314078.2739868164,-314557.93420410156,3607.41575108132
321.3955383300781,476.35272216796875,-279805.55126953125,-280281.9039916992,3572.1711433823666
321.1230163574219,479.36590576171875,-259820.12365722656,-260299.48956298828,3626.780706718368
321.57720947265625,475.22021484375,-234310.4147644043,-234785.63497924805,3556.2555311427227
321.3808288574219,476.2999572753906,-244662.3478088379,-245138.64776611328,3561.9940261706047
321.2663879394531,476.9444580078125,-248827.8937072754,-249304.8381652832,3543.9077231538604
321.2193603515625,476.6180419921875,-291477.4818725586,-291954.0999145508,3593.9887695106045
321.2198791503906,476.98175048828125,-304913.303314209,-305390.28506469727,3531.096274566462
321.2861328125,475.32275390625,-339914.5221557617,-340389.84490966797,1965.7221265172811
321.3812255859375,474.7630615234375,-343908.1496582031,-344382.91271972656,3553.377764531212
321.4814758300781,472.8374328613281,-371890.0604248047,-372362.897857666,3569.459550088511
