loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,138.62561426396306
230.51779174804688,1313.6986469883705,992.6877017766237,-321.01094521174673,139.41508193233133
223.64251708984375,1372.0259302556515,1769.1031231880188,397.0771929323673,1681.2090241243175
242.3216552734375,1174.1973663568497,1999.0615017414093,824.8641353845596,3595.587808595339
249.4601287841797,1075.3632460832596,2064.434648036957,989.0714019536972,3584.3797669125915
252.80609130859375,1025.3526366949081,2079.6820788383484,1054.3294421434402,3556.1507924057355
254.02696228027344,1001.3690552711487,2076.784283876419,1075.4152286052704,3590.5303461483304
254.58917236328125,981.9797463417053,2041.7632975578308,1059.7835512161255,3588.7805464027447
255.03189086914062,967.9093631505966,1992.4093871116638,1024.5000239610672,3567.200131394991
254.74749755859375,960.8833025693893,1871.9916949272156,911.1083923578262,3573.431809825866
254.48150634765625,957.8007743954659,1764.857097864151,807.0563234686852,3579.62517571024
253.49807739257812,957.2853662073612,1591.0780339241028,633.7926677167416,3572.248037565638
253.30404663085938,954.1861177429091,1410.3623093366623,456.1761915937532,3555.936913142643
251.96913146972656,958.2603616711567,1215.702276289463,257.4419146183063,3565.968183545735
251.9002685546875,956.3410820346326,1080.6993583887815,124.35827635414898,3566.0474446887097
251.1048583984375,958.8901203671412,853.3015235755593,-105.58859679158195,3587.9611596348095
250.45587158203125,959.3776606901083,573.0449055714998,-386.3327551186085,3565.5927001954647
249.78829956054688,960.9288217416033,363.1021347437054,-597.8266869978979,3571.2064966578564
249.38816833496094,961.776543050175,183.46142291706929,-778.3151201331057,3574.4265407636985
248.51278686523438,964.1820052637486,59.73056168900803,-904.4514435747406,3561.7970875017863
248.48422241210938,964.0147507901711,-72.77161451024585,-1036.786365300417,3550.97975224526
247.671630859375,965.4117940161377,-415.70208392105997,-1381.1138779371977,3563.570342843836
247.7854461669922,964.8674511645804,-625.8771343755652,-1590.7445855401456,3552.167627525343
248.01449584960938,958.5382518898696,-932.2860158551484,-1890.824267745018,3560.4923818349653
246.6236572265625,968.0639372561127,-1260.7468235176057,-2228.8107607737184,3545.436444947896
246.88375854492188,965.6340351700783,-1603.5143222808838,-2569.148357450962,3560.041189463123
246.5853271484375,968.661020077765,-2029.7405035719275,-2998.4015236496925,3560.8238348460804
245.87916564941406,966.6338417050429,-2336.920557498932,-3303.5543992039748,3574.082691830839
246.1058807373047,968.2498545758426,-2611.266448382288,-3579.516302958131,3571.336982311916
245.86790466308594,966.6754358410835,-3146.6257244944572,-4113.301160335541,3551.8442606374483
245.72288513183594,966.1308625936508,-3522.118644595146,-4488.249507188797,3576.8698357520448
244.9848175048828,969.9638247489929,-3696.5056245326996,-4666.4694492816925,3561.549970935804
245.21165466308594,967.2573701143265,-4493.810199379921,-5461.067569494247,3596.4759745513693
244.68698120117188,969.1866182088852,-4490.451665520668,-5459.638283729553,3558.4082774934946
244.0892791748047,971.5871803760529,-4806.536384105682,-5778.123564481735,3588.009638712653
243.98583984375,971.5180116295815,-5400.924743831158,-6372.442755460739,3583.818733202039
243.91346740722656,974.7492272853851,-5677.287285327911,-6652.0365126132965,3591.807365706536
244.26278686523438,970.0950493216515,-6170.69779664278,-7140.792845964432,3567.914689731959
243.5321044921875,974.9625267982483,-6119.348780632019,-7094.311307430267,3583.479047846595
243.7269287109375,971.7735127210617,-7186.212854504585,-8157.986367225647,3578.0992971386872
243.7171630859375,971.624831199646,-7285.60461139679,-8257.229442596436,3546.0202801497026
252.73980712890625,940.3036066293716,-7473.170891880989,-8413.47449851036,3596.8597533348484
242.58302307128906,975.792466044426,-8096.813320994377,-9072.605787038803,3585.389194615569
242.35525512695312,976.5477952957153,-8523.29969406128,-9499.847489356995,3573.752890900293
242.91195678710938,974.4798065423965,-8718.816686034203,-9693.2964925766,3576.4422504839436
242.3190460205078,973.3740043640137,-10226.079451560974,-11199.453455924988,3592.733280234871
243.40818786621094,972.7949559688568,-10127.353436231613,-11100.14839220047,3602.358181052401
242.29725646972656,974.0531749725342,-10909.484765052795,-11883.53794002533,3037.676485626239
242.15304565429688,977.8219184875488,-11249.157055854797,-12226.978974342346,3584.14960892324
242.0452117919922,974.68044090271,-11480.719242095947,-12455.399682998657,3583.4059188722413
242.1348419189453,977.6317758560181,-12586.954998016357,-13564.586773872375,3583.290864388337
242.26051330566406,974.0043296813965,-14015.682430267334,-14989.68675994873,3591.4605131987237
241.89065551757812,975.0948648452759,-14801.173058509827,-15776.267923355103,3585.9496961052137
241.85740661621094,976.1449365615845,-15956.366958618164,-16932.51189517975,3606.418498779612
242.53086853027344,972.5987629890442,-15209.332576274872,-16181.931339263916,3598.0638991396086
241.2792205810547,975.4931383132935,-17067.98472881317,-18043.477867126465,3546.0108693551706
241.92369079589844,972.6550941467285,-17378.823526382446,-18351.478620529175,3581.9542982615408
242.1976776123047,972.8335523605347,-18595.341641902924,-19568.17519426346,3586.1279950923777
241.28677368164062,974.3907165527344,-20097.09291267395,-21071.483629226685,3577.7814757441697
241.6036834716797,975.7132873535156,-20947.84419441223,-21923.557481765747,3592.4132652865555
241.1860809326172,977.1603717803955,-23235.40075492859,-24212.561126708984,3582.64044353999
241.0959930419922,975.2116355895996,-24951.09895515442,-25926.31059074402,3584.7208379827625
240.53143310546875,979.4671535491943,-26602.751628875732,-27582.218782424927,3591.907480678125
243.413330078125,966.9492826461792,-26385.313044548035,-27352.262327194214,3590.0087602477242
240.38980102539062,977.8359775543213,-29346.107620239258,-30323.94359779358,3568.38863986785
241.0579376220703,974.1267032623291,-28519.27476501465,-29493.401468276978,3549.494990072231
240.7239532470703,976.4549007415771,-31333.84630393982,-32310.301204681396,3590.902994399131
240.4707489013672,975.4146881103516,-34963.54256820679,-35938.95725631714,3548.9296134403826
