loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,7.978317556516385,-0.17983400125671362
-3005.949951171875,1352.877544671297,3765.908581674099,2413.031037002802,205.7051850287577,34.78553154823386
-4668.4111328125,879.4866228103638,4987.085466384888,4107.598843574524,138.72151494618714,54.19453337409599
-5213.91259765625,726.3910441398621,5433.047857284546,4706.656813144684,187.38920099023736,89.6461939971768
-4961.30078125,631.6551213264465,5208.995171070099,4577.340049743652,190.51464075099332,157.92536428944447
-5631.8408203125,621.6981563568115,5769.020445823669,5147.322289466858,179.02549540836748,203.84451160071544
-5836.037109375,548.2836322784424,5961.902850151062,5413.61921787262,158.26390487523682,81.77923164295335
-5471.78515625,153.1744532585144,5723.009585380554,5569.83513212204,182.91276403601768,156.79054636834377
-6098.7119140625,483.70831394195557,6185.00025844574,5701.291944503784,172.76932258047304,161.14409601952622
-6292.5703125,510.47228240966797,6357.021856307983,5846.549573898315,162.86508404016445,134.11571245964598
-5966.216796875,505.5621747970581,6080.547971725464,5574.985796928406,130.65888013042482,149.68383108481007
-6469.38037109375,495.57986068725586,6532.31432723999,6036.734466552734,126.83887172808492,127.3527072612377
-6456.36279296875,451.2980136871338,6518.172426223755,6066.874412536621,183.2401502303641,121.45043577642562
-6116.03759765625,395.68070220947266,6240.319913864136,5844.639211654663,159.65661977941738,119.7763111386915
-6628.4384765625,440.90351963043213,6698.149832725525,6257.246313095093,162.22067506926848,142.82512409822644
-6840.31005859375,454.56527042388916,6886.025566101074,6431.460295677185,173.62858693438838,143.8343351310994
-6707.29931640625,433.4036617279053,6783.9832191467285,6350.579557418823,159.98036860531974,71.62736290892053
-6362.10498046875,451.9745979309082,6451.984072685242,6000.0094747543335,208.46531865300867,133.98012975412223
-6763.98193359375,544.2983407974243,6807.256736755371,6262.958395957947,130.37232408240573,171.57041648459338
-4320.150390625,-304.90894198417664,5053.811057806015,5358.719999790192,160.96853298750275,118.19080028807551
-5369.396484375,223.9151487350464,5520.693698883057,5296.77855014801,153.82858894607313,246.23559006291384
-6607.65380859375,463.721360206604,6664.736976623535,6201.015616416931,100.90155648204032,154.04979580302333
-6381.53564453125,261.2820053100586,6537.665440559387,6276.383435249329,111.79716022207776,316.46693581436546
-7031.52392578125,411.0299873352051,7066.855737686157,6655.825750350952,142.84017946017084,123.39308422477333
-7077.31103515625,417.12242221832275,7139.622636795044,6722.500214576721,122.23754428439956,113.67363244549733
-6272.47509765625,208.8400092124939,6493.2616448402405,6284.421635627747,186.39433735471192,158.52031457027198
-6984.66552734375,489.7990036010742,7020.963466644287,6531.164463043213,142.5353692250548,170.66972447294182
-6526.0859375,145.60674571990967,6667.724102020264,6522.117356300354,141.84372901849167,252.22446859308792
-6888.45751953125,248.2623987197876,6959.088320732117,6710.825922012329,122.43749267649373,126.02245919607829
-6763.15576171875,321.17956924438477,6852.021633148193,6530.842063903809,496.8153168324919,141.0018326707595
-7308.8994140625,363.58592414855957,7355.652117729187,6992.066193580627,139.6567756844644,184.5950342490341
-6869.9404296875,223.63731241226196,7064.0989899635315,6840.4616775512695,107.55784575225798,93.72477991228551
-6878.31982421875,373.69604301452637,6919.617156028748,6545.921113014221,150.8818944747162,210.63997608284703
-7587.91357421875,347.4041633605957,7634.62503528595,7287.220871925354,255.35350429213358,143.59383382777088
-7183.18017578125,273.92925786972046,7262.626822948456,6988.697565078735,175.3253150893241,213.43384915337202
-7058.24169921875,63.24032640457153,7184.612373828888,7121.372047424316,262.656490651858,246.9702226262404
-7404.8330078125,293.51955223083496,7437.1667556762695,7143.647203445435,213.11167233912943,132.9124837293761
-7483.93310546875,314.8314609527588,7544.156066894531,7229.3246059417725,193.16763259572056,117.2314778194885
-7180.63720703125,134.7473201751709,7253.353778839111,7118.60645866394,326.6165674078566,120.21777401981353
-7617.6875,253.0721035003662,7671.342688560486,7418.27058506012,166.2943685713712,218.22774914602252
-7407.7724609375,246.33859825134277,7521.1924295425415,7274.853831291199,292.64776855910975,131.99391520456226
-7402.60791015625,330.0428657531738,7487.842032432556,7157.799166679382,214.60190855222874,287.7200096480683
-7838.72265625,372.44986724853516,7877.312801361084,7504.862934112549,150.96391106194318,197.76016353920755
-7590.91845703125,233.8186740875244,7681.137318611145,7447.318644523621,110.57935473442281,134.40115240098265
-7298.79345703125,217.86832809448242,7348.1154527664185,7130.247124671936,162.12732636608527,93.525880526934
-6948.28564453125,274.3224172592163,7076.466244697571,6802.1438274383545,151.6198520419646,193.30709401254455
-7535.2626953125,501.08818435668945,7563.494376182556,7062.406191825867,148.7168723540085,131.03442073124353
-7548.7607421875,247.8047580718994,7629.675961494446,7381.871203422546,154.5891975031398,234.7059267288092
-7300.08349609375,213.2947702407837,7412.999214172363,7199.70444393158,161.2007339535465,355.4317369409585
-8173.10205078125,319.12513160705566,8199.305423736572,7880.180292129517,115.99053559834313,122.819815485563
-6606.029296875,308.6851638555527,6849.379065871239,6540.693902015686,133.6849399912519,170.30547125978063
-7372.08740234375,260.5207781791687,7457.185389041901,7196.664610862732,142.55127064432995,176.54836912352863
-7691.1123046875,218.71313762664795,7768.32489490509,7549.611757278442,221.22639456357024,161.6163748356169
-8028.1396484375,330.69764137268066,8063.211486816406,7732.513845443726,130.80388183306977,187.42773151603055
-8150.6103515625,290.32903480529785,8179.200412750244,7888.871377944946,170.743575186118,139.12325159339477
-7441.04931640625,192.09704065322876,7578.606452465057,7386.509411811829,353.4877559453668,139.88758491788016
-7944.208984375,399.3158826828003,7982.979942321777,7583.664059638977,174.76236662949105,166.9834789225978
-8174.4560546875,295.8457832336426,8228.222480773926,7932.376697540283,139.22659324780034,257.18891953788324
-8253.5625,206.62221336364746,8322.50486087799,8115.882647514343,161.3817839449461,203.92974533909168
-8430.259765625,254.30418968200684,8469.78362083435,8215.479431152344,200.42325552831602,208.10963872355643
-8513.732421875,239.8923635482788,8542.137826919556,8302.245463371277,147.7359880633315,182.23380550763596
-7723.3583984375,137.22783660888672,7846.870235443115,7709.6423988342285,158.83023508053117,121.8234307341772
-7226.64501953125,103.48921966552734,7384.584535598755,7281.0953159332275,188.86490979858252,185.94673706262085
-6923.796875,141.51474905014038,7095.343732357025,6953.828983306885,163.35691997960993,140.1916249832759
-8466.1630859375,413.4688596725464,8484.248552322388,8070.779692649841,192.97299848587085,162.6069640835587
-8382.9619140625,211.21297931671143,8437.341025352478,8226.128046035767,158.92532864263916,340.2163917797064
-8757.66015625,228.4803171157837,8786.516980171204,8558.03666305542,146.7654894456451,197.033276260079
-7847.63671875,-2.9527692794799805,8024.629415512085,8027.582184791565,166.77932815667913,152.5099717296971
-8682.2333984375,202.12191009521484,8707.07563495636,8504.953724861145,224.27362824008824,382.931314032272
-8821.115234375,250.92817974090576,8868.624648094177,8617.696468353271,161.4758357227869,114.5735622795352
-7440.67724609375,22.74649953842163,7589.127480983734,7566.3809814453125,210.96710174081517,347.74749302275296
-8871.9609375,229.00898599624634,8938.894816875458,8709.885830879211,194.04192692350335,90.1255189097775
-4363.11865234375,-431.3023456335068,5301.657853007317,5732.960198640823,386.1040161818467,191.58035327332402
-8076.17919921875,442.7264976501465,8092.16205406189,7649.435556411743,181.75258786826217,166.95952859703362
-8493.0185546875,343.83793449401855,8533.46709060669,8189.629156112671,201.92902371737074,147.7061450624341
-8467.650390625,142.8564682006836,8548.846433639526,8405.989965438843,208.87162595074915,175.7187452416601
-8608.2548828125,117.64772605895996,8650.923130989075,8533.275404930115,156.91695228348334,195.2042219116864
-8884.3837890625,250.6368751525879,8916.133975982666,8665.497100830078,174.71603800221837,215.8318784244769
-9042.5009765625,226.23285675048828,9067.783337593079,8841.55048084259,170.84166536972901,445.6355004402728
-9219.8701171875,264.84597301483154,9239.556750297546,8974.710777282715,462.67797357727494,225.4443261743479
-8701.255859375,94.22849369049072,8772.180787086487,8677.952293395996,391.3229137663149,158.49963689144374
-9368.0224609375,265.154221534729,9379.390752792358,9114.23653125763,146.83194802218196,342.78909524255386
-8785.8115234375,120.42782974243164,8837.515466690063,8717.087636947632,166.3443021925586,164.2561641386092
-9333.146484375,194.77263259887695,9345.23657798767,9150.463945388794,196.06764365649127,147.40115608898964
-9202.7509765625,218.92373275756836,9232.50904750824,9013.585314750671,174.64584359710315,216.50973738374552
-9309.98828125,242.54284191131592,9331.922991752625,9089.380149841309,132.51729723542175,348.3553136232145
-6526.798828125,-835.4959650635719,7122.299367845058,7957.79533290863,120.74631261135623,120.30242441870155
-6902.09423828125,-1166.1015319824219,7042.210976600647,8208.312508583069,166.21378219160914,384.98043719315655
-7614.36279296875,-803.7696781158447,7693.4691343307495,8497.238812446594,171.92218082304157,309.43443153649486
-8360.3359375,-134.19305419921875,8428.136209487915,8562.329263687134,153.60562508620598,153.57826093781165
-6857.150390625,-396.66824728250504,7441.5633353590965,7838.231582641602,123.04207528214602,41.98189197947122
-6391.7841796875,-263.24382400512695,6554.074653625488,6817.318477630615,220.05235887415415,79.82289728172145
-7977.01220703125,154.38903713226318,8035.43273639679,7881.043699264526,178.87229648053136,143.7971712357491
-8753.517578125,189.9370403289795,8798.880064964294,8608.943024635315,167.79329840581084,150.96911424973052
-8384.5205078125,176.9907751083374,8467.126287460327,8290.13551235199,178.69050904032002,123.93254460534354
-8731.4765625,212.0533971786499,8764.770966529846,8552.717569351196,170.70632069123218,115.35490771891118
-9527.052734375,259.63274574279785,9531.232133865356,9271.599388122559,169.3201068166215,361.04942985488987
