loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,7.978318515647776,-0.17983397519942185
-2334.156982421875,969.686856020242,3033.3247125148773,2063.6378564946353,1024.8961175193936,180.05948602628308
-3345.497802734375,854.7078130245209,4074.2576117515564,3219.5497987270355,1066.937844632911,145.9655401944839
-3622.594482421875,818.9554483890533,4355.134940862656,3536.1794924736023,1143.2889683212602,129.0870330389648
-3791.855224609375,796.9707489013672,4527.268610954285,3730.2978620529175,1055.2335915033595,401.9267306092845
-3923.406982421875,792.0630741119385,4657.366528511047,3865.303454399109,487.1684417843342,253.6937382467675
-4020.188232421875,785.6251153945923,4754.249591827393,3968.6244764328003,400.85266617476765,238.75535208194628
-4092.502197265625,780.9634432792664,4824.887156963348,4043.923713684082,668.4151145903373,1061.6240084920908
-4173.0498046875,778.7963998317719,4904.824547290802,4126.02814745903,815.3187521182842,298.3727828624282
-4234.384765625,769.6903040409088,4965.04446554184,4195.354161500931,4436.550727060556,510.06383604575433
-4286.5,773.9924273490906,5013.744390964508,4239.7519636154175,3767.7593948074996,598.7735108177528
-4332.12353515625,776.2590596675873,5055.847181797028,4279.58812212944,4579.4687064354475,2143.27887270239
-4374.82373046875,758.0567653179169,5101.050835609436,4342.994070291519,3487.392224865718,1561.4030248526599
-4401.142578125,760.3886616230011,5126.083839893341,4365.69517827034,5057.265560119062,1815.608592141213
-4427.765625,761.3864331245422,5152.10201215744,4390.715579032898,4973.640180655117,2333.9630251208014
-4478.12353515625,759.3626232147217,5202.278659820557,4442.916036605835,3893.2323875003362,2696.883373491276
-4508.77197265625,763.7373495101929,5230.594347476959,4466.856997966766,4389.096849285037,3728.8463364479167
-4528.56591796875,754.9247195720673,5250.16637134552,4495.241651773453,4493.697178340895,3122.099509508253
-4569.83251953125,749.6916019916534,5293.106379508972,4543.414777517319,4954.796047345827,3654.294286098358
-4588.529296875,751.7913131713867,5308.349552154541,4556.558238983154,4298.513340031606,4761.801154333092
-4620.4052734375,752.7698686122894,5340.030654430389,4587.2607858181,4521.07084373694,3146.3808839520725
-4642.6103515625,744.9299385547638,5363.890193939209,4618.960255384445,4926.876591905205,3611.096954825081
-4670.951171875,750.189667224884,5391.804821968079,4641.615154743195,4963.8794989808575,2795.200203221054
-4678.138671875,749.2313828468323,5397.5859751701355,4648.354592323303,5032.19085080597,3821.938649215563
-4695.65478515625,753.4397835731506,5411.099465370178,4657.659681797028,4924.4078972632315,3420.7853251125402
-4714.76025390625,749.0190687179565,5431.7045221328735,4682.685453414917,3902.251804886626,4562.963809960292
-4743.55078125,745.7378613948822,5461.571325778961,4715.833464384079,4973.561298170274,4883.839729688027
-4756.0302734375,738.6122329235077,5476.673431396484,4738.061198472977,4066.5663547598624,4791.997797558548
-4782.82666015625,747.4375965595245,5499.37933921814,4751.941742658615,2449.5298452044744,4075.1625570309443
-4791.12841796875,746.2413840293884,5506.810131072998,4760.56874704361,4964.3126900943735,3673.0869113503345
-4804.724609375,740.9337425231934,5520.474758148193,4779.541015625,4971.138283023114,3917.6386098517614
-4814.57568359375,741.0819721221924,5531.226480960846,4790.144508838654,4914.163651688692,3767.52518281859
-4836.77490234375,744.9748954772949,5551.376479148865,4806.40158367157,4327.591363773863,2753.0633575588786
-4842.9453125,735.7275142669678,5559.725101470947,4823.9975872039795,4547.997144052914,2309.4481744780014
