loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-0.8353183342713131,-384.7037190848957
-2759.3369140625,21593.477798640728,2808.867798268795,-18784.610000371933,-4.8456478845290825,-280.8890853522893
-3577.2333984375,27982.353672981262,3593.8445749282837,-24388.50909805298,270.2645471824691,-250.18612588665104
-3917.23046875,31966.029679775238,3930.8341765403748,-28035.195503234863,-235.13871853210966,-219.8076788172163
-4153.25048828125,35177.38227915764,4165.278235197067,-31012.10404396057,-170.02288176234097,-230.7970826403842
-4314.56640625,38131.65918278694,4325.531724214554,-33806.12745857239,-20.380471977637956,-5.0881768200553665
-4465.982421875,40663.54922270775,4475.256950139999,-36188.29227256775,271.0951675176296,45.779834998638535
-4556.95556640625,42562.94653773308,4566.096235990524,-37996.850301742554,-108.3205611800586,-310.4062403300344
-4671.28955078125,44808.4440574646,4679.418397903442,-40129.02565956116,300.7773683472814,-215.8240044876573
-4765.35498046875,47159.18939733505,4772.750527858734,-42386.43886947632,410.3574304535191,-17.61105850422491
-4833.8583984375,48835.66548919678,4842.7399978637695,-43992.92549133301,93.86943011263884,75.61969536719673
-4911.58935546875,50893.772116184235,4921.956839084625,-45971.81527709961,143.61168085422523,-200.38365362329128
-4987.08154296875,52585.209441185,4995.593440055847,-47589.61600112915,410.11206465953967,-129.85792394724595
-5044.05517578125,54372.9458527565,5051.447557926178,-49321.49829483032,262.6325372753639,54.455648828793336
-5112.21435546875,55948.57034158707,5118.3233551979065,-50830.24698638916,542.4164723719097,-151.90857132981495
-5148.12744140625,57589.919009685516,5154.653941631317,-52435.2650680542,114.66684909853093,-258.64878263996985
-5211.7958984375,59528.068101882935,5218.174638748169,-54309.893463134766,339.44756714497777,-247.63227123901706
-5264.40869140625,61425.37097597122,5269.914780139923,-56155.4561958313,1418.714569563981,-141.50891036887793
-5297.62060546875,62809.992181777954,5303.571603775024,-57506.42057800293,304.22172912082544,-59.20333071369866
-5345.06494140625,64925.93985795975,5350.311462879181,-59575.62839508057,2810.1837553517175,-29.14359847303184
-5378.0068359375,66576.86314201355,5382.687692642212,-61194.17544937134,-95.01610970157591,-61.357050703781866
-5413.69970703125,67870.41802358627,5418.57928609848,-62451.83873748779,1008.2799957249875,-32.08760525272443
-5457.466796875,70118.96436405182,5461.818009376526,-64657.14635467529,2465.022975688601,-95.62626179871077
-5484.24853515625,71336.9202246666,5488.959207057953,-65847.96101760864,1752.5274195319241,676.6084856759505
-5529.16259765625,73453.1169333458,5533.906274318695,-67919.2106590271,1021.1554880739517,319.13968414271716
-5546.2998046875,74730.85711431503,5550.283971309662,-69180.57314300537,546.1959335767557,-234.2962417653482
-5591.08251953125,76989.02672290802,5595.1485986709595,-71393.87812423706,136.87907687384853,-103.18843218540897
-5615.826171875,78094.6450176239,5619.589803695679,-72475.05521392822,1344.6189543737526,-69.35651256905548
-5624.98291015625,79543.27131128311,5628.934435367584,-73914.33687591553,2580.391127235714,-158.58370479545565
-5659.9482421875,81125.21989870071,5663.153236865997,-75462.06666183472,2432.9197425663865,193.35933369255167
-5696.18310546875,82351.45141220093,5699.681301116943,-76651.77011108398,209.03029314809328,8.405463985651215
-5710.703125,84384.83731937408,5714.116414070129,-78670.72090530396,1105.3112066485787,152.2706564869061
-5727.0615234375,86195.84661436081,5731.3906626701355,-80464.45595169067,3359.8112039704565,54.790510950724716
-5748.48828125,86749.38594675064,5751.674208164215,-80997.71173858643,2214.1832821039197,0.5115833161319643
-5786.251953125,87586.49854516983,5789.603765964508,-81796.89477920532,2195.2723009130505,4.046840055319672
-5805.2861328125,90194.2040400505,5808.192950725555,-84386.01108932495,4298.797729901544,-190.02958258383072
-5833.7509765625,92270.00653791428,5836.952064037323,-86433.05447387695,5077.0870163574045,6.959893262065242
-5847.37158203125,92808.9143614769,5850.143838405609,-86958.77052307129,2543.537423114304,71.75354896657647
-5865.7607421875,94923.33680295944,5869.2132868766785,-89054.12351608276,3067.6356179297086,554.632157522988
