loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,6.8528683287066485
171.36337280273438,1635.4303785860538,1869.4845538921654,234.05417530611157,939.4647680683435
218.6289520263672,1129.4120335076004,1070.7360424920917,-58.67599101550877,1572.077270522414
229.61341857910156,1017.4964506924152,-6246.17146846652,-7263.667919158936,1944.459674269533
234.8037872314453,966.9342823028564,-32987.70433998108,-33954.638622283936,6957.110844315953
237.66795349121094,942.6058883666992,-109958.2134475708,-110900.8193359375,6847.641654218874
239.57354736328125,925.6564636230469,-272157.543548584,-273083.20001220703,1233.7753302631286
241.27171325683594,915.0657348632812,-518664.1198425293,-519579.1855773926,6963.317290139049
242.7241973876953,904.3880615234375,-1096638.2672729492,-1097542.6553344727,780.291741891514
243.9506378173828,892.901123046875,-2052539.091796875,-2053431.9929199219,867.4659150903158
245.32876586914062,882.6739501953125,-3141678.935180664,-3142561.6091308594,1100.3444959469268
246.8732147216797,871.8511962890625,-5254617.213745117,-5255489.064941406,7119.116645070073
247.33132934570312,869.541015625,-10188731.130371094,-10189600.671386719,7053.652537407939
248.5441131591797,861.560546875,-12258803.507324219,-12259665.067871094,6977.680931544972
249.09532165527344,855.4111328125,-15169530.694335938,-15170386.10546875,983.0045252944725
259.8427734375,799.117919921875,-12588319.217041016,-12589118.334960938,6812.189877009984
251.76577758789062,837.786865234375,-3669298.3583984375,-3670136.145263672,7041.883756095685
251.0688934326172,844.204833984375,-4796266.224609375,-4797110.429443359,1561.378047015217
250.70950317382812,841.8291015625,-7257870.9765625,-7258712.8056640625,7182.483426123646
251.69244384765625,835.27099609375,-8877807.550292969,-8878642.821289062,7131.919446674948
252.52462768554688,833.69384765625,-11519450.645996094,-11520284.33984375,7135.883926725566
253.2793731689453,831.07958984375,-15435529.529785156,-15436360.609375,7069.333423317868
252.6744384765625,829.6416015625,-21626336.399414062,-21627166.041015625,6998.705149961821
252.60482788085938,825.19921875,-25298291.987304688,-25299117.186523438,7109.976323014352
