loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,2.476780167067701
311.3711853027344,1299.7380144894123,3590.0057529211044,2290.267738431692,1574.1320867727425
338.506591796875,587.6511344909668,4273.3870730400085,3685.7359385490417,646.3071222736878
337.41387939453125,565.2766714096069,3987.9897565841675,3422.7130851745605,557.9462740639314
336.3163146972656,569.5390334129333,3743.422059059143,3173.8830256462097,3117.517355540398
335.290283203125,580.9132840633392,3453.327585697174,2872.414301633835,4098.757039116302
334.3627014160156,593.306077003479,3130.589955329895,2537.283878326416,3837.114482677012
333.6587829589844,601.3184392154217,2532.0052115917206,1930.686772376299,620.7932338583674
333.12823486328125,606.5027983249165,1783.9395747669041,1177.4367764419876,972.7963425801908
332.8488464355469,608.9101169947535,1080.1129803992808,471.2028634045273,532.8529018414713
332.3003845214844,614.5146901234984,-534.0704738497734,-1148.5851639732718,626.9418321402305
332.33599853515625,611.0838356465101,-2682.22862239182,-3293.31245803833,1364.309357171273
331.9188232421875,618.2000370323658,-5462.838074892759,-6081.038111925125,1839.1487466490491
331.75634765625,617.9979466199875,-9351.034458756447,-9969.032405376434,1071.8804936388665
331.5804748535156,619.5553708076477,-15365.84311914444,-15985.398489952087,998.1727409218626
331.4981994628906,619.821964263916,-22020.158926010132,-22639.980890274048,4357.871780445704
331.0577697753906,628.5215320587158,-31890.200925827026,-32518.722457885742,6904.2395807820785
330.9308776855469,629.1414203643799,-45830.76200866699,-46459.90342903137,486.20403492496285
330.9394836425781,627.1692962646484,-62775.427463531494,-63402.59675979614,5370.950792420751
330.7762756347656,629.6570777893066,-80992.54406738281,-81622.20114517212,6279.101799412839
330.7610168457031,628.1039657592773,-98421.7357635498,-99049.83972930908,637.141771673193
330.6786193847656,629.5737380981445,-116801.66637420654,-117431.24011230469,1482.4742787979042
330.406005859375,633.9935073852539,-145733.64430236816,-146367.63780975342,653.5352830661728
330.31121826171875,635.3946914672852,-159207.86722564697,-159843.26191711426,615.6575418713023
330.50408935546875,629.920654296875,-184343.97395324707,-184973.89460754395,1562.9530447616244
330.3594055175781,633.0572967529297,-218662.56301879883,-219295.62031555176,4397.824338497411
330.3648986816406,631.6006164550781,-260849.55366516113,-261481.1542816162,1087.1584587738753
330.2057800292969,634.3948364257812,-259083.60417175293,-259717.9990081787,678.3853954166818
330.2123107910156,630.9749755859375,-296545.6720123291,-297176.64698791504,670.987373738537
330.27825927734375,630.3103790283203,-327546.736328125,-328177.0467071533,1290.1368507801456
330.23394775390625,631.30517578125,-338284.0315551758,-338915.33673095703,727.2811761204049
330.09686279296875,633.2627868652344,-366123.3850708008,-366756.647857666,5969.066409466797
330.30364990234375,627.814208984375,-434113.24407958984,-434741.0582885742,5379.604261187489
330.0263671875,633.68505859375,-437499.14111328125,-438132.826171875,6981.500425190018
330.0687255859375,632.4346923828125,-511714.4683532715,-512346.9030456543,5427.29726957889
330.2179260253906,629.354248046875,-537679.2602539062,-538308.6145019531,7068.295833870471
329.9969787597656,633.1931762695312,-551915.6493225098,-552548.8424987793,4344.5671397294
330.1100158691406,630.0825500488281,-543979.045715332,-544609.1282653809,7204.061786226505
329.99554443359375,631.8304748535156,-592711.1074829102,-593342.9379577637,464.9699596685524
329.78460693359375,636.3442687988281,-624721.7072143555,-625358.0514831543,1495.3574428103589
330.24169921875,625.7317504882812,-655462.8344421387,-656088.566192627,7074.066959313331
330.0188293457031,629.4371032714844,-660412.5361938477,-661041.9732971191,580.0171525180656
330.10430908203125,627.2149047851562,-762249.7869262695,-762877.0018310547,1548.9757696873944
329.8658752441406,632.1180419921875,-748465.3940429688,-749097.5120849609,1537.5686306465698
329.7715759277344,632.7040405273438,-735274.2609863281,-735906.9650268555,7021.821632808763
329.5685729980469,636.78857421875,-759553.3017272949,-760190.0903015137,6983.212094777092
329.7369689941406,634.2266845703125,-739671.987701416,-740306.2143859863,624.0696754666455
330.11474609375,625.501953125,-772911.061340332,-773536.563293457,1631.9746449106028
329.7962341308594,631.607421875,-814813.5463562012,-815445.1537780762,6705.864843713214
329.4472351074219,637.7318420410156,-885939.2301025391,-886576.9619445801,607.0556708035901
329.4100036621094,637.9721069335938,-893381.7240600586,-894019.6961669922,1590.4401757077183
329.6389465332031,634.3232421875,-929936.7335205078,-930571.0567626953,674.9032852729215
329.698974609375,632.6097412109375,-944380.4168701172,-945013.0266113281,1057.4445582414473
329.750732421875,629.9796752929688,-934658.8789672852,-935288.8586425781,6611.6491116307825
329.4651794433594,636.66748046875,-1023105.0975341797,-1023741.7650146484,7031.703102040581
329.7723083496094,628.8151245117188,-995906.5446166992,-996535.3597412109,605.477140038589
329.543212890625,633.6185302734375,-1145094.2869873047,-1145727.9055175781,657.0508632972541
329.59576416015625,632.9193725585938,-1233623.6428222656,-1234256.5621948242,1503.4022870176584
329.6191101074219,631.825439453125,-1149928.6237792969,-1150560.44921875,7059.368546081534
329.70916748046875,628.981689453125,-1165126.4602050781,-1165755.4418945312,5479.231251685037
329.665283203125,628.70361328125,-1206919.1593017578,-1207547.862915039,2022.7127399801695
329.7108154296875,628.9335327148438,-1130534.8236083984,-1131163.7571411133,1540.7478082406199
329.58221435546875,630.2623291015625,-1399851.6384277344,-1400481.900756836,1561.0985200222667
329.5831298828125,629.3486938476562,-1271907.7553100586,-1272537.1040039062,2113.4269801166533
329.6804504394531,628.38818359375,-1259866.0036621094,-1260494.3918457031,6793.901539717117
329.7447509765625,626.0508422851562,-1371991.6498413086,-1372617.7006835938,1086.8508068374379
329.6368103027344,628.0714111328125,-1685972.0622558594,-1686600.1336669922,2005.81174294582
329.37762451171875,633.3154296875,-1589054.9633789062,-1589688.2788085938,6912.344364698211
329.69024658203125,626.392578125,-1795909.9240722656,-1796536.3166503906,6992.968305660046
329.8332214355469,625.2307739257812,-1391128.5264892578,-1391753.7572631836,1093.0671811271393
329.6205749511719,628.9346923828125,-1665437.742553711,-1666066.6772460938,4725.730682379971
329.5526123046875,628.484619140625,-1625363.4689941406,-1625991.9536132812,702.1179920880894
329.60333251953125,628.58984375,-1815801.750366211,-1816430.340209961,4000.3005563697525
329.4277648925781,631.1126098632812,-1804636.5712280273,-1805267.6838378906,1094.0201785729478
329.3509826660156,632.2447509765625,-1787424.0610351562,-1788056.3057861328,4119.74942458771
329.5437927246094,628.0745849609375,-1919786.334777832,-1920414.409362793,1837.3140143405217
329.6785583496094,626.0521240234375,-1986524.3084716797,-1987150.3605957031,6943.8161519342675
329.36773681640625,631.1917724609375,-1863386.5965576172,-1864017.7883300781,7101.807643768288
329.7052307128906,624.58935546875,-2102354.9271240234,-2102979.516479492,1074.7768264192189
329.7164306640625,622.9730224609375,-2401296.3287353516,-2401919.3017578125,5441.600939253349
329.3948974609375,630.1829833984375,-2315737.433227539,-2316367.6162109375,1565.077129193502
329.5004577636719,627.81982421875,-2303161.6220703125,-2303789.4418945312,1092.9834473637995
329.5651550292969,626.8309326171875,-2658466.7109375,-2659093.541870117,7140.023525358645
329.72711181640625,623.5746459960938,-2055920.2612304688,-2056543.8358764648,4790.977667121091
329.44775390625,628.3035888671875,-2390367.6381835938,-2390995.941772461,2210.897845104044
329.3612976074219,629.543212890625,-2978589.2197265625,-2979218.762939453,2039.9353396939268
329.611572265625,625.0547485351562,-2729364.9134521484,-2729989.9682006836,1016.9892539814456
329.6556091308594,622.2847900390625,-2603100.8704833984,-2603723.1552734375,6915.716058132036
329.73846435546875,621.3355712890625,-3030938.2868652344,-3031559.6224365234,3762.359183391507
329.6862487792969,621.4173583984375,-3058685.1033935547,-3059306.520751953,7059.966624914441
329.6885070800781,621.0765380859375,-3240048.1927490234,-3240669.2692871094,1069.48121643846
329.55169677734375,624.33349609375,-3271999.866821289,-3272624.200317383,1401.9986908877045
329.50701904296875,625.3060302734375,-3264340.0845947266,-3264965.390625,3545.432598144963
329.5702819824219,622.722412109375,-3393407.3759765625,-3394030.098388672,1574.4638432860702
329.592529296875,622.2666015625,-3767517.5405273438,-3768139.8071289062,5106.489900517571
329.7362976074219,617.9892578125,-3935331.5197753906,-3935949.509033203,7065.748035512086
329.8467102050781,616.5943603515625,-3455879.7985839844,-3456496.392944336,6769.59015940178
329.6084899902344,622.3896484375,-3446922.544189453,-3447544.9338378906,1548.6437241207786
329.8590393066406,615.860107421875,-3824702.151123047,-3825318.0112304688,7013.0880097593235
329.7057800292969,618.9407958984375,-4384602.031005859,-4385220.971801758,6841.033922727381
329.51678466796875,622.624267578125,-4512810.819824219,-4513433.444091797,6943.70285665957
329.65655517578125,620.19775390625,-4121970.231201172,-4122590.428955078,7012.988603946108
329.8941345214844,613.935791015625,-4290967.879638672,-4291581.8154296875,7084.732774349766
329.74945068359375,616.661865234375,-5227428.436279297,-5228045.098144531,6862.93407709815
329.69940185546875,617.8472900390625,-4468337.180541992,-4468955.027832031,1101.3590868898318
329.8567810058594,614.717529296875,-5253756.551269531,-5254371.268798828,6992.428621574571
329.46466064453125,622.52001953125,-4590359.404052734,-4590981.924072266,7052.137988485165
329.6335144042969,618.9794921875,-5632896.416015625,-5633515.3955078125,6902.123778802446
329.85137939453125,614.711181640625,-5139828.21484375,-5140442.926025391,2327.2860527819666
329.56414794921875,619.57373046875,-5422777.622558594,-5423397.1962890625,1086.5979799752586
329.7358703613281,616.439697265625,-5413272.0419921875,-5413888.481689453,1573.3836775746886
329.55377197265625,619.317138671875,-5347038.775390625,-5347658.092529297,7191.130278227293
329.97015380859375,611.3057861328125,-5843973.307495117,-5844584.61328125,1537.3281122248873
329.69158935546875,615.743408203125,-6387311.514892578,-6387927.258300781,2001.5937193226466
329.67144775390625,616.460693359375,-6861403.291503906,-6862019.752197266,1163.2872014903533
329.84710693359375,613.123046875,-6422200.365478516,-6422813.488525391,6861.471356273999
329.64495849609375,617.0263671875,-6927247.529296875,-6927864.5556640625,1011.3324556883027
