loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-3.7622463564622812
216.3572998046875,1189.370837887749,1691.6169512914494,502.2461134037003,4876.068865319563
241.3224639892578,941.878494143486,1994.9876050949097,1053.1091109514236,5092.667347826075
241.43846130371094,932.1735543298273,874.8965348228812,-57.27701950694609,4966.288281410112
241.29159545898438,929.0028574168682,-1529.9732332527637,-2458.976090669632,5046.448146883355
245.65374755859375,906.1348848342896,-6199.359060287476,-7105.493945121765,433.8711231148628
252.16360473632812,883.4876518249512,-15276.50925064087,-16159.99690246582,901.1969653655365
273.56109619140625,827.7549991607666,-27458.991292476654,-28286.74629163742,1470.9627100141129
311.1333923339844,642.6495561599731,-27200.753344535828,-27843.4029006958,638.4788436228856
239.07656860351562,928.475154876709,-40215.960430145264,-41144.43558502197,4892.366348487619
396.2085876464844,350.7785139903426,-36211.645952276886,-36562.42446626723,2877.940798428741
502.7949523925781,-93.93651580810547,-80500.1083984375,-80406.1718826294,369.8851835815919
321.6508483886719,607.6778564453125,-83403.78572463989,-84011.4635810852,802.1568054051534
328.6132507324219,583.8802013397217,-85219.56096076965,-85803.44116210938,1627.717659155787
259.0831604003906,828.7024230957031,-101738.8455543518,-102567.54797744751,3679.4112884415863
533.77880859375,-85.58539979346097,-50671.93639087677,-50586.35099108331,2242.336133206628
529.555908203125,-212.9785614013672,-67846.069480896,-67633.09091949463,-329.5371657033451
444.60113525390625,113.75789070129395,-99780.22576189041,-99893.9836525917,2859.4709879379816
263.0628662109375,808.7902374267578,-145372.60200500488,-146181.39224243164,436.18236735719654
302.1856994628906,780.6807098388672,-135830.59776115417,-136611.27847099304,3577.860700976276
526.6754760742188,-151.4590432192199,-54062.91588079929,-53911.45683758007,3685.4196799156502
360.3434753417969,471.8495330810547,-194000.31365966797,-194472.16319274902,3137.8524706512994
248.6393280029297,879.1683044433594,-198097.9868774414,-198977.15518188477,-159.36489844004035
303.72540283203125,692.6831436157227,-179788.39933013916,-180481.08247375488,4183.580017079517
390.8687744140625,440.6467621922493,-170430.52222156525,-170871.1689837575,128.22458122083071
343.9919738769531,461.0311737060547,-148888.43538665771,-149349.46656036377,4684.984242720545
320.7308654785156,643.4189205169678,-191255.27404212952,-191898.69296264648,4390.33561585529
238.73072814941406,908.9430236816406,-265987.96978759766,-266896.9128112793,358.49985964063467
446.4715881347656,167.8988136255648,-202060.66455680132,-202228.56337042688,101.83715595274752
458.4156494140625,232.8713502883911,-252343.4153523445,-252576.2867026329,-232.00133211922457
332.2409362792969,512.6953735351562,-228655.30799865723,-229168.00337219238,258.8420038685049
236.9844512939453,912.8360595703125,-354759.6101074219,-355672.4461669922,1407.1372726043346
