loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-0.40770583002290217
-1075.997802734375,299.243546102196,1422.6731831170619,1123.4296370148659,74.17577565023277
-1779.9071044921875,120.77300071716309,2146.818949699402,2026.0459489822388,911.9472747680292
-1931.8189697265625,100.63131785392761,2300.235288619995,2199.6039707660675,4933.369072382992
-1995.427978515625,91.28704023361206,2364.62007188797,2273.333031654358,4950.009525620992
-2060.382080078125,86.47196769714355,2430.074725627899,2343.6027579307556,4979.305014349945
-2095.86767578125,82.98920154571533,2465.7439308166504,2382.754729270935,4970.569650717595
-2122.3486328125,78.7067232131958,2492.468140602112,2413.761417388916,4914.592945140243
-2146.4521484375,75.93895816802979,2516.843267440796,2440.904309272766,4917.679626298
-2169.66650390625,74.2011079788208,2540.3865876197815,2466.1854796409607,4926.8081818972505
-2183.0537109375,72.8705153465271,2553.5673308372498,2480.6968154907227,4991.631037192104
-2198.2138671875,70.6681227684021,2569.071246623993,2498.403123855591,4961.955539651776
-2207.400390625,69.63942098617554,2578.5558953285217,2508.916474342346,4987.937970159941
-2220.880859375,68.61091136932373,2591.9997324943542,2523.3888211250305,4975.469685420457
-2225.159423828125,71.24302816390991,2596.019143104553,2524.7761149406433,4993.495687974113
-2235.476318359375,66.63879537582397,2606.6898941993713,2540.0510988235474,4980.711952909831
-2247.807861328125,71.92726516723633,2618.7185463905334,2546.791281223297,5016.559577714555
-2251.747802734375,69.06764364242554,2622.635690689087,2553.5680470466614,5042.814164342187
-2255.7802734375,70.46318340301514,2626.59148311615,2556.1282997131348,4940.000630904517
-2258.232666015625,65.1726279258728,2629.3581414222717,2564.185513496399,4989.115769152393
-2260.289306640625,72.10460138320923,2630.9479517936707,2558.8433504104614,1079.3695603118522
-2270.947509765625,67.59608793258667,2642.182693004608,2574.5866050720215,4970.175679278978
-2279.0703125,69.26882696151733,2649.9196600914,2580.650833129883,4990.6222851506145
-2288.87646484375,66.46760368347168,2660.030857563019,2593.563253879547,4923.637156158519
-2294.096923828125,61.1968035697937,2665.804265022278,2604.607461452484,4984.60056936188
-2300.455322265625,75.6583137512207,2670.6647481918335,2595.006434440613,5015.609692394002
-2293.311279296875,66.62219047546387,2664.274854660034,2597.6526641845703,4920.831080587845
-2304.2294921875,64.8901777267456,2675.4980025291443,2610.6078248023987,4936.891343553751
-2294.676513671875,63.479997634887695,2666.388638973236,2602.9086413383484,4955.399895405685
-2305.971923828125,66.89587783813477,2676.9732689857483,2610.0773911476135,4935.388695521519
-2317.320556640625,63.82756280899048,2688.8368787765503,2625.00931596756,5002.050606358595
-2314.159912109375,63.088430881500244,2685.602705001831,2622.514274120331,4980.9749883208215
-2314.49609375,69.95987796783447,2685.034213066101,2615.0743350982666,4961.269200010341
-2320.36474609375,61.80375289916992,2692.1619729995728,2630.358220100403,4978.626272807004
-2315.153564453125,69.16937017440796,2685.974359512329,2616.804989337921,4997.4759406997955
-2334.44482421875,68.41428565979004,2705.2262134552,2636.81192779541,4938.531307346242
-2331.436767578125,72.56268310546875,2701.911304950714,2629.3486218452454,4985.627724139503
-2327.16015625,72.08592748641968,2697.7757773399353,2625.6898498535156,4914.080037060137
-2333.497314453125,58.4043025970459,2705.413010597229,2647.008708000183,4987.441270225727
-2338.518310546875,65.13459014892578,2709.6811294555664,2644.5465393066406,4990.9397906434015
-2334.14697265625,68.72720861434937,2704.9564509391785,2636.229242324829,4956.109390734181
-2344.790283203125,64.94312047958374,2715.9297676086426,2650.986647129059,4968.8587482682315
-2333.62939453125,61.231393814086914,2705.400468826294,2644.169075012207,4968.822804156832
-2339.99462890625,59.46626949310303,2711.9411058425903,2652.4748363494873,4984.6113548183275
-2343.8798828125,64.29136323928833,2715.2137994766235,2650.922436237335,4958.854919899329
-2342.51953125,65.22274875640869,2713.631299495697,2648.4085507392883,4994.581691320595
-2347.081298828125,62.527650356292725,2718.4794311523438,2655.951780796051,4923.370178909983
-2356.63916015625,65.83488035202026,2727.570053100586,2661.7351727485657,4962.4371124011295
-2347.38330078125,62.19853353500366,2718.895613193512,2656.6970796585083,4932.648864405689
-2353.959228515625,63.2925705909729,2725.207073688507,2661.914503097534,4904.563060876419
-2353.415771484375,67.43462181091309,2724.573573112488,2657.1389513015747,4943.128130592071
-2353.4052734375,66.95069980621338,2724.487275123596,2657.536575317383,4980.341663416718
-2356.2412109375,66.96838283538818,2727.2178506851196,2660.2494678497314,4961.378053365452
-2357.16845703125,68.80039501190186,2727.549788951874,2658.749393939972,4936.169772755374
-2364.531494140625,65.16161823272705,2735.6371698379517,2670.4755516052246,4951.053540174566
-2358.264404296875,59.89560031890869,2730.0755410194397,2670.179940700531,4981.594132047721
-2363.954345703125,62.08279275894165,2735.425133228302,2673.3423404693604,4945.622958178445
-2356.04345703125,64.26231336593628,2727.3961787223816,2663.1338653564453,4983.482093151605
-2371.470458984375,67.04515600204468,2742.2534608840942,2675.2083048820496,5014.566638986956
-2377.334228515625,65.31119966506958,2748.3541102409363,2683.0429105758667,4966.422523556329
-2375.80322265625,62.64251756668091,2747.157838344574,2684.515320777893,4994.796528942098
-2380.6943359375,65.94869089126587,2751.805583000183,2685.8568921089172,4986.88712440107
-2377.958740234375,58.82881689071655,2749.6407346725464,2690.81191778183,4899.458759865031
-2373.9765625,64.47947072982788,2745.177596092224,2680.6981253623962,4916.9613568791665
-2373.710693359375,64.16329765319824,2744.861789226532,2680.6984915733337,4964.420506420774
-2373.825439453125,63.83372163772583,2744.9548835754395,2681.1211619377136,4957.64511567423
-2382.949951171875,60.169214725494385,2754.5016803741455,2694.332465648651,4964.069447721444
-2384.413330078125,56.528074741363525,2756.1470074653625,2699.618932723999,4925.556699619493
-2378.831787109375,67.0553674697876,2749.853014945984,2682.7976474761963,4961.886331751931
-2387.923828125,64.08810758590698,2758.753326892853,2694.665219306946,4969.322139083254
-2389.085693359375,63.87464141845703,2760.410671710968,2696.536030292511,4945.540304330037
-2377.077880859375,64.40084934234619,2747.9225282669067,2683.5216789245605,4978.6429547608495
-2386.328857421875,57.48197364807129,2758.2171273231506,2700.7351536750793,4909.174866742938
-2377.015380859375,63.35338306427002,2748.2275066375732,2684.874123573303,5004.6054217847095
-2386.96533203125,62.86413097381592,2758.341679573059,2695.477548599243,4996.038130764459
-2393.864013671875,61.85642385482788,2765.2863149642944,2703.4298911094666,4967.934035923391
-2390.295654296875,61.35439586639404,2761.53258228302,2700.178186416626,4987.911669806608
-2390.63134765625,67.36123037338257,2761.451638698578,2694.0904083251953,4948.493043539187
-2379.869873046875,61.25505590438843,2751.303955554962,2690.0488996505737,4975.569851018079
-2394.32080078125,64.42862319946289,2765.3376755714417,2700.9090523719788,4968.830690273127
