loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-3.729123389679489
158.94830322265625,1914.0950835060794,2074.7352092098445,160.64012570376508,4263.193085775557
179.76156616210938,1746.408670425415,3719.153269290924,1972.744598865509,4873.91601955152
186.52774047851562,1693.9675130844116,4152.514642238617,2458.5471291542053,4769.201067388068
193.26321411132812,1647.0938291549683,4287.550150871277,2640.4563217163086,1606.7719123680029
191.42413330078125,1670.284511089325,4391.285388469696,2721.000877380371,5022.652710776635
190.6813507080078,1681.7008514404297,4309.567640304565,2627.8667888641357,1934.293269131212
239.13095092773438,1341.7065069377422,3383.700997322798,2041.9944903850555,4656.794830831721
199.5929412841797,1598.3864391152747,2639.268280982971,1040.8818418676965,4847.502024906193
258.5534362792969,1210.78851261409,1221.0210795998573,10.232566985767335,5126.7722630491535
207.90171813964844,1560.2192065548152,-2736.540477173403,-4296.759683728218,3671.7737655970354
191.6435546875,1664.6409320831299,-10920.705745697021,-12585.346677780151,4110.954959843887
283.77508544921875,1059.4368419647217,-18352.717850089073,-19412.154692053795,4920.981960778468
211.35987854003906,1513.1932964324951,-39889.96161746979,-41403.15491390228,5032.269555105341
279.8904113769531,1145.866024017334,-74144.2924413681,-75290.15846538544,4809.18875715053
250.81031799316406,1279.5677742958069,-87851.3605029583,-89130.9282772541,5007.027274199827
199.24952697753906,1582.5725860595703,-157304.95169067383,-158887.5242767334,-73.01759624860509
420.1772766113281,84.59317068755627,-104622.77328038216,-104707.36645106971,4003.6862860378133
422.2001037597656,-150.15838623046875,-161401.8162536621,-161251.65786743164,2356.744226602924
285.0329895019531,1023.922119140625,-300331.4315032959,-301355.3536224365,140.28823975501803
276.95538330078125,1078.7214012145996,-337145.3949460983,-338224.1163473129,2948.9558674427094
230.43251037597656,1373.6517181396484,-347631.43145370483,-349005.0831718445,3115.5739203534845
196.135986328125,1608.2649536132812,-422917.9888305664,-424526.2537841797,4768.645259378675
426.3818359375,333.4819402694702,-390482.97634124756,-390816.458281517,510.8082893925588
202.45211791992188,1580.2490844726562,-399249.70736694336,-400829.956451416,4263.042635905168
420.7625732421875,188.65385913848877,-196452.42312335968,-196641.07698249817,-282.2362436792273
250.0501251220703,1156.9959106445312,-516799.3861694336,-517956.3820800781,3166.7383690962592
346.8373718261719,744.9170188903809,-446605.2111129761,-447350.12813186646,5038.285702272174
190.80653381347656,1650.0457763671875,-570304.37109375,-571954.4168701172,1082.7481564377306
274.98675537109375,1222.5420217514038,-504603.2287607193,-505825.7707824707,4684.720556100882
258.97735595703125,1218.0756225585938,-604798.0386962891,-606016.1143188477,4416.247573002832
441.12103271484375,365.10118501633406,-434528.5946954861,-434893.69588050246,-179.68608235933826
293.4288635253906,941.1069030761719,-471481.21002197266,-472422.3169250488,4466.013750917411
286.7164611816406,1007.6979141235352,-389098.7280654907,-390106.42597961426,349.93795755712085
