loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,9.216415297669572,6.523458833839572
-3.4269232200301014e+21,-5.0283653096814707e+20,-6.954414650916528e+20,-1.926049341235057e+20,5.297473133221516,5.268710132884815
-4.802200667564135e+21,-6.764990939687341e+20,-9.739702875929025e+20,-2.9747119362416837e+20,5.261955755530344,5.298192623511951
-6.838215571653507e+21,-8.924907760033433e+20,-1.3854934384649186e+21,-4.9300266246157527e+20,5.321377763417404,5.295709260581247
-6.781868221965707e+21,-8.877121563571509e+20,-1.3741272658749644e+21,-4.864151095178135e+20,5.26943428540848,5.320420543257379
-6.399563842047713e+21,-8.381726483482862e+20,-1.2966758109762342e+21,-4.58503162627948e+20,5.307651112082013,5.357548009994827
-5.944897312166991e+21,-7.822075875491106e+20,-1.2046237560419962e+21,-4.224161684928856e+20,5.229579277718488,5.319427987159088
-9.252903828461304e+21,-1.0745268509583574e+21,-1.8720715128201974e+21,-7.975446618618399e+20,5.316897941868904,5.303842036037312
-1.610023806346033e+22,-1.6976025702681637e+21,-3.2539994793052587e+21,-1.556396909037095e+21,5.3406685460823065,5.257339029141619
-1.5026068753737497e+22,-1.6067940694445712e+21,-3.037350721081712e+21,-1.4305566516371406e+21,5.231639374028787,5.259220281798196
-1.4005555329975156e+22,-1.5187536312002245e+21,-2.83148685567379e+21,-1.3127332244735656e+21,5.272418012363399,5.30405404156538
-1.2029416345881629e+22,-1.3276485335991231e+21,-2.4324359283649104e+21,-1.1047873947657872e+21,5.33211606036487,5.316357556497488
-1.0232072518794524e+22,-1.1492231957481553e+21,-2.069399960858598e+21,-9.201767651104428e+20,5.353669595013721,5.10939114886916
-8.489282482843618e+21,-9.820118902042127e+20,-1.7174971215665147e+21,-7.35485231362302e+20,5.315534712016252,5.080456214962429
-6.824359684449948e+21,-8.032074378234099e+20,-1.3809369091037012e+21,-5.7772947128029125e+20,5.33681726895296,5.266462038490783
-2.880631124615512e+22,-2.4485226606146743e+21,-5.8102343583738e+21,-3.3617116977591254e+21,5.354645353564127,5.307958114074891
