loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-3.250329298914761
52.281150817871094,1735.8361594551243,585.8890964859165,-1149.9470629692078,-61.75049014602118
42.630001068115234,2419.487144028739,2283.021315097809,-136.46582893093,2502.535281673469
45.419883728027344,2526.2350745648146,2977.222013950348,450.98693938553333,4624.081745594454
46.53776931762695,2555.4291177988052,3388.7000017166138,833.2708839178085,4673.216599289511
47.661014556884766,2557.1634924411774,3660.654483318329,1103.4909908771515,4845.41318890826
48.07320785522461,2554.6932702064514,3860.6017332077026,1305.9084630012512,4900.342106228461
48.48136520385742,2558.7166604995728,3992.5371317863464,1433.8204712867737,4028.3141943348714
50.4210205078125,2547.1993198394775,4054.835973739624,1507.6366539001465,4765.445050751428
48.22084426879883,2536.4409844875336,4195.17710018158,1658.736115694046,4802.247026413876
48.879417419433594,2529.0598800182343,4316.612016677856,1787.5521366596222,4650.646470840627
49.11116027832031,2531.7894032001495,4398.934776306152,1867.1453731060028,4923.253815277665
52.380367279052734,2534.478921890259,4357.125876426697,1822.646954536438,4757.718860615189
49.237125396728516,2538.3304653167725,4506.859287261963,1968.5288219451904,4770.990829096107
55.70284652709961,2508.3229167461395,4522.036115169525,2013.7131984233856,4753.167132354505
45.41701889038086,2559.9844624996185,4610.879458427429,2050.8949959278107,4817.232337503288
48.63441848754883,2546.6239051818848,4678.836951255798,2132.2130460739136,4730.69356108593
49.4710693359375,2544.028708457947,4713.468688011169,2169.4399795532227,4739.478669878843
51.9937744140625,2539.89542222023,4705.961647987366,2166.0662257671356,4835.258143804948
47.98666763305664,2558.7307817935944,4812.59473323822,2253.863951444626,4799.152090620857
47.17546463012695,2548.011911392212,4875.013276100159,2327.001364707947,4537.443662694203
48.358394622802734,2552.748175382614,4904.1672830581665,2351.4191076755524,4720.93299800761
49.13762283325195,2558.2423644065857,4926.187636375427,2367.9452719688416,4785.832769622736
51.93852233886719,2538.871125459671,4950.426716804504,2411.5555913448334,4782.529186755715
95.98724365234375,2416.7751356363297,4364.856089949608,1948.0809543132782,4793.909331290307
41.741214752197266,2568.3304629325867,4910.002287864685,2341.6718249320984,4904.635919814505
47.544315338134766,2538.224274158478,5041.050981521606,2502.8267073631287,4802.558692782716
49.03634262084961,2548.909891605377,5029.0922956466675,2480.1824040412903,4739.718499646684
47.599517822265625,2554.3608832359314,5120.364632606506,2566.003749370575,4693.602680724668
76.15485382080078,2452.994977712631,4808.370079040527,2355.375101327896,4704.811435882363
103.5620346069336,2272.2804552316666,4642.631436705589,2370.3509814739227,4811.818947265258
44.815025329589844,2568.850729942322,4972.660143852234,2403.809413909912,4788.8241290424085
46.3740234375,2565.5808777809143,5114.674336433411,2549.0934586524963,1839.0811847799714
58.76609420776367,2511.69188785553,5094.681197166443,2582.989309310913,4821.745610068102
45.61689376831055,2571.638252258301,5183.463664054871,2611.82541179657,4639.120703337651
45.95687484741211,2576.3778924942017,5260.600695610046,2684.2228031158447,4452.651984316889
67.4149169921875,2488.897128343582,4959.522915840149,2470.6257874965668,4608.036242115604
57.77516555786133,2516.416211128235,5110.147068977356,2593.730857849121,4805.178805934816
45.38316345214844,2570.209002017975,5263.975163459778,2693.766161441803,4870.648417351838
62.78728103637695,2497.0829741954803,5271.377293586731,2774.2943193912506,4592.302137502052
41.1190071105957,2594.912496328354,5268.474809646606,2673.5623133182526,3817.888455192895
46.296592712402344,2571.0745282173157,5405.54881477356,2834.474286556244,4811.526431812047
137.11654663085938,2286.32563495636,5015.597209453583,2729.271574497223,4146.590839868622
51.04011154174805,2539.35831451416,5339.974955558777,2800.6166410446167,4593.787942155743
51.40914535522461,2569.587709903717,5393.414875984192,2823.827166080475,4528.10860302428
58.119319915771484,2502.4408950805664,5166.245260715485,2663.804365634918,575.5651803526531
166.1486053466797,2201.497883081436,4974.482372522354,2772.984489440918,4916.579653160407
43.1849479675293,2579.118344306946,5252.737815856934,2673.619471549988,4840.738088616811
48.175174713134766,2554.582755088806,5500.264689445496,2945.6819343566895,4898.328550283891
44.88109588623047,2580.1080527305603,5527.6392278671265,2947.531175136566,4736.534145049313
48.19179153442383,2557.4161558151245,5557.871411323547,3000.455255508423,4760.742101330081
47.5034294128418,2581.6541113853455,5602.2971658706665,3020.643054485321,4896.365644191515
351.06842041015625,1363.6001625061035,4284.111751079559,2920.511588573456,4664.661429631728
49.670753479003906,2551.510470867157,5516.135491371155,2964.625020503998,4821.713577762032
51.181678771972656,2551.6168823242188,5623.068767547607,3071.4518852233887,4668.448644813914
52.69437789916992,2558.5489468574524,5584.570099830627,3026.021152973175,4777.221930337545
43.233516693115234,2575.296953201294,5694.971962928772,3119.675009727478,4917.177754900388
77.77578735351562,2448.5399146080017,5431.823959350586,2983.2840447425842,4565.3095333817455
42.182491302490234,2598.579611301422,5607.824823379517,3009.2452120780945,4672.6896268982155
88.88628387451172,2447.1279306411743,5260.779641628265,2813.651710987091,4368.994506436655
76.94246673583984,2443.970510005951,5478.477742671967,3034.5072326660156,4666.401046671064
42.63288497924805,2567.9372272491455,5718.617257118225,3150.6800298690796,4714.330556738137
47.06593322753906,2564.9640040397644,5782.0140743255615,3217.050070285797,4869.688870428155
51.03410720825195,2589.6909008026123,5705.278807640076,3115.5879068374634,4763.344665696433
45.960227966308594,2592.5955572128296,5749.481217384338,3156.885660171509,4807.105416975611
52.52818298339844,2559.7168712615967,5692.0037450790405,3132.286873817444,4734.035673284691
55.319732666015625,2541.04608297348,5613.939613342285,3072.893530368805,4751.293153737401
234.67874145507812,2105.7938725948334,4898.354906320572,2792.5610337257385,4633.192469108882
37.27861785888672,2614.772174358368,5547.132884025574,2932.360709667206,4833.555955274118
52.24560546875,2537.7373905181885,5757.743276596069,3220.005886077881,5032.066564338098
240.69065856933594,1909.2642085552216,4955.266943216324,3046.0027346611023,4559.256732236817
65.13087463378906,2385.2343983650208,5308.194838523865,2922.960440158844,4582.456990415255
46.90237808227539,2555.7967200279236,5820.026196479797,3264.229476451874,4860.534430203894
49.029197692871094,2552.644946575165,5917.81479549408,3365.169848918915,4729.370133965479
50.51708221435547,2567.7813239097595,5828.181865692139,3260.400541782379,4916.100004576139
46.33342742919922,2580.03369140625,5952.0966329574585,3372.0629415512085,4573.690629322209
164.06785583496094,2178.0251677036285,5080.571283578873,2902.546115875244,4598.127480269185
92.6226577758789,2358.0226192474365,5534.604190349579,3176.5815711021423,4906.486868426065
45.665836334228516,2562.2530431747437,5666.642666816711,3104.389623641968,4664.49274360876
41.28902053833008,2593.528673171997,5934.333371162415,3340.8046979904175,4808.600658993041
47.465576171875,2565.628616333008,6004.735202789307,3439.106586456299,4896.332248391064
142.52169799804688,2290.343179345131,5407.0807963609695,3116.7376170158386,4855.1579213816485
36.55013656616211,2627.764612197876,5691.555079460144,3063.790467262268,4873.574537316857
67.44021606445312,2531.9222905635834,5943.299881696701,3411.3775911331177,4127.49676591372
291.925537109375,1651.230857849121,4872.5983963012695,3221.3675384521484,4642.008319841866
49.533294677734375,2561.296064853668,5894.812753677368,3333.5166888237,4816.51211525911
183.11331176757812,2146.4352490901947,5376.811589479446,3230.3763403892517,4651.576126140245
83.51060485839844,2374.440944671631,5504.64167881012,3130.2007341384888,4723.922885390163
42.061256408691406,2574.9558629989624,6052.736264228821,3477.7804012298584,4724.084537467577
52.863136291503906,2551.4288516044617,5974.203068733215,3422.7742171287537,4788.0811136272205
49.20380783081055,2576.4398884773254,6056.95391368866,3480.5140252113342,4848.6287917348245
45.5694580078125,2570.0514636039734,6141.584602355957,3571.5331387519836,4613.106975192044
301.3031921386719,1941.4406995773315,5075.409493923187,3133.9687943458557,4666.7641222836055
36.40530776977539,2624.693079471588,5756.102691650391,3131.4096121788025,4901.719195222735
56.75684356689453,2513.24009847641,5858.868802070618,3345.6287035942078,4777.998410649138
45.89427947998047,2554.5727705955505,6169.432209014893,3614.859438419342,4798.748858715302
58.055458068847656,2532.4891781806946,6016.585809707642,3484.096631526947,4834.666262182619
47.60405349731445,2570.2654123306274,6151.601709365845,3581.3362970352173,4817.4611339936955
49.23040008544922,2569.5726222991943,6129.313617706299,3559.7409954071045,4742.78708632952
47.76897048950195,2593.3612761497498,6172.736008644104,3579.3747324943542,4598.981585341376
269.9199523925781,1955.5404922962189,4957.356195688248,3001.815703392029,4799.931636362892
38.48734664916992,2595.2779507637024,6026.026343345642,3430.7483925819397,4739.5668520682675
48.15718460083008,2583.9586238861084,6115.175190925598,3531.2165670394897,4886.814617165413
45.26599884033203,2587.6988801956177,6199.086785316467,3611.3879051208496,4662.1717777870535
106.5325927734375,2404.0393590927124,5492.541105270386,3088.5017461776733,4840.418845853876
39.90288543701172,2611.3362793922424,6078.354429244995,3467.0181498527527,4801.740520184428
135.5238800048828,2255.4478068351746,5492.45347738266,3237.0056705474854,4754.999314934396
122.98772430419922,2199.7755982875824,5583.940143823624,3384.1645455360413,4763.864061087463
41.91156005859375,2554.5663681030273,5890.554929733276,3335.988561630249,4651.455346851023
54.2642707824707,2576.595325946808,5990.276065826416,3413.680739879608,4597.912002862885
91.57392883300781,2413.7701869010925,5916.272480964661,3502.502294063568,4888.668116988529
112.02894592285156,2357.908444881439,5718.521818637848,3360.6133737564087,4956.046518784463
35.39952087402344,2634.7620162963867,5845.001709938049,3210.2396936416626,4736.022795115273
131.00599670410156,2242.823709964752,5711.416041851044,3468.5923318862915,4450.3904621734055
59.289756774902344,2461.5500531196594,5878.500260353088,3416.950207233429,4737.306146321163
46.6330451965332,2585.8257999420166,6186.698467254639,3600.872667312622,4729.300689899015
94.69905090332031,2360.598403453827,5918.302429676056,3557.704026222229,4583.7668576676115
39.25630187988281,2596.0844283103943,6117.036259651184,3520.95183134079,4846.896854930047
46.06951141357422,2582.7825593948364,6300.091262817383,3717.3087034225464,4699.5268538943055
45.93336868286133,2569.5068731307983,6355.507328033447,3786.000454902649,4946.6539677833125
178.97900390625,2217.644450902939,5687.77036690712,3470.125916004181,4802.202364438882
36.19527053833008,2648.830996990204,5798.22696018219,3149.395963191986,4870.274923826881
41.15787124633789,2582.972674369812,6251.666359901428,3668.693685531616,4814.004410202256
69.98375701904297,2497.483386039734,6092.4180517196655,3594.9346656799316,4786.179454439493
44.805015563964844,2581.8459153175354,6306.657035827637,3724.8111205101013,4942.784924871925
241.30015563964844,2106.910096645355,5553.726363658905,3446.81626701355,4682.705068912069
35.6462516784668,2627.6538434028625,5928.319376945496,3300.665533542633,4845.666915285291
38.41912078857422,2565.3511390686035,6343.31950378418,3777.968364715576,4950.988538217785
48.019046783447266,2573.464651107788,6372.342041969299,3798.8773908615112,4810.322915089387
168.02474975585938,2218.248321533203,5669.836026668549,3451.5877051353455,4714.477789495022
35.752376556396484,2626.3572697639465,6070.644425392151,3444.2871556282043,4748.35814477124
66.66971588134766,2528.974876999855,6382.358778595924,3853.3839015960693,4530.251854786175
183.01548767089844,1927.0222539901733,5358.676644325256,3431.654390335083,4783.782832904889
130.9734649658203,2346.952124595642,6071.889849662781,3724.9377250671387,3782.300278195683
