loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-21.30681268652249
241.13955688476562,1719.408491497743,2213.3888056706637,493.98031417292077,223.0863329484057
255.36624145507812,1406.1747002601624,3555.3916506767273,2149.216950416565,2344.7095158628035
258.7931213378906,1314.9770855903625,3609.972008705139,2294.9949231147766,636.4799903083077
259.6864929199219,1287.3068585395813,3656.9754796028137,2369.6686210632324,733.7790502894371
259.5215759277344,1278.3403387069702,3532.0538964271545,2253.7135577201843,-349.15647298859324
259.88555908203125,1271.8274256587029,3219.525997400284,1947.698571741581,4923.925129588885
260.02703857421875,1264.7728839069605,2750.1236996650696,1485.350815758109,4956.201838606855
259.7845764160156,1260.1562063256279,2196.1599660515785,936.0037597259507,2687.381447550762
259.59344482421875,1265.2211682734778,1136.073385739699,-129.1477825337788,4115.996571878386
260.7602844238281,1248.008476945106,-353.04917289083824,-1601.0576498359442,3392.183681461097
272.0282897949219,1161.9811723530293,-2042.950249824673,-3204.931422177702,649.4761724661075
265.70361328125,1213.117856202065,-5368.302846016944,-6581.420702219009,2647.312811090232
272.7051696777344,1159.8839393407106,-7878.5472879856825,-9038.431227326393,1764.4511389635
265.4136657714844,1205.4578227996826,-8817.477225542068,-10022.935048341751,4452.640471138212
297.04541015625,975.4039037525654,-12107.172031074762,-13082.575934827328,671.9593417133285
259.1814880371094,1254.3623352050781,-18542.55188369751,-19796.914218902588,4895.197281581578
258.7362060546875,1257.2361634895205,-16949.04185498506,-18206.27801847458,2161.628593992863
259.1226806640625,1255.98681640625,-22231.895736694336,-23487.882553100586,3507.887514925783
260.3395690917969,1249.8935718536377,-23762.936759471893,-25012.83033132553,2029.849523586425
281.4521789550781,1091.4807213433087,-19605.507125513628,-20696.987846856937,144.72888415486247
260.666015625,1243.640712738037,-25200.89838409424,-26444.539096832275,4724.306178099994
268.89276123046875,1180.5649100542068,-27054.80900990963,-28235.373919963837,1588.0425907697568
258.4820251464844,1258.234489440918,-37141.86363220215,-38400.09812164307,3644.3071308926683
264.36749267578125,1213.6039304733276,-34719.1632270813,-35932.76715755463,-307.12955566347455
259.2467956542969,1249.9767951965332,-40943.38603401184,-42193.362829208374,4704.6736543060915
361.9332275390625,608.4310321405064,-38306.21543198009,-38914.6464641206,600.2559057901235
281.26654052734375,1059.4249029159546,-39715.853234767914,-40775.27813768387,3094.7491022143936
257.80364990234375,1259.9925537109375,-57743.55336380005,-59003.545917510986,946.9948707353192
258.7203369140625,1253.7580242156982,-56766.01390647888,-58019.77193069458,4630.999193522227
281.558837890625,1101.8652749061584,-60152.17194843292,-61254.03722333908,4893.530323619238
321.73486328125,854.3160999342799,-73867.86144798994,-74722.17754792422,1528.1901404342104
394.6777038574219,173.62801790237427,-59478.76323366165,-59652.391251564026,2053.0446944716828
279.8773498535156,1068.3124237060547,-100656.00076675415,-101724.3131904602,1812.054798780955
278.3040771484375,1126.8348484039307,-84212.15026855469,-85338.98511695862,1433.928069328059
256.7521057128906,1260.0794525146484,-88876.98358154297,-90137.06303405762,1944.8422980181633
257.8232421875,1257.8587341308594,-95047.10929870605,-96304.96803283691,3528.9667097564643
280.6181945800781,1095.6805758476257,-85714.82869815826,-86810.50927400589,-244.4233219925587
394.2765197753906,241.9032937809825,-39781.36770478636,-40023.27099856734,2674.643137574291
311.83599853515625,872.1809639930725,-99207.6712026596,-100079.85216665268,4464.161837449083
254.005859375,1276.7370681762695,-130526.35164642334,-131803.0887145996,-318.3414032305914
264.2406921386719,1230.4228127226233,-87681.20261794329,-88911.62543066591,4572.349243530866
257.35430908203125,1259.1135559082031,-106010.9983291626,-107270.1118850708,4875.421333971742
348.3465576171875,667.3159438446164,-92108.0401853323,-92775.35612917691,4526.026552393825
