loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-3.729123389679489
263.02752685546875,2148.2243861071765,1405.1570838578045,-743.067302249372,2224.2510514195637
188.02085876464844,2494.9191743461415,2938.974510192871,444.0553358467296,3210.173216377075
178.6029052734375,2491.293888926506,3542.3469915390015,1051.0531026124954,4666.143954947024
174.4484100341797,2468.559583902359,3938.86856842041,1470.3089845180511,4843.720221688137
173.3772430419922,2446.049221754074,4229.549033641815,1783.499811887741,5014.087773784332
170.04808044433594,2424.1500811576843,4489.250304222107,2065.1002230644226,4786.1969576996
173.45838928222656,2391.546269416809,4671.681212425232,2280.134943008423,4771.035672406272
174.85256958007812,2358.3920187950134,4801.030778884888,2442.6387600898743,4788.31887106623
176.0970001220703,2348.5959491729736,4800.774633407593,2452.178684234619,4988.649374564999
175.99014282226562,2332.4642882347107,4755.4719524383545,2423.007664203644,4751.503027367048
176.73167419433594,2333.063213944435,4482.3100209236145,2149.2468069791794,4527.450455238331
175.42205810546875,2329.5183094218373,4192.137686729431,1862.6193773075938,5099.217867597166
175.15878295898438,2325.937575253658,3902.914871454239,1576.977296200581,3248.162089889379
176.58895874023438,2324.923208940774,3577.0706896036863,1252.1474806629121,4736.565775246265
176.46351623535156,2321.4561118180864,3213.327490463853,891.8713786457665,4921.986418614632
173.1238250732422,2327.74568895204,3206.29974944517,878.5540604931302,4793.392216795323
176.7412109375,2318.5221966281533,3270.872199833393,952.3500032052398,4651.6099017595225
173.23269653320312,2324.1373571362346,2650.697967045009,326.5606099087745,4661.819089747972
178.07467651367188,2310.939820774365,2365.707195967436,54.76737519307062,4613.527937786505
175.67959594726562,2317.966178616509,2676.847705770284,358.8815271537751,4113.211763140337
175.58932495117188,2322.093785647303,2278.0586027037352,-44.035182943567634,4896.176748595408
175.38014221191406,2315.766118381289,1702.6158201984363,-613.1502981828526,4754.769217356756
176.98944091796875,2318.883206552826,1683.8124040216208,-635.0708025312051,4843.833257400999
177.2444610595703,2300.822250954341,1652.0576286651194,-648.7646222892217,3929.564638427475
177.46011352539062,2315.327005650266,1254.7985807321966,-1060.5284249180695,4758.210093818502
178.35903930664062,2306.6567898317007,1314.4154359837994,-992.2413538479013,4386.041759711084
170.6844024658203,2331.792340657674,1438.8704881798476,-892.9218524778262,4417.814429359554
177.9816131591797,2308.4382029678673,1340.0105966906995,-968.4276062771678,4737.948401728792
176.1813201904297,2320.9621661761776,1363.4398892810568,-957.5222768951207,4578.445934942368
173.0408477783203,2322.609052564483,798.6811793781817,-1523.9278731863014,4651.21692772463
173.31643676757812,2323.2929977288004,887.977083995007,-1435.3159137337934,4958.586366307827
176.74871826171875,2322.639429543633,1668.7480358094908,-653.8913937341422,4795.156052967206
174.4525604248047,2323.376249200199,1494.392070012167,-828.9841791880317,4668.4073226393975
172.7374267578125,2331.053486279212,1679.7979444228113,-651.2555418564007,4836.354437133235
175.14321899414062,2326.243261957541,1636.552491071634,-689.6907708859071,4274.87939575787
171.6511993408203,2336.8014544267207,1167.6616864781827,-1169.139767948538,4061.508621178302
173.8356170654297,2333.3752877963707,1226.6848672181368,-1106.690420578234,4320.324207621262
174.716796875,2324.905605977401,1761.188367497176,-563.7172384802252,4650.924830581604
172.6930389404297,2335.477436787449,1778.6289311759174,-556.8485056115314,4919.975918538158
175.200927734375,2320.9864219181472,1363.779400534113,-957.2070213840343,4692.660811990706
172.46253967285156,2334.292932874523,1078.5673751831055,-1255.7255576914176,3896.292821377601
172.90399169921875,2330.463222375489,1889.641075216583,-440.82214715890586,4939.019572624291
173.26901245117188,2334.0919503234327,1919.126235023141,-414.9657153002918,4680.473034013916
174.590576171875,2326.986410996411,2164.032856186852,-162.95355480955914,4112.493199263553
186.78567504882812,2291.3543117903173,1209.7394135324284,-1081.6148982578889,4783.81449091528
228.10011291503906,2172.6877857041545,-82.23228498501703,-2254.9200706891716,4374.1032974777745
172.08572387695312,2338.6633049808443,1867.9995674192905,-470.6637375615537,1842.3278510092523
288.4933166503906,2106.1902001467533,-2524.4303144058213,-4630.620514552575,4650.91604665262
166.4879608154297,2329.5633388704155,-2912.033150613308,-5241.596489483723,4779.04458801973
173.25437927246094,2329.6916896132752,816.7891969475895,-1512.9024926656857,4948.922745885931
168.8043212890625,2344.4806374893524,977.4509533457458,-1367.0296841436066,4766.85115057465
174.05194091796875,2333.8235626660753,1595.3359080371447,-738.4876546289306,4353.992110144795
174.6871337890625,2332.52780417123,1561.2215879438445,-771.3062162273854,4544.143861052471
174.04873657226562,2332.058943216689,1776.9067940972745,-555.1521491194144,4728.131999833788
176.42689514160156,2325.5587369306013,2015.488846710883,-310.0698902197182,4867.65866151442
218.97341918945312,2214.528322953731,-565.2411660775542,-2779.769489031285,4748.784289232422
179.75738525390625,2317.0206898376346,941.7363251727074,-1375.2843646649271,4927.6962066656515
169.18873596191406,2344.6744103825185,1293.3622082360089,-1051.3122021465097,4831.975253765503
174.29116821289062,2341.357409575954,1484.4253733204678,-856.9320362554863,3701.7356316595833
180.27444458007812,2327.2793949590996,1503.9946407442912,-823.2847542148083,4809.920776912804
166.785888671875,2348.3961778711528,66.41367853805423,-2281.9824993330985,4138.389741614723
173.4069366455078,2348.4225840345025,1026.8933047894388,-1321.5292792450637,1929.0854571624527
183.53237915039062,2303.160160399042,632.2512275637127,-1670.9089328353293,4653.865490675094
184.53102111816406,2300.93129480246,70.1391031993553,-2230.7921916031046,4986.219658193204
249.21722412109375,2159.995368320495,219.9869649624452,-1940.0084033580497,4922.287490233289
164.916015625,2351.186758628115,-689.292673997581,-3040.479432625696,4584.46946594778
178.24046325683594,2321.1513014715165,40.41974655352533,-2280.731554917991,4484.092378258836
290.40228271484375,2080.39456799021,757.2641398231499,-1323.13042816706,3764.0592878819994
156.4823455810547,2363.307611461729,-3975.3369417488575,-6338.644553210586,4649.180913010946
192.83534240722656,2281.9764237012714,1206.039068184793,-1075.9373555164784,4865.2105074242
766.4224853515625,1012.1846542472485,-2254.882242719177,-3267.0668969664257,4768.260807475934
170.9580841064453,2320.66702872701,-6919.079449051991,-9239.746477779001,4745.815015719377
177.88760375976562,2313.29488618928,-4860.580148170702,-7173.875034359982,4773.7146862375175
216.90948486328125,2208.3733323439956,-3952.495543345809,-6160.868875689805,4659.853649862286
173.40859985351562,2330.6163734802976,-4069.9238075613976,-6400.540181041695,4903.937795318608
339.291748046875,1980.5735972169787,-2870.757922321558,-4851.331519538537,4178.081089327681
194.74624633789062,2218.116038242355,-10640.970826081932,-12859.086864324287,4852.220025570631
193.6270751953125,2306.887737888843,-4879.109103575349,-7185.996841464192,701.0546137724367
284.914794921875,2035.3980939155445,-4434.421223961748,-6469.819317877293,4982.315557259539
179.13973999023438,2319.1229264377616,-4320.980097150896,-6640.103023588657,5024.5321452863145
244.71507263183594,2152.645899803021,-4566.346354541725,-6718.9922543447465,4638.050060636364
172.4910125732422,2339.331881914288,-3534.501827765256,-5873.833709679544,4656.087153035696
194.35482788085938,2262.323153179139,-4845.3827742524445,-7107.705927431583,4847.746208135437
224.07809448242188,2202.2412679083645,-704.1979242302477,-2906.4391921386123,4760.4839355418435
418.9624938964844,1787.5760391894728,-13252.36433182098,-15039.940371010453,4640.524871233279
195.3173065185547,2262.446339374408,-11513.127379134297,-13775.573718508705,4635.655401384268
168.95074462890625,2335.9013173859566,-5602.365245625377,-7938.266563011333,4874.63551212704
214.6966552734375,2208.6645062621683,-4691.779620282352,-6900.44412654452,930.4288742947545
167.7262420654297,2344.9590457454324,-3499.6914453580976,-5844.65049110353,4348.349814951011
