loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,18.06676664349785,11.580626570454717
1302.0592041015625,207.82825951837003,79.39265684969723,-128.4356026686728,515.5151472287764,294.99398304289605
1303.83984375,179.25783461518586,455.4187214653939,276.16088685020804,405.63019313278187,368.1989088690073
1303.2674560546875,187.32775304093957,600.1264207810163,412.7986677400768,362.0709600063807,298.8519040508944
1303.240966796875,187.44661734811962,695.060731574893,507.6141142267734,589.9720123765348,520.6155784051001
1303.2861328125,186.77774684503675,767.5721468478441,580.7944000028074,424.2147544414555,309.38801275121625
1303.5286865234375,183.19471467286348,811.7924288511276,628.5977141782641,1025.0663706556884,581.058295046327
1303.617431640625,182.38017274439335,870.2272934615612,687.8471207171679,1344.1500041123916,627.5856620654438
1303.6295166015625,181.797065153718,924.5929281115532,742.7958629578352,1705.7284393419231,626.1945797667984
1303.72900390625,180.84262862801552,949.0121781826019,768.1695495545864,534.4005167956038,457.9473986976458
1303.827392578125,179.22636811435223,973.0745262205601,793.8481581062078,559.2543820044775,732.8063927618916
1303.927490234375,178.00915703177452,1012.094413369894,834.0852563381195,1995.0781200545978,215.63282013587212
1303.818115234375,179.5616041123867,1033.5480036139488,853.9863995015621,1258.017146350822,675.9418689723431
1303.886474609375,178.4898957312107,1060.942121207714,882.4522254765034,2391.8086896921127,779.9879465675679
1303.9053955078125,178.08663883805275,1087.43365162611,909.3470127880573,606.2466967983569,594.545981021274
1304.1556396484375,174.93339502811432,1097.4083807468414,922.4749857187271,1580.629017003222,745.1761424179326
1304.1798095703125,174.16939708590508,1125.6877351403236,951.5183380544186,1007.1826949418828,382.7784590853655
1304.2125244140625,173.98790454864502,1139.580356568098,965.592452019453,1435.6366353325254,507.0433829737449
1304.06591796875,175.9333365559578,1162.5103458166122,986.5770092606544,2674.760477342239,956.9407987123037
1304.26708984375,173.15913313627243,1176.0014217495918,1002.8422886133194,592.7445430583809,679.8023197550953
1304.4049072265625,171.0239422917366,1192.498200893402,1021.4742586016655,585.9499434116549,472.80671062500494
1304.271484375,172.69934993982315,1214.79198461771,1042.092634677887,1226.2919578112437,552.5320956676951
1304.4444580078125,170.08206328749657,1215.2240312099457,1045.141967922449,1185.2398667307805,565.1528117569369
1304.5260009765625,168.9535318017006,1238.5907440781593,1069.6372122764587,3096.287309306465,1084.6546731506264
1304.2218017578125,173.31330808997154,1253.2815763950348,1079.9682683050632,1476.8476494962974,543.7562516102851
1304.46240234375,170.02338129281998,1272.4946341514587,1102.4712528586388,2519.372759518075,625.1074833544035
1304.4027099609375,170.78156733512878,1280.4156363010406,1109.6340689659119,596.9582014447262,417.8017109674814
1304.5372314453125,168.94988983869553,1281.7114291787148,1112.7615393400192,3302.025688508352,808.930896244034
1304.7630615234375,165.40185672044754,1298.5213279128075,1133.11947119236,1979.5913326059738,585.4297346313876
1304.40234375,170.5117729306221,1317.616778075695,1147.105005145073,1442.1173486293105,839.5223246839712
1304.6036376953125,167.8725391626358,1324.4052152633667,1156.532676100731,3613.48289259793,701.8188060648874
1304.78466796875,164.7433596253395,1340.5767650008202,1175.8334053754807,863.9374204845013,548.8360611509677
1304.655517578125,166.9686650633812,1342.72132563591,1175.7526605725288,2253.0421152561316,1364.6811199746649
1304.5936279296875,167.80477726459503,1358.2302712798119,1190.4254940152168,350.04031130789156,567.2577679667683
1304.8006591796875,164.7322232723236,1362.3834683299065,1197.6512450575829,2745.896451341367,1208.5716465460607
1304.88720703125,163.30874907970428,1371.8259823918343,1208.51723331213,3168.8682807952828,1355.3572108071787
1304.9517822265625,162.43153423070908,1380.055889904499,1217.62435567379,1401.424975698884,1468.8743025030049
1304.7684326171875,165.29175072908401,1384.2849535346031,1218.993202805519,1102.1771138260267,647.3854996729654
1304.929931640625,163.26715940237045,1405.0618185400963,1241.7946591377258,1697.9823397455016,1597.4083216326976
1304.8660888671875,164.3396217226982,1406.9131335020065,1242.5735117793083,903.7502343462631,1015.2535457059354
1304.943603515625,163.0167412161827,1408.1574694514275,1245.1407282352448,2136.557202327946,1390.159123325846
1304.96875,163.01406413316727,1429.2338002324104,1266.2197360992432,1055.7633332031269,755.5534916928689
1304.9061279296875,163.12471771240234,1430.743975698948,1267.6192579865456,3116.967698313527,1042.0925951832621
1305.0462646484375,160.71023905277252,1426.9116700291634,1266.2014309763908,3603.4540501170295,2094.985671254476
1305.1094970703125,160.31025820970535,1447.2446100711823,1286.934351861477,3591.588640444541,958.6881525242155
1305.1112060546875,160.46851873397827,1441.72854077816,1281.2600220441818,2188.3929642137405,639.896795126365
1304.96484375,162.3695997595787,1457.7206959724426,1295.351096212864,1273.4422882407746,689.6550872093883
1305.3118896484375,157.38008868694305,1445.6505012512207,1288.2704125642776,2173.269115928978,577.2251307406398
1305.188720703125,158.83022892475128,1473.4289565682411,1314.5987276434898,1750.547762958217,950.633309929123
1305.0914306640625,160.9464766383171,1476.0699979066849,1315.1235212683678,1452.8940535819725,521.756887515052
1305.315673828125,157.53023040294647,1483.7315036058426,1326.2012732028961,3624.4152195958814,619.0472094648501
1305.166748046875,159.45153671503067,1484.1194939017296,1324.667957186699,2019.1465188185825,722.6672813622844
1305.356201171875,156.69019198417664,1485.6138115525246,1328.923619568348,3087.8817393251293,529.9580153889935
1305.357421875,156.64048916101456,1500.3286415934563,1343.6881524324417,2617.8061819997833,1596.7885494813258
1305.3065185546875,157.45634388923645,1510.6389618515968,1353.1826179623604,3580.809622410605,954.4969518307662
