loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,9.220986876244886
326.6593017578125,657.6733290478587,1577.5456657707691,919.8723367229104,637.0696994063105
345.210205078125,168.9353165626526,1566.2897050380707,1397.354388475418,3581.221531248142
345.3315124511719,149.62773778756673,66.29556231522292,-83.3321754723438,3585.4699723254307
344.34185791015625,162.52748960256577,-2453.776199042797,-2616.303688645363,3611.7314322489265
343.6859436035156,173.04931688308716,-7076.932706832886,-7249.982023715973,3652.483548780108
343.00909423828125,183.31516075134277,-15785.55903339386,-15968.874194145203,3283.8452943282527
342.7992248535156,186.7286033630371,-30653.974690437317,-30840.703293800354,3586.1473520128716
342.7223205566406,186.24384307861328,-76601.83570098877,-76788.07954406738,3609.230966475851
342.63348388671875,187.20556640625,-169195.6305847168,-169382.83615112305,3593.7686087804973
342.5744934082031,187.56448364257812,-357662.5779571533,-357850.1424407959,3612.572036910898
342.6291809082031,185.19265747070312,-681352.9270324707,-681538.1196899414,3603.5647956748794
342.470458984375,186.95474243164062,-1214899.7363891602,-1215086.6911315918,3580.411528630126
342.74639892578125,183.4441375732422,-1483471.9836883545,-1483655.4278259277,3605.3118557377347
342.4415283203125,187.64120483398438,-1639897.4520568848,-1640085.0932617188,3588.296128597494
342.46258544921875,186.46868896484375,-1980737.405883789,-1980923.874572754,3595.213501911124
342.64801025390625,183.25543212890625,-1785782.7512817383,-1785966.0067138672,3533.5805109811754
342.4461669921875,186.36978149414062,-2061816.761291504,-2062003.131072998,3574.0322013108184
342.63201904296875,182.67532348632812,-1739728.806213379,-1739911.4815368652,3529.285916379136
342.516845703125,184.21612548828125,-1855345.2835083008,-1855529.499633789,3588.362524798125
343.4812316894531,168.57897186279297,-1909377.8607330322,-1909546.439704895,3598.313519451212
342.7744140625,178.157470703125,-2559626.22467041,-2559804.3821411133,3571.154392918476
342.5574035644531,183.03570556640625,-2933462.3994140625,-2933645.435119629,3595.367814479193
342.6258544921875,181.738037109375,-3384549.0747070312,-3384730.8127441406,3599.85637574983
342.61236572265625,182.2099609375,-3906411.736328125,-3906593.9462890625,3607.643411117957
342.74658203125,179.3489990234375,-5118865.984863281,-5119045.333862305,3590.885006382331
342.61962890625,181.1812744140625,-7839692.458374023,-7839873.6396484375,3597.1146217435776
342.7021179199219,179.763427734375,-11782282.091064453,-11782461.854492188,3593.932488838875
342.78045654296875,177.7333984375,-21502781.656982422,-21502959.39038086,3553.91844041555
342.6639404296875,180.03515625,-26434549.915039062,-26434729.950195312,3567.6367663068727
342.77947998046875,177.84716796875,-31272078.28125,-31272256.12841797,3600.653473903625
342.6649475097656,179.89990234375,-38177218.90136719,-38177398.80126953,3579.2447501651714
342.8983459472656,174.47705078125,-55546607.41357422,-55546781.890625,3575.01162119339
342.83294677734375,176.35400390625,-47464063.3671875,-47464239.721191406,3646.1207788818997
342.8227844238281,175.44482421875,-45000623.989746094,-45000799.43457031,3592.7010605550145
342.6622619628906,178.67529296875,-44879874.015625,-44880052.69091797,2774.0191347382647
342.71539306640625,178.104248046875,-44965181.82495117,-44965359.92919922,3579.9780042008924
342.76019287109375,177.2822265625,-50073286.904296875,-50073464.18652344,2369.5493307221127
342.7607116699219,178.06494140625,-54704956.541015625,-54705134.60595703,3589.6073634609834
342.6995849609375,178.26171875,-61561450.201171875,-61561628.462890625,3599.9156865816626
347.9723815917969,87.96444702148438,-47832548.0501709,-47832636.01461792,1816.1738891164682
342.63494873046875,179.064453125,-80315207.1953125,-80315386.25976562,1820.5765020075178
342.7218322753906,177.4921875,-67263707.734375,-67263885.2265625,1824.8730748886212
342.49517822265625,182.43603515625,-79087832.11621094,-79088014.5522461,3112.8929305447323
342.38214111328125,183.447265625,-70075561.79980469,-70075745.24707031,758.5167807013838
342.5621032714844,180.31591796875,-84643053.32177734,-84643233.63769531,3615.2966089652978
342.4906311035156,181.2041015625,-95650965.5,-95651146.70410156,1081.4348574478868
342.2893371582031,185.3056640625,-102346321.79492188,-102346507.10058594,3489.3627576186186
342.4778747558594,181.9580078125,-108203651.84179688,-108203833.79980469,3532.2765891654617
342.13427734375,188.341796875,-121253406.14746094,-121253594.48925781,3568.3641964165495
343.28802490234375,168.26953125,-119126001.41796875,-119126169.6875,3085.183480299359
342.1740417480469,188.3505859375,-125803386.76660156,-125803575.1171875,3518.4985561345306
342.3948059082031,183.6044921875,-107233305.11914062,-107233488.72363281,756.6110202747319
342.01385498046875,190.66796875,-107587390.24902344,-107587580.91699219,3123.421531434908
343.6009826660156,162.1923828125,-101245671.68261719,-101245833.875,3547.0441937389014
342.24755859375,184.662109375,-112766253.44238281,-112766438.10449219,1595.6967776774234
342.1097106933594,189.41015625,-139411081.3671875,-139411270.77734375,3631.683272666089
342.4527587890625,183.283203125,-128836422.86132812,-128836606.14453125,1828.2814242528716
342.5462341308594,180.03125,-141352754.16210938,-141352934.19335938,1692.9583429631737
342.1607666015625,187.9140625,-167274187.69140625,-167274375.60546875,3548.2928195118484
342.25811767578125,186.078125,-195613477.62109375,-195613663.69921875,1439.2999208302504
368.34197998046875,-277.635498046875,-179817084.43286133,-179816806.79736328,3622.5386220649107
343.14459228515625,169.68359375,-230374704.79101562,-230374874.47460938,3540.936471974972
342.0316467285156,190.6328125,-311097410.1796875,-311097600.8125,1815.2597308539634
342.1142272949219,188.703125,-375686649.5,-375686838.203125,3010.8501775269747
342.8855285644531,174.359375,-360712498.13671875,-360712672.49609375,1526.0560348469694
342.01995849609375,189.0625,-500012568.203125,-500012757.265625,3604.185702579121
343.0609130859375,171.6865234375,-478101624.49121094,-478101796.1777344,1611.0932247313974
346.9698791503906,99.875,-674645105.546875,-674645205.421875,3561.7911915583354
343.76812744140625,165.625,-853724691.078125,-853724856.703125,1438.989144610861
341.9928894042969,187.9921875,-913919997.1484375,-913920185.140625,3582.178490677352
342.5546875,176.640625,-891896533.375,-891896710.015625,1683.3385059603302
341.72149658203125,198.90625,-885917613.328125,-885917812.234375,1654.9240499154891
345.2780456542969,127.4375,-926204857.3984375,-926204984.8359375,1898.8387139002302
342.3186340332031,183.96875,-1123241842.625,-1123242026.59375,1925.508705241419
341.6514587402344,195.453125,-887040845.78125,-887041041.234375,3570.5875943927804
342.3656921386719,182.1875,-996725330.828125,-996725513.015625,1522.5145257841566
341.6733703613281,195.6875,-1553396037.8125,-1553396233.5,1722.931063071684
356.6405944824219,-74.5,-1782334124.4375,-1782334049.9375,1414.8053980424381
341.52020263671875,197.0,-1548452926.15625,-1548453123.15625,3574.083540705811
384.727783203125,-575.015625,-1421726737.671875,-1421726162.65625,1493.0924959850763
345.4716491699219,130.53125,-1422060316.890625,-1422060447.421875,1889.9836681953066
342.10858154296875,191.78125,-2126262467.9375,-2126262659.71875,1523.6283382128531
342.461669921875,178.390625,-1511447831.09375,-1511448009.484375,2993.513162285131
362.4516906738281,-174.0,-1448021734.65625,-1448021560.65625,3550.5225470483024
341.9291076660156,194.53125,-1767253459.375,-1767253653.90625,3612.041055050013
348.47186279296875,79.75,-2200431176.6875,-2200431256.4375,3575.351194723664
342.272216796875,191.5,-2352788704.75,-2352788896.25,3592.894636830669
345.881591796875,118.890625,-2456863961.640625,-2456864080.53125,3574.570665651765
342.7549133300781,180.796875,-1866254513.90625,-1866254694.703125,2125.370895579154
390.7121276855469,-658.1875,-1861909917.953125,-1861909259.765625,450.6077707877147
406.8450622558594,-963.5625,-1472077436.890625,-1472076473.328125,1198.2210151403665
372.3048095703125,-349.3125,-1127055243.03125,-1127054893.71875,1334.5145343578863
368.113525390625,-270.1494140625,-1124915288.0673828,-1124915017.9179688,3549.4571009760957
346.7776184082031,98.09375,-2106549120.125,-2106549218.21875,3587.4214372657643
386.4856872558594,-574.1110038757324,-1101695702.1221066,-1101695128.0111027,1241.6763520521474
367.98846435546875,-257.7109375,-1702024750.1640625,-1702024492.453125,2579.9840527533447
353.1324462890625,-0.59375,-3128680556.8125,-3128680556.21875,3584.5745230772077
342.6643371582031,179.21875,-2295960127.625,-2295960306.84375,1238.1849536200725
343.601318359375,158.375,-2642533321.21875,-2642533479.59375,3578.854946532266
344.5220947265625,134.5,-2499844505.59375,-2499844640.09375,1572.9779665169406
373.71417236328125,-392.328125,-3639251463.734375,-3639251071.40625,2203.291363018635
344.0546569824219,129.4375,-3461395583.4375,-3461395712.875,3570.867441594646
342.0130615234375,172.5625,-2694619580.125,-2694619752.6875,2850.301008115155
342.2001953125,185.375,-3685701063.09375,-3685701248.46875,3568.6263743695536
342.1587829589844,184.0,-5443964791.8125,-5443964975.8125,3551.412033306981
342.1960754394531,157.375,-7711650420.625,-7711650578.0,3582.00201094709
363.5431213378906,-203.875,-5033594376.5,-5033594172.625,116.66197944109994
363.3921203613281,-202.5625,-4317316070.6875,-4317315868.125,3154.0817912611546
341.73773193359375,209.0,-4537935685.0625,-4537935894.0625,3058.2355083014845
354.47564697265625,-25.78125,-4268350776.6677246,-4268350750.8864746,3502.179626214684
349.3839416503906,55.5625,-2367909179.4296875,-2367909234.9921875,2395.062991086877
349.89422607421875,43.75,-4477087081.21875,-4477087124.96875,3573.1085480993443
343.3468017578125,167.6875,-4616220606.03125,-4616220773.71875,1926.810740233271
343.154541015625,175.3125,-4595159213.0625,-4595159388.375,3542.215326320332
343.4239196777344,151.6875,-5892596323.03125,-5892596474.71875,3599.794393648006
344.985595703125,146.9375,-7069064233.125,-7069064380.0625,1964.4356673696186
344.3875732421875,149.625,-7538001545.4375,-7538001695.0625,3655.1556589163665
343.47686767578125,169.0,-7609532680.1875,-7609532849.1875,1683.6123628271876
342.2193908691406,174.5,-17182732588.25,-17182732762.75,3581.6659999893113
