loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-3.250329298914761
243.0593719482422,1686.929998664651,2309.1555154137313,622.2255167490803,2109.090487780877
249.74871826171875,1458.6479942798615,3693.568018436432,2234.9200241565704,4833.829323791791
246.90109252929688,1459.2309169769287,3904.646246433258,2445.4153294563293,4877.03648684306
245.89329528808594,1458.8953533172607,3921.3278861045837,2462.432532787323,4914.537911170135
246.1742706298828,1452.0720856189728,3829.150779247284,2377.078693628311,-85.02653226471921
247.35948181152344,1437.4798196554184,3443.2901978492737,2005.8103781938553,4861.158185007109
246.19808959960938,1446.3133351244032,2985.595244884491,1539.2819097600877,5049.200886126064
246.9942626953125,1435.1942095719278,2341.2923422530293,906.0981326811016,4792.808586781658
246.64242553710938,1439.8681119950488,1627.3940428374335,187.5259308423847,5045.953184999732
247.2685089111328,1430.7499330546707,14.11199652357027,-1416.6379365311004,4917.796132021254
247.69248962402344,1426.6634315941483,-2197.50409508124,-3624.167526675388,5006.972597829144
247.0986785888672,1430.149747300893,-4436.313622538,-5866.463369838893,5015.465445313814
247.90060424804688,1425.8552616648376,-8657.545028224587,-10083.400289889425,4378.860187223675
250.29490661621094,1406.0967151671648,-11785.55905815959,-13191.655773326755,4760.009287998204
249.5502471923828,1402.1349404342473,-16150.50303293392,-17552.637973368168,4608.382363915094
250.03273010253906,1403.086016178131,-19822.296033620834,-21225.382049798965,4799.4868304294
251.5774688720703,1389.5770820081234,-26166.753328949213,-27556.330410957336,4711.099925155938
248.24925231933594,1416.5063185691833,-39048.36239051819,-40464.86870908737,4750.36231319143
248.57785034179688,1411.0749025344849,-51218.11445808411,-52629.18936061859,1792.7650902856542
250.77867126464844,1393.0269513130188,-59475.49169564247,-60868.51864695549,4801.516730328042
254.52610778808594,1364.3077121973038,-57534.35292160511,-58898.660633802414,4820.39983329488
310.07928466796875,903.9915646836162,-46433.94906992465,-47337.94063460827,4934.790350419965
251.7128143310547,1383.343913078308,-77313.885035038,-78697.2289481163,4515.236366179093
248.71107482910156,1410.5248211324215,-85211.84462586045,-86622.36944699287,4870.754570934796
391.823974609375,426.01626678556204,-79942.38596710563,-80368.40223389119,4272.512518400562
379.9885559082031,314.9864344596863,-98056.10162734985,-98371.08806180954,4907.905482596878
249.3108367919922,1391.128544807434,-182441.5434141159,-183832.67195892334,4729.138284082331
324.51275634765625,871.4683452863246,-125679.1921718996,-126550.66051718593,4304.797033160444
278.7872009277344,1151.3532075881958,-145301.66761493683,-146453.02082252502,4745.7714458971395
275.9846496582031,1160.3618303723633,-135841.0346752219,-137001.39650559425,4576.42171057938
248.90264892578125,1394.4227600097656,-172945.33193016052,-174339.7546901703,4670.610123364729
248.6724853515625,1399.9050846099854,-184497.3251132965,-185897.2301979065,4825.39099668458
276.1523742675781,1230.8005484640598,-158777.36936995387,-160008.16991841793,3721.1590132717693
324.23760986328125,803.1541150994599,-255265.4676915221,-256068.62180662155,5043.848317406438
249.0818328857422,1392.3307247161865,-238587.77656936646,-239980.10729408264,4950.681444843511
273.6764221191406,1248.0717818439007,-217959.41786153615,-219207.48964338005,2000.7929833510266
314.97515869140625,861.5822141170502,-251877.98802661896,-252739.570240736,4874.6378119832225
280.80712890625,1129.9057801961899,-207587.4410520792,-208717.3468322754,4744.837135514254
252.70556640625,1361.8235664367676,-248810.1849975586,-250172.00856399536,700.9348935094218
351.2898254394531,625.539022475481,-185219.95213998854,-185845.49116246402,1257.2203743410432
271.3527526855469,1187.7574056982994,-269883.58877176046,-271071.34617745876,4819.025926125766
292.78680419921875,1136.2154670357704,-406530.81661242247,-407667.03207945824,-242.8866017137147
431.4095153808594,-65.54689359664917,-218579.51472523808,-218513.96783164144,1787.9681810914708
296.6768798828125,967.2078666687012,-481803.39572906494,-482770.60359573364,4720.042017448648
338.25238037109375,740.3677594512701,-285049.0393042788,-285789.40706373006,4790.737705773645
245.0576934814453,1401.928367614746,-515291.3041229248,-516693.23249053955,3473.7027880752958
250.90943908691406,1374.2467193603516,-360161.3871765137,-361535.633895874,4975.171026214818
281.9766540527344,1155.8550238069147,-287237.77926789224,-288393.63429169916,4999.262716081135
300.13427734375,985.1548783779144,-326038.0214738846,-327023.1763522625,4767.278149990263
254.48045349121094,1326.283950805664,-413919.732383728,-415246.0163345337,4895.4398944907
296.55596923828125,1062.632302314043,-334817.9554373026,-335880.58773961663,4122.68064323577
299.98162841796875,954.4916305541992,-329097.260389328,-330051.7520198822,4793.301452008988
289.3232116699219,1081.5418643951416,-412139.87331676483,-413221.41518116,4420.445772305291
335.2922668457031,730.2760321181267,-352437.1520989388,-353167.42813105695,4711.835921921281
312.46484375,905.0468500852585,-592678.7528195381,-593583.7996696234,4771.177184583543
332.6169738769531,712.9944052696228,-285937.0127673149,-286650.00717258453,5001.194190363956
247.80291748046875,1382.8392715454102,-434519.18635749817,-435902.0256290436,-181.8999650136752
254.12387084960938,1339.154140472412,-504380.49447250366,-505719.6486129761,4631.026425447125
309.7895812988281,982.6889226138592,-324337.1320132613,-325319.8209358752,4839.991444363233
344.8261413574219,587.1891887784004,-369924.96674251556,-370512.15593129396,1548.253249877642
249.43612670898438,1371.2395935058594,-605156.9665527344,-606528.2061462402,4478.207026876254
415.96466064453125,196.49571919441223,-335258.4130498171,-335454.9087690115,4715.6335400901735
302.53009033203125,894.4227752685547,-733405.0289878845,-734299.4517631531,4617.971726927981
340.4397888183594,723.4417843222618,-503699.28330385685,-504422.7250881791,4714.67648577231
254.11744689941406,1337.142665863037,-607855.6801481247,-609192.8228139877,4748.979432539883
298.31219482421875,1016.0593104362488,-549935.1521615982,-550951.2114720345,4807.97770506295
288.0262451171875,1078.7839543819427,-489027.41576862335,-490106.1997230053,4737.203946155835
262.0991516113281,1270.7619934082031,-768240.3582267761,-769511.1202201843,4593.489664958803
260.4203186035156,1284.506633758545,-734739.4430999756,-736023.9497337341,4635.130804747834
315.06219482421875,931.0681068599224,-660315.3498090804,-661246.4179159403,4391.855433854019
292.76171875,977.8898391723633,-633319.3920021057,-634297.2818412781,3661.775892657376
339.6044616699219,770.8368077799678,-524347.55192516,-525118.38873294,4228.19137207352
415.8437805175781,95.39382967352867,-304929.9166744277,-305025.3105041012,4969.720428793483
298.9747314453125,1010.7176720499992,-552821.7898563147,-553832.5075283647,4622.055441102318
257.4652099609375,1276.7887992858887,-647525.4268989563,-648802.2156982422,4637.885391550097
343.7033996582031,777.990293815732,-732794.2478110343,-733572.23810485,3625.6166743123476
391.5885009765625,175.66584873199463,-357438.5003013611,-357614.1661500931,4733.031472007308
494.1212158203125,-208.63108117878437,-581993.1834090725,-581784.5523278937,3693.504945596665
480.92718505859375,-441.5107879638672,-169864.7026386261,-169423.19185066223,4097.607381852904
379.6062927246094,265.7170944213867,-735604.3353118896,-735870.052406311,4815.513483480976
325.0137634277344,748.7947359085083,-701343.7164888382,-702092.5112247467,4856.2929869572345
278.5220947265625,1128.3982315063477,-704726.6042127609,-705855.0024442673,4634.353065827195
349.22467041015625,653.9231362342834,-413832.62675857544,-414486.5498948097,4763.3598342455025
250.22959899902344,1341.1533203125,-871234.7993469238,-872575.9526672363,4662.629557284761
299.2395935058594,1060.2590389549732,-638296.3560242653,-639356.6150632203,1105.7914702618418
306.2762451171875,932.723089158535,-319035.15445679426,-319967.8775459528,4767.30948816875
252.50650024414062,1338.7476825714111,-816567.6620368958,-817906.4097194672,4609.740890684681
420.96063232421875,167.90273037552834,-455402.98419737816,-455570.8869277537,4835.3150697703895
249.84805297851562,1329.1709899902344,-1231531.6040802002,-1232860.7750701904,4824.87123213915
256.8464050292969,1309.6736450195312,-1628381.4516601562,-1629691.1253051758,4922.898920179044
298.96337890625,1048.8109040632844,-1525794.1084682941,-1526842.9193723574,4914.487087895216
256.5939636230469,1301.0584461018443,-1163654.354699798,-1164955.4131458998,16.946760199273594
361.2781677246094,551.3126769065857,-1327499.1981594563,-1328050.5108363628,4528.20738592804
254.85838317871094,1296.9882507324219,-2001542.8554000854,-2002839.8436508179,4637.48927866871
369.510498046875,544.3692140579224,-1677241.1873188019,-1677785.5565328598,4572.651630704408
297.8114013671875,1021.8798761367798,-2140765.511981964,-2141787.391858101,4424.342086494836
295.4514465332031,955.0863534808159,-1962454.5904479027,-1963409.6768013835,4802.838395114569
253.41969299316406,1321.8183288574219,-3384899.8578186035,-3386221.676147461,4806.3054150332055
312.6245422363281,931.0464057922363,-1087535.0256195068,-1088466.072025299,4973.697969104358
422.325439453125,180.26503070537,-1523644.05184827,-1523824.3168789754,4712.92235262672
315.7776184082031,808.6875064373016,-832673.7705304623,-833482.4580368996,4736.04659099754
278.8006896972656,1163.839542388916,-2680085.465572357,-2681249.305114746,4730.55400300061
338.72259521484375,701.4310302734375,-1123993.0241241455,-1124694.455154419,4585.851426492596
254.9057159423828,1285.6220703125,-1912748.005355835,-1914033.6274261475,4769.038491113579
429.18487548828125,124.28831546008587,-1208911.7087650448,-1209035.997080505,4499.141972638355
350.34417724609375,490.43280029296875,-909219.686668396,-909710.119468689,4817.86569244241
298.7244567871094,1023.0756235122681,-1215568.1477136612,-1216591.2233371735,4551.47408849466
249.7908172607422,1328.8753967285156,-3582695.476715088,-3584024.3521118164,4454.557833651561
395.5062561035156,345.66222181916237,-1498301.099116087,-1498646.7613379061,4665.210662432322
409.33447265625,380.94746017456055,-1101539.537646532,-1101920.4851067066,3979.9435030133213
465.0595397949219,-316.23601722717285,-557953.3015670776,-557637.0655498505,4626.554941432715
347.2334899902344,524.8315734863281,-2502252.6337890625,-2502777.465362549,4635.300083572836
303.2830505371094,1042.919305562973,-3039796.8362412453,-3040839.7555468082,4335.748344448986
431.4555969238281,-125.27535654604435,-923019.8548486829,-922894.5794921368,4766.730169236088
279.7962951660156,1076.9818420410156,-3156409.891357422,-3157486.873199463,2434.0872303422075
349.3659362792969,641.3167193233967,-1525467.1759425104,-1526108.4926618338,4882.394296448459
342.341064453125,658.2830181121826,-1092311.868900299,-1092970.1519184113,5077.656619206966
303.6778259277344,1060.044174194336,-3128796.2147922516,-3129856.258966446,4508.427924349568
341.15472412109375,624.5596632957458,-591613.724313736,-592238.2839770317,4701.360380241929
319.6410827636719,895.989410161972,-2344148.5686671734,-2345044.5580773354,4716.911673779403
