loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,2.476780167067701
319.1231689453125,1124.1049123909324,3629.0513882339,2504.9464758429676,1227.2915409250638
348.3717956542969,353.1446268558502,3242.9283777475357,2889.7837508916855,1795.2324188794457
344.3482360839844,382.59713903907686,-5550.072018778883,-5932.66915781796,6733.328887235451
342.7184143066406,394.24414825439453,-54059.01908683777,-54453.26323509216,590.0428050813783
341.75579833984375,401.9942855834961,-435503.99212646484,-435905.98641204834,574.4994199508059
340.6914978027344,418.43450927734375,-4090674.794189453,-4091093.2286987305,1530.67399258491
340.2170715332031,420.05517578125,-70412496.30175781,-70412916.3569336,6840.956447887418
339.5369873046875,429.16796875,-362238842.71484375,-362239271.8828125,1282.9858290617192
340.7437438964844,412.703125,-790908954.59375,-790909367.296875,778.6041419873482
340.482421875,415.0625,-1987959636.375,-1987960051.4375,535.378673898624
339.51495361328125,426.0,-2951749409.1875,-2951749835.1875,843.0978294853742
340.1003112792969,420.25,-3611416026.625,-3611416446.875,1017.3102793030209
340.6322021484375,408.0,-5326237403.75,-5326237811.75,801.0876574695039
340.6384582519531,432.0,-7023079152.875,-7023079584.875,1858.2987471632393
339.5950622558594,394.5,-13935541977.75,-13935542372.25,469.70705440435376
339.24652099609375,385.5,-19102440518.5,-19102440904.0,482.60732232279827
340.02410888671875,331.5,-21315906486.0,-21315906817.5,686.6153752420533
340.9407958984375,425.25,-27912914266.75,-27912914692.0,533.81982862424
339.8601989746094,377.5,-24287773081.5,-24287773459.0,480.5553743288603
339.7865905761719,473.5,-20693863107.5,-20693863581.0,528.3380221987783
340.74371337890625,443.5,-26074603370.0,-26074603813.5,542.9749980691039
340.1605529785156,506.5,-36653878281.0,-36653878787.5,513.4626951596375
340.2861328125,289.0,-47452834689.0,-47452834978.0,805.6282180153006
341.2838439941406,426.25,-42493703588.5,-42493704014.75,5658.560323297746
341.1280822753906,450.0,-50631335615.75,-50631336065.75,467.91827402187255
340.8006286621094,409.0,-46285279267.5,-46285279676.5,500.3500732644382
341.22821044921875,384.0,-37820570387.0,-37820570771.0,548.1762225567863
341.62286376953125,324.0,-53490772910.0,-53490773234.0,1487.7294192567588
341.78265380859375,366.5,-75493181707.0,-75493182073.5,537.7574772021641
340.4508361816406,302.0,-70312372621.0,-70312372923.0,557.8836472705362
342.4598388671875,474.0,-78418197544.0,-78418198018.0,578.1259137016366
342.20013427734375,403.0,-74389910303.0,-74389910706.0,542.3379228076417
344.5093078613281,338.0,-91602925834.0,-91602926172.0,469.55790598732995
343.37933349609375,336.0,-135637181713.0,-135637182049.0,5232.938305762673
342.4844970703125,262.0,-117877090060.0,-117877090322.0,1064.5834811248453
342.41400146484375,282.0,-111131165314.0,-111131165596.0,566.6213080207499
342.8291931152344,250.0,-157537281816.0,-157537282066.0,3424.067706677367
342.7867736816406,224.0,-229754075938.0,-229754076162.0,6907.136581294339
342.60528564453125,200.0,-302724312520.0,-302724312720.0,4996.988362616039
