loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,7.978318515647776,-0.17983397519942185
-2999.869140625,331.34146239236,3125.5289680324495,2794.1875056400895,504.73867594739704,196.36486387446942
-4001.72314453125,202.8359866142273,4130.7858057022095,3927.949819087982,2479.128668887435,326.8046321381978
-4265.740234375,156.56019568443298,4396.694860219955,4240.1346645355225,1551.1570302528075,903.737450354356
-4416.05126953125,136.42914867401123,4547.749272823334,4411.3201241493225,241.54583726366167,280.10594480056716
-4530.724609375,131.13662457466125,4662.229186058044,4531.092561483383,1048.937191775642,884.881185874045
-4618.35302734375,130.31340646743774,4749.36825799942,4619.054851531982,692.4483018149195,779.5644492402565
-4683.4208984375,124.40041923522949,4814.767260551453,4690.366841316223,1484.8730222938248,1006.0472277490098
-4751.603515625,119.06964206695557,4883.164313793182,4764.094671726227,2018.7508413070968,1210.5944803006212
-4784.07958984375,127.49345016479492,4915.331464767456,4787.838014602661,2290.9756482461644,2143.6482389916464
-4827.8408203125,120.18243312835693,4959.018924713135,4838.836491584778,4703.470319429756,2807.8190661865565
-4851.3818359375,115.99824380874634,4982.357869625092,4866.359625816345,1367.0320874010408,3395.5570925142647
-4889.708984375,116.16950750350952,5020.669384479523,4904.499876976013,4953.099373748979,3038.084417877303
-4927.45361328125,103.25835990905762,5059.012573719025,4955.754213809967,5007.221223744059,2127.6232011830516
-4942.7861328125,113.98597526550293,5073.592545032501,4959.606569766998,4456.413709950658,1751.9895236521395
-4966.548828125,113.70276069641113,5097.263596534729,4983.560835838318,4242.777236611098,1102.1294006582818
-4998.7978515625,121.87287044525146,5129.331401824951,5007.4585313797,4302.703413636192,1932.7494893980663
-5012.01708984375,110.23020792007446,5142.87807559967,5032.647867679596,4982.514032323459,3436.0522339021395
-5031.51806640625,118.16398572921753,5162.09508895874,5043.931103229523,4746.373851958038,3193.4506188400605
-5055.56494140625,110.59542989730835,5186.3531374931335,5075.757707595825,4900.2972943411005,4244.713737143712
-5088.05859375,108.89484596252441,5218.868196964264,5109.9733510017395,4939.8285685697465,3981.756021203503
-5090.73095703125,108.19165420532227,5221.729173660278,5113.537519454956,4961.954315088723,4360.816673591093
-5105.3486328125,108.8048939704895,5236.293676376343,5127.488782405853,5010.995278780027,4934.607526386357
-5124.95166015625,114.78523254394531,5255.372347831726,5140.587115287781,4980.553839385821,4456.618968627922
-5139.58154296875,111.93009757995605,5270.317202568054,5158.387104988098,4957.107730879112,4087.566170918172
-5148.6181640625,111.09882497787476,5279.091898918152,5167.993073940277,4963.774668455555,4944.6114942414015
-5162.99267578125,120.80520057678223,5293.0949902534485,5172.289789676666,4960.969066818877,4920.043148038696
-5163.44189453125,113.46504592895508,5293.759571075439,5180.294525146484,4926.184647360384,4685.073193687846
-5178.7255859375,100.48999786376953,5309.474796295166,5208.9847984313965,4990.294422340712,4941.289339943555
-5197.580078125,103.7633638381958,5328.3440799713135,5224.580716133118,4032.39265457797,4593.308098324329
-5209.15771484375,111.16588687896729,5339.584687709808,5228.418800830841,4980.848429094563,3842.1850349859865
-5226.26220703125,111.24040126800537,5356.643431186676,5245.403029918671,4137.656271484338,4902.627639040206
-5228.6025390625,109.45408964157104,5358.99604177475,5249.541952133179,4952.608088801788,4335.566226475489
-5243.27685546875,110.64704036712646,5373.555431365967,5262.90839099884,4921.614123213876,4147.5436411194005
-5248.2626953125,111.90494298934937,5378.543270111084,5266.638327121735,4991.0616173791,4310.329234878829
-5257.833984375,103.25711059570312,5388.431098461151,5285.173987865448,4934.623243554907,3934.5038534667683
-5281.345703125,113.81079721450806,5411.656309127808,5297.8455119133,4903.92951391421,4769.286948665599
-5270.04296875,107.14775133132935,5400.641887187958,5293.494135856628,4982.576903112311,4915.508843142741
-5279.4482421875,107.64387035369873,5409.491121768951,5301.847251415253,4526.792904810116,4459.308826802775
-5289.91845703125,108.33886957168579,5420.141906738281,5311.8030371665955,5017.511595308199,4915.921630574668
-5303.9013671875,101.75345516204834,5434.469952106476,5332.7164969444275,4960.712312444337,4529.367805166394
-5301.74853515625,103.53503513336182,5431.986683368683,5328.451648235321,4948.420704262285,4865.867494084575
-5316.4404296875,106.79571008682251,5446.84454202652,5340.048831939697,4990.053499132811,3687.508351042948
-5325.94970703125,103.00182771682739,5456.648061752319,5353.646234035492,4971.516314623932,4903.877705195022
-5326.9140625,108.07701253890991,5457.106139183044,5349.0291266441345,4944.017055195234,4913.228157058804
-5335.861328125,107.62363386154175,5465.896397590637,5358.2727637290955,4959.858365628976,4909.9531378814545
-5340.15234375,94.66078662872314,5470.8094663619995,5376.148679733276,4970.415768742542,4872.048600113129
-5356.96533203125,94.99197959899902,5487.7101130485535,5392.718133449554,4922.888654217468,4845.919690284119
-5355.8759765625,104.49765348434448,5486.143491744995,5381.645838260651,4952.2144620801455,4942.491806705787
-5370.91015625,104.37992429733276,5501.342995166779,5396.963070869446,4986.894563654547,4536.531722156178
-5371.05078125,111.84808158874512,5501.017422199249,5389.169340610504,4948.50408744213,4867.561279846555
-5381.38671875,104.41205549240112,5511.754117012024,5407.342061519623,4998.649241672023,4935.522467555469
-5370.7333984375,103.41533660888672,5500.876224994659,5397.460888385773,4922.773782250624,4867.780132360228
-5403.1884765625,104.97685527801514,5533.404319286346,5428.427464008331,4933.560638050257,4895.984772349531
-5403.623046875,103.63622617721558,5533.821298599243,5430.185072422028,4946.849444437693,4493.856818234836
-5401.171875,104.89673805236816,5531.401386260986,5426.504648208618,4959.75956498702,4912.867668778383
