loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-19.232962637786766
309.6426086425781,1088.799915233627,2305.065527163446,1216.265611929819,965.0126374943245
318.5426025390625,810.4685482978821,3370.8252124786377,2560.3566641807556,4623.783849195726
315.0684814453125,870.4577994346619,3283.179594039917,2412.721794605255,5025.256305660555
313.4950866699219,900.7101014852524,2826.656930208206,1925.9468287229538,-119.3361431531674
313.2388916015625,903.6445010006428,2157.545859336853,1253.9013583362103,4786.104355434475
313.1589050292969,905.9481937659148,1279.133925428614,373.18573166269925,454.6349212480133
313.2129211425781,902.5400731567643,489.42175923427567,-413.1183139224886,4783.698793636527
313.3733825683594,900.0238636219874,-1130.4405032796785,-2030.464366901666,4683.6237385460045
313.461669921875,897.3618153631687,-2665.0894858837128,-3562.4513012468815,4962.316784114022
313.21307373046875,902.7344840317965,-4004.327575966716,-4907.062059998512,4908.750083359752
314.43463134765625,879.8784351348877,-5741.1465055942535,-6621.024940729141,4587.482971156084
313.36126708984375,896.2875369787216,-8134.221415638924,-9030.508952617645,5076.137388261996
313.35638427734375,898.755532503128,-11356.901998758316,-12255.657531261444,4861.227296638361
312.95245361328125,904.2060360908508,-13638.206614017487,-14542.412650108337,5008.543636275225
312.8898620605469,906.4784450531006,-16064.810745239258,-16971.28919029236,2772.137051011567
315.011474609375,869.5889892578125,-16004.907143592834,-16874.496132850647,4418.92510599099
312.8778076171875,906.3384189605713,-19983.415680885315,-20889.754099845886,-128.87914561233362
312.9215087890625,905.6348667144775,-26160.077856063843,-27065.71272277832,4407.422122406671
312.96533203125,906.1993417739868,-25035.89394569397,-25942.093287467957,4835.00485968051
312.95709228515625,904.6612854003906,-26520.813941955566,-27425.475227355957,4774.9459455652195
312.7845764160156,908.0936126708984,-31465.436771392822,-32373.53038406372,4993.832452510453
313.2035827636719,902.606279373169,-32309.972692489624,-33212.57897186279,4362.300102849084
328.3205871582031,616.5516138076782,-33938.08024787903,-34554.63186168671,4612.610010844119
313.39019775390625,893.2418727874756,-41877.20217895508,-42770.444051742554,1318.9804426270193
312.7655029296875,908.2386894226074,-43820.114933013916,-44728.35362243652,170.93685156507453
312.6736145019531,909.5228233337402,-45450.13247680664,-46359.65530014038,3.1271580267676944
312.808837890625,909.0116806030273,-53036.01858520508,-53945.030265808105,2833.411833029617
334.5669250488281,504.9456043243408,-54289.79934024811,-54794.74494457245,4537.436387491861
313.1229553222656,900.5280914306641,-63084.51337814331,-63985.041469573975,-199.61703504142852
312.4635925292969,911.5440559387207,-60218.14247894287,-61129.68653488159,4749.884862882345
312.7850646972656,906.8372421264648,-68117.13771057129,-69023.97495269775,-213.37416858298846
315.7364501953125,858.2066116333008,-69011.77180480957,-69869.97841644287,4589.72832080471
312.7413330078125,907.5777969360352,-73318.63206100464,-74226.20985794067,4370.478780211062
312.5364685058594,910.9691162109375,-82914.47980499268,-83825.44892120361,4737.9899487992525
312.8203430175781,905.6211013793945,-88362.81285858154,-89268.43395996094,4346.114644051678
314.3948669433594,882.8762741088867,-94305.80276107788,-95188.67903518677,4627.615344928294
317.1485595703125,830.3683338165283,-87690.04598808289,-88520.41432189941,3570.1000129448994
332.01409912109375,551.5720863342285,-99159.10349655151,-99710.67558288574,4091.0232800624776
322.77587890625,734.3380851745605,-105094.64235687256,-105828.98044204712,4707.609438837952
312.8089904785156,904.7123718261719,-122971.84316635132,-123876.55553817749,4507.045280129656
383.8284912109375,-354.83671662956476,-49151.125045619905,-48796.28832899034,4369.632417935034
369.92730712890625,-213.75366592407227,-68899.33438110352,-68685.58071517944,1932.8430815807606
313.40057373046875,890.9960784912109,-155053.18089294434,-155944.17697143555,3206.1909118677213
312.7877502441406,906.8682708740234,-142228.6013031006,-143135.4695739746,4924.63182452039
313.0115966796875,901.179557800293,-138142.20180511475,-139043.38136291504,4394.983081606095
316.61785888671875,842.1783180236816,-122287.31425857544,-123129.49257659912,4245.737668764313
320.4482727050781,792.2094879150391,-133494.87887954712,-134287.08836746216,4578.339522853926
326.0719909667969,655.6175565719604,-110382.32056617737,-111037.93812274933,3190.6240596001026
312.6351318359375,907.2092590332031,-169396.09757995605,-170303.30683898926,4676.266063463609
384.8123474121094,-410.87959814071655,-91740.12541007996,-91329.24581193924,4689.649678579853
335.0144348144531,463.7823791503906,-207297.0510559082,-207760.8334350586,-222.765523249498
313.3432312011719,903.9989929199219,-199321.21116638184,-200225.21015930176,908.1087816235031
312.9582214355469,899.9562835693359,-219532.72063446045,-220432.67691802979,3822.166101258964
315.67327880859375,860.4175415039062,-224185.76830291748,-225046.1858444214,4509.707025603552
312.6107482910156,906.2175903320312,-245378.64167785645,-246284.85926818848,3772.1411357169995
313.36273193359375,893.6072082519531,-268563.55447387695,-269457.1616821289,3748.499316258774
331.4999084472656,567.6136207580566,-283998.37276268005,-284565.9863834381,4862.903593120308
312.554931640625,906.8719177246094,-375466.86114501953,-376373.73306274414,4685.234265144215
325.32666015625,741.3929138183594,-325737.03003692627,-326478.4229507446,4459.31449433329
367.5588684082031,-158.18703031539917,-166507.14386367798,-166348.95683336258,4846.158574621342
313.4892883300781,897.6356658935547,-329659.0668182373,-330556.70248413086,2915.294951001839
328.1651916503906,656.4487533569336,-328899.1288032532,-329555.5775566101,4570.439106709885
310.8443298339844,939.1210327148438,-444462.2514038086,-445401.37243652344,4792.628002599568
379.1979064941406,-253.19986798148602,-208405.2175809024,-208152.0177129209,3808.3718677898473
336.7709655761719,431.65700912475586,-102056.26101493835,-102487.91802406311,2192.1507036403736
321.33935546875,755.4268264770508,-299721.02379608154,-300476.4506225586,4782.505080357495
312.921875,897.5496826171875,-353196.65783691406,-354094.20751953125,4529.747942754351
345.37518310546875,324.1706085205078,-327704.51237106323,-328028.68297958374,532.1250456232129
367.7305908203125,-61.51498198509216,-192417.05886983871,-192355.54388785362,-87.78099969061867
323.097412109375,686.3741226196289,-191407.90438079834,-192094.27850341797,4610.255615538571
325.5525207519531,694.3860893249512,-358060.6402015686,-358755.02629089355,4519.01180671906
323.2785949707031,690.0281372070312,-412223.80627441406,-412913.8344116211,3438.946589462919
320.4132385253906,791.3746471405029,-475968.9680919647,-476760.3427391052,1695.372526254064
343.3349609375,400.34526443481445,-375995.6499056816,-376395.9951701164,4335.606671767529
328.93560791015625,577.1020774841309,-264399.82122039795,-264976.9232978821,-161.26096497527448
337.3863830566406,505.7294976711273,-221312.00118350983,-221817.73068118095,2835.0486234245245
311.7926330566406,920.399169921875,-567654.2721557617,-568574.6713256836,-178.54713493716775
313.22247314453125,895.3134765625,-658890.83984375,-659786.1533203125,4506.972411646149
319.7168884277344,792.380687713623,-630807.6128120422,-631599.9934997559,1923.118873860191
325.33856201171875,766.5710601806641,-848350.8900146484,-849117.4610748291,2569.037386826332
361.7256774902344,-5.05643885396421,-61873.98990588263,-61868.93346702866,4611.359172946389
334.068603515625,522.6198043823242,-300078.2221069336,-300600.8419113159,3773.3049402261213
311.3896789550781,927.9292602539062,-666015.6391906738,-666943.5684509277,4867.348923092452
312.6457824707031,900.9786376953125,-762093.1322021484,-762994.1108398438,4696.872260691756
361.9425964355469,86.90098309516907,-256021.52339029312,-256108.4243733883,4672.272177327546
311.514892578125,917.2308959960938,-889197.2676391602,-890114.4985351562,984.0437059892558
328.6343688964844,640.9670791625977,-755055.7289657593,-755696.6960449219,-119.19657634154458
311.7115783691406,917.5017395019531,-895692.7531433105,-896610.2548828125,4566.383256063241
330.2797546386719,598.3068962097168,-658714.8979148865,-659313.2048110962,4208.07129993034
361.7409362792969,48.60173940658569,-202774.44506263733,-202823.04680204391,4472.447984030813
310.5398864746094,940.4609985351562,-805553.2957763672,-806493.7567749023,4612.479645293494
320.08026123046875,789.7917022705078,-1072706.7144317627,-1073496.5061340332,4667.166301439293
355.98614501953125,236.15413753315806,-986000.5790362358,-986236.733173769,-159.24423823894713
346.83355712890625,238.8974266052246,-267360.0792160034,-267598.97664260864,42.50803416792292
332.13330078125,565.7256011962891,-512655.78312301636,-513221.50872421265,-145.8103380297044
312.1159362792969,911.5806274414062,-1004098.0009155273,-1005009.5815429688,4515.412639043161
403.3270263671875,-589.9296269267797,-556455.3278078735,-555865.3981809467,4600.024746743348
335.067138671875,466.46580505371094,-282929.0352935791,-283395.5010986328,-43.95273357417846
309.5926818847656,961.000732421875,-846934.2573242188,-847895.2580566406,4601.044907745592
349.835205078125,286.3514766693115,-473946.3844985962,-474232.7359752655,-214.2862943112284
315.3664245605469,874.5204658508301,-614192.9336128235,-615067.4540786743,4599.540487126072
323.99365234375,746.1323375701904,-893201.2991333008,-893947.431470871,4591.866467747723
316.0552978515625,833.4465827941895,-533366.9663143158,-534200.41289711,4731.935599959539
315.0885009765625,871.1859741210938,-1077933.7133789062,-1078804.8993530273,3262.7670032388805
375.7377014160156,-159.44451713562012,-348304.71119880676,-348145.26668167114,4378.689934431935
309.364501953125,963.4012451171875,-902343.1080932617,-903306.5093383789,-222.8242462297428
403.11053466796875,-686.5364946946502,-144686.1091375947,-143999.57264290005,4361.202448137353
333.1783752441406,489.2883605957031,-634637.5152435303,-635126.803604126,672.6770146819547
356.32293701171875,199.26545017957687,-538593.6507482529,-538792.9161984324,4609.498811236279
312.63818359375,889.8223266601562,-487840.6902770996,-488730.51260375977,4503.6600844709965
312.6785583496094,900.3388061523438,-868147.9006958008,-869048.2395019531,1131.1398124634247
352.9622497558594,201.7556858062744,-551242.3782529831,-551444.1339387894,4565.0677581652235
336.4975280761719,516.2563800811768,-800815.8264045715,-801332.0827846527,4765.899509417747
310.45245361328125,944.6234741210938,-1291036.9592285156,-1291981.5827026367,2022.4700382718127
347.149169921875,319.879602432251,-934769.9894447327,-935089.8690471649,3891.960713423211
312.8155212402344,896.1224975585938,-1429166.5006103516,-1430062.6231079102,4487.267715623093
360.8114929199219,76.30549240112305,-788263.1687250137,-788339.4742174149,-246.14764947975277
316.5664367675781,817.1693115234375,-1215669.4725952148,-1216486.6419067383,765.9574024714648
364.63336181640625,14.654051780700684,-711718.8469295502,-711733.5009813309,4635.009104051216
381.0137023925781,-97.62762549519539,-1245582.7445545197,-1245485.1169290245,1363.4855562837906
412.3018798828125,-928.6982479095459,-182068.80425834656,-181140.106010437,1217.021550916591
317.5386657714844,787.4555053710938,-1023678.1377563477,-1024465.5932617188,-134.6616346046618
385.8252868652344,-280.0191807746887,-691466.61379385,-691186.5946130753,-259.8659676491766
346.1473388671875,329.54193115234375,-449118.25997924805,-449447.8019104004,4580.310823260115
347.883544921875,214.61981391906738,-470875.7698326111,-471090.38964653015,4520.0849259799215
321.9528503417969,751.8977203369141,-579727.4303359985,-580479.3280563354,4713.294026833336
339.0133972167969,520.859302520752,-1004952.1338386536,-1005472.9931411743,-297.171597092505
340.4771728515625,365.20247650146484,-669340.4331665039,-669705.6356430054,3278.888365406347
310.98028564453125,934.8193969726562,-1043647.5839233398,-1044582.4033203125,4751.751092246309
354.10284423828125,194.06455612182617,-790767.8001441956,-790961.8647003174,4781.5973459051875
311.33123779296875,922.5792236328125,-1548855.6639404297,-1549778.2431640625,4575.261043821973
407.18377685546875,-685.202340066433,-420390.05830836296,-419704.8559682965,3338.4264936055733
311.2689514160156,947.6945190429688,-1064624.2770080566,-1065571.9715270996,4960.239039899366
312.3609924316406,896.959716796875,-1489931.4909667969,-1490828.4506835938,4598.083845757939
380.2227783203125,-260.0887155532837,-740097.6778869629,-739837.5891714096,4436.570098571829
329.2697448730469,631.3819122314453,-1585904.0130004883,-1586535.3949127197,991.6321054204641
308.81884765625,973.3119506835938,-1897716.816833496,-1898690.1287841797,4594.568101380826
363.3963623046875,75.83699607849121,-1243776.7787456512,-1243852.6157417297,4526.064480409821
