loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,2.452721083573823
62.96642303466797,2221.5447102449834,1344.8223167024553,-876.7223935425282,748.7265716220652
74.36347961425781,2214.383740170859,2310.424551963806,96.04081179294735,2971.1171682212903
86.27913665771484,2018.0943275690079,2450.932291984558,432.83796441555023,308.5123674830353
93.86892700195312,1895.5728161963634,1702.2353508472443,-193.33746534911916,187.57740463746748
97.92403411865234,1836.109230907634,-318.1953286807984,-2154.3045595884323,200.3060311565799
100.5318832397461,1793.3138554096222,-7222.827606916428,-9016.14146232605,263.9829730496193
103.75096130371094,1742.8432121276855,-25173.213970184326,-26916.05718231201,175.28014928440672
108.11845397949219,1696.4015808105469,-85847.42278289795,-87543.8243637085,191.23508281032764
110.64804077148438,1669.9881134033203,-271821.26501464844,-273491.25312805176,173.61549439530103
112.80043029785156,1645.483642578125,-741487.9334716797,-743133.4171142578,192.3620109970654
119.01990509033203,1610.111572265625,-2201982.717529297,-2203592.8291015625,174.7001873258099
116.03548431396484,1605.761474609375,-5387736.803466797,-5389342.564941406,181.78185499887022
117.3413314819336,1593.36328125,-13180250.041015625,-13181843.404296875,288.6415597894031
118.61537170410156,1583.419921875,-31836670.93359375,-31838254.353515625,192.37804345840618
119.71351623535156,1572.9453125,-105774712.6953125,-105776285.640625,294.7341336880534
122.25172424316406,1564.625,-281103406.09375,-281104970.71875,304.7894420825915
123.71898651123047,1533.125,-942948659.0,-942950192.125,201.97489517250085
125.4977798461914,1519.875,-1441072948.125,-1441074468.0,199.59422786414586
127.17403411865234,1559.0,-2371675760.5,-2371677319.5,324.0190628139013
128.12576293945312,1590.0,-3624154691.0,-3624156281.0,182.7001577236431
128.85096740722656,1523.5,-3415463367.0,-3415464890.5,6851.311350240965
130.33238220214844,1510.25,-2885742479.25,-2885743989.5,175.98325034581987
128.91030883789062,1503.75,-2251847363.5,-2251848867.25,181.21214355532598
128.75735473632812,1535.0,-2746915114.5,-2746916649.5,310.80335490234796
130.8661346435547,1522.0,-4149541195.5,-4149542717.5,6887.041051965448
129.9873046875,1482.0,-7847709895.0,-7847711377.0,854.0292746391767
130.83763122558594,1519.0,-11962148199.0,-11962149718.0,285.7367561718899
131.74545288085938,1484.0,-12965882794.0,-12965884278.0,260.81278032048266
135.26902770996094,1400.0,-25886163928.0,-25886165328.0,185.45167379286627
135.38111877441406,1494.0,-18807397762.0,-18807399256.0,1365.9752534710522
136.3521270751953,1528.0,-26476624874.0,-26476626402.0,183.87632396980575
136.1400146484375,1340.0,-32010701824.0,-32010703164.0,863.6335497439607
135.65740966796875,1480.0,-20171517248.0,-20171518728.0,889.35290430417
135.3807373046875,1380.0,-16633399134.0,-16633400514.0,1790.3133320905565
135.58444213867188,1408.0,-21085728192.0,-21085729600.0,1799.4372841342717
137.09217834472656,1500.0,-16448811044.0,-16448812544.0,189.75957849149702
136.57376098632812,1416.0,-16316518860.0,-16316520276.0,249.89700363437737
135.0116729736328,1451.0,-5881627225.5,-5881628676.5,342.227826822091
155.2515411376953,1400.0,-5316905854.0,-5316907254.0,6551.892731089849
132.56101989746094,1444.0,-6160842602.0,-6160844046.0,1762.9298604802716
134.84690856933594,1455.0,-6927587607.0,-6927589062.0,200.59672297945798
136.57659912109375,1434.0,-6817025224.0,-6817026658.0,190.6016977304412
246.56439208984375,1198.6875,-4905567597.0546875,-4905568795.7421875,260.64515388670145
