loss
0.9028792381286621
0.7067980766296387
0.6289057731628418
0.7004355192184448
0.7445416450500488
0.6650018095970154
0.6784061789512634
0.6472873687744141
0.6425513029098511
0.5970565676689148
0.46696075797080994
0.6144599914550781
0.5998386144638062
0.5444396734237671
0.4879026412963867
0.599624514579773
0.5286545753479004
0.5278843641281128
0.5555289387702942
0.4847450256347656
0.5062474012374878
0.5431537628173828
0.5778387784957886
0.5039063096046448
0.5225809812545776
0.5232275724411011
0.5681833624839783
0.499166339635849
0.614561140537262
0.5288367867469788
0.48077356815338135
0.5662180781364441
0.49440521001815796
0.5748022198677063
0.5118029713630676
0.5665223002433777
0.4969513416290283
0.5011047124862671
0.5630061030387878
0.5347903966903687
0.5011868476867676
0.48395323753356934
0.47911572456359863
0.5592392683029175
0.5712366104125977
0.5531929731369019
0.5311461687088013
0.5355731248855591
0.495689332485199
0.5339646339416504
0.5244557857513428
0.46898314356803894
0.49905484914779663
0.5372066497802734
0.47896504402160645
0.49078476428985596
0.49086806178092957
0.5575112104415894
0.5252201557159424
0.4467146396636963
0.5379387736320496
0.5088019967079163
0.48099958896636963
0.5903338193893433
0.4567734897136688
0.4905881881713867
0.5751845240592957
0.47784990072250366
0.44961342215538025
0.4683884084224701
0.5268872976303101
0.5122425556182861
0.46382421255111694
0.4843314588069916
0.5659345984458923
0.6257784962654114
0.5318742990493774
0.4933232069015503
0.5386443138122559
0.4941236972808838
0.5264536142349243
0.5577731132507324
0.5544787645339966
0.4484390616416931
0.5837138891220093
0.57912677526474
0.6035677194595337
0.5863412618637085
0.5482933521270752
0.507062554359436
0.5873634219169617
0.5042413473129272
0.49703463912010193
0.5206637382507324
0.5190379619598389
0.5564144849777222
0.46132969856262207
0.5589221715927124
0.5060983896255493
0.5032684803009033
0.4956704080104828
0.5665420293807983
0.48287642002105713
0.5340234041213989
0.56067955493927
0.4786923825740814
0.46892470121383667
0.49481233954429626
0.516308069229126
0.5268625617027283
0.47108006477355957
0.5090289115905762
0.48746633529663086
0.6140444278717041
0.5481441020965576
0.5585319399833679
0.5436335802078247
0.5276073217391968
0.4979170262813568
0.5019539594650269
0.4878784120082855
0.6112710237503052
0.4830215573310852
0.49767178297042847
0.3957786560058594
0.5468035340309143
0.4583461284637451
0.542877197265625
0.46599507331848145
0.5395745038986206
0.48852914571762085
0.5465620756149292
0.4377925992012024
0.5376917719841003
0.5229203104972839
0.44566115736961365
0.5509608387947083
0.5063267946243286
0.5086320042610168
0.5665664672851562
0.5036654472351074
0.5278550982475281
0.510078489780426
0.540312647819519
0.49350905418395996
0.5254163146018982
0.5123352408409119
0.4872015416622162
0.5139784216880798
0.5265371203422546
0.49760210514068604
0.44323477149009705
0.4097418189048767
0.5190515518188477
0.4765680730342865
0.4474525451660156
0.5044832825660706
0.5918790698051453
0.5787926912307739
0.5659241080284119
0.49189335107803345
0.5766265392303467
0.4576070308685303
0.5269807577133179
0.5630868673324585
0.46148058772087097
0.45735976099967957
0.49632740020751953
0.5739049911499023
0.4601503014564514
0.5522453784942627
0.5048856735229492
0.5415816903114319
0.43631476163864136
0.5025147199630737
0.5105051398277283
0.4750833511352539
0.5603049993515015
0.5114327669143677
0.5093290209770203
0.5246998071670532
0.563398003578186
0.5878152847290039
0.5043631196022034
0.5237419605255127
0.561392068862915
0.5392619371414185
0.4826909005641937
0.5773018002510071
0.48278114199638367
0.6410764455795288
0.5469276309013367
0.5386655330657959
0.4927864968776703
0.5086041688919067
0.5019517540931702
0.5068921446800232
0.4598333239555359
0.5328981280326843
0.506733775138855
0.5341925621032715
0.49673956632614136
0.5453397631645203
0.43090224266052246
0.5028020143508911
0.5012248158454895
0.5336697101593018
0.5453118085861206
0.5730926990509033
0.5007847547531128
0.46863454580307007
0.4884065091609955
0.4833521842956543
0.4241722524166107
0.5537726879119873
0.5408294200897217
0.48321533203125
0.4900682866573334
0.4815649390220642
0.4954117238521576
0.4809715747833252
0.531678318977356
0.5053259134292603
0.5252357721328735
0.5815083980560303
0.5253679752349854
0.5263066291809082
0.5521306395530701
0.505285918712616
0.5146135091781616
0.5230978727340698
0.4807163178920746
0.4948142468929291
0.4908411502838135
0.5340521335601807
0.4636930823326111
0.4519639015197754
0.4697349965572357
0.43293532729148865
0.5225129723548889
0.5285129547119141
0.44661247730255127
0.4912991523742676
0.4906344413757324
0.5155595541000366
0.49161380529403687
0.5024024248123169
0.45784813165664673
0.5868637561798096
0.5164948105812073
0.5580242872238159
0.5160298943519592
0.4350847601890564
0.5127425789833069
0.5284609794616699
0.48035043478012085
0.5262701511383057
0.5031333565711975
0.5708951354026794
0.5538987517356873
0.5166201591491699
0.5451146364212036
0.4666770398616791
0.5269085168838501
0.47375917434692383
0.5052065849304199
0.4711969792842865
0.5325789451599121
0.3989108204841614
0.5495555400848389
0.5988494157791138
0.5145877599716187
0.5222150087356567
0.5841742157936096
0.5009713172912598
0.4794387221336365
0.5603817701339722
0.4342486262321472
0.4712063670158386
0.5014941096305847
0.5186089277267456
0.5231447815895081
0.5124577283859253
0.483651727437973
0.5948049426078796
0.5749788284301758
0.4537312388420105
0.4882441461086273
0.5178356766700745
0.544848620891571
0.5265897512435913
0.48248642683029175
0.54790198802948
0.49043163657188416
0.5134673714637756
0.5417274832725525
0.5592371225357056
0.510084867477417
0.46761393547058105
0.4752940535545349
0.48071569204330444
0.5409783124923706
0.5874290466308594
0.4463631808757782
0.47879788279533386
0.480817973613739
0.5414562225341797
0.5355849266052246
0.5072365999221802
0.4713003635406494
0.3861912190914154
0.49137675762176514
0.41020020842552185
0.4444662034511566
0.5159247517585754
0.47385525703430176
0.5263339281082153
0.5605795383453369
0.5196613073348999
0.47190022468566895
0.49501675367355347
0.5653754472732544
0.484416663646698
0.5592331886291504
0.5350836515426636
0.5114477872848511
0.495736300945282
0.5431607365608215
0.5739604234695435
0.532258152961731
0.5328000783920288
0.4693278670310974
0.5019540786743164
0.5686653852462769
0.5233757495880127
0.4989292323589325
0.43148478865623474
0.5778559446334839
0.530289351940155
0.4887380003929138
0.44260144233703613
0.4601580798625946
0.4899861812591553
0.5119372010231018
0.48325973749160767
0.4998437762260437
0.5369706153869629
0.5247699022293091
0.5531675815582275
0.47333142161369324
0.4643639028072357
0.44171589612960815
0.4552440643310547
0.5133026242256165
0.4846818447113037
0.5404755473136902
0.5155259370803833
0.4578683078289032
0.5350261926651001
0.5147355794906616
0.5891501307487488
0.43022191524505615
0.5005145072937012
0.5156276226043701
0.5278489589691162
0.46615070104599
0.49329763650894165
0.6123278141021729
0.4388347864151001
0.47446608543395996
0.5211812257766724
0.4802390933036804
0.49615153670310974
0.5112159252166748
0.5277414321899414
0.5268576145172119
0.5046347379684448
0.4975990653038025
0.4470521807670593
0.5265066623687744
0.4982606768608093
0.522678792476654
0.47782525420188904
0.44601088762283325
0.5461159944534302
0.49074476957321167
0.5165767669677734
0.48078203201293945
0.5395013689994812
0.5437681674957275
0.47393327951431274
0.5281411409378052
0.5481902360916138
0.5069394111633301
0.4489179253578186
0.6184414029121399
0.5510759353637695
0.4771372079849243
0.5190893411636353
0.5335066318511963
0.42052334547042847
0.6425645351409912
0.5618002414703369
0.47162193059921265
0.47693726420402527
0.5664180517196655
0.5302037596702576
0.5151765942573547
0.48944997787475586
0.593508243560791
0.5249976515769958
0.5606205463409424
0.5461406707763672
0.49450454115867615
0.517494797706604
0.4566269814968109
0.5644335746765137
0.500408411026001
0.4970240592956543
0.4686327874660492
0.42228883504867554
0.5042409896850586
0.5208976864814758
0.4351710081100464
0.4911530911922455
0.5316769480705261
0.4526073932647705
0.538824200630188
0.4971652030944824
0.4686318635940552
0.550501823425293
0.4483693540096283
0.5008114576339722
0.4416908919811249
0.5463503003120422
0.493099570274353
0.5069673657417297
0.5536644458770752
0.5089647769927979
0.4681835174560547
0.5014041066169739
0.44731855392456055
0.5060125589370728
0.48003920912742615
0.4837857186794281
0.4743626117706299
0.4880882203578949
0.5587621927261353
0.5731233954429626
0.4970230460166931
0.4927915036678314
0.5059762597084045
0.5558916330337524
0.48647671937942505
0.5411429405212402
0.4786640405654907
0.551682710647583
0.4317227303981781
0.46405595541000366
0.5289193987846375
0.4939231872558594
0.5079795122146606
0.5465272068977356
0.49480804800987244
0.47954806685447693
0.5607799887657166
0.49475574493408203
0.5005365014076233
0.5047043561935425
0.5388485193252563
0.4948069453239441
0.5270729064941406
0.4978660047054291
0.51361083984375
0.5815639495849609
0.4810062646865845
0.45559272170066833
0.4889185130596161
0.5466717481613159
0.5315600633621216
0.4863511025905609
0.5060865879058838
0.579827070236206
0.472332239151001
0.4933950901031494
0.4799058437347412
0.5942992568016052
0.4771553874015808
0.478571355342865
0.5183733701705933
0.48288604617118835
0.5416039824485779
0.5795985460281372
0.45766133069992065
0.4845198392868042
0.4352988600730896
0.4440577030181885
0.5066048502922058
0.5220262408256531
0.5054826140403748
0.502837598323822
0.5297774076461792
0.4925321340560913
0.46681660413742065
0.45118448138237
0.5901119709014893
0.5432164072990417
0.537743866443634
0.5016152858734131
0.6443725824356079
0.49709194898605347
0.5111619234085083
0.5051435232162476
0.5144612789154053
0.5402969121932983
0.5114165544509888
0.5471073389053345
0.5076944231987
0.5620272159576416
0.4874159097671509
0.527152419090271
0.5402757525444031
0.5243834257125854
0.4479087293148041
0.48869121074676514
0.5120894908905029
0.4808538854122162
0.501105785369873
0.5547506213188171
0.5124386548995972
0.5410485863685608
0.48911750316619873
0.5023442506790161
0.49361950159072876
0.5817492008209229
0.49656766653060913
0.5067862272262573
0.4802663326263428
0.5201877951622009
