loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,10.484395791729709
-1311.546875,790.4308088859543,1690.2693513259292,899.8385424399748,945.7816678996821
-2236.472900390625,452.59718561172485,2600.2430810928345,2147.6458954811096,3570.9290484987505
-2478.49951171875,411.9037935733795,2837.8620685338974,2425.958274960518,3568.283916930029
-2617.70654296875,394.1562930941582,2979.1581771969795,2585.0018841028214,2414.0061686679246
-2738.792236328125,400.3963325023651,3095.202570438385,2694.80623793602,2291.4476652098215
-2871.262939453125,393.2341251373291,3226.212378025055,2832.978252887726,3605.442349120149
-2922.408203125,391.3297278881073,3275.8459135890007,2884.5161857008934,3556.7783999172275
-2879.35986328125,392.8850471377373,3239.24703091383,2846.3619837760925,3559.37640176164
-3011.0146484375,375.7540819644928,3370.4655311107635,2994.7114491462708,2634.894118115248
-2982.34912109375,405.99958884716034,3331.007841229439,2925.0082523822784,2739.968034740849
-3201.414306640625,390.6282317638397,3544.450626373291,3153.8223946094513,2713.684626737959
-3215.62255859375,385.02957797050476,3564.3957983255386,3179.366220355034,2331.674296618743
-3201.57373046875,395.978351354599,3547.282384157181,3151.304032802582,3332.850816094662
-3305.63427734375,378.31591510772705,3652.4871287345886,3274.1712136268616,3570.611881098413
-3330.334228515625,381.048198223114,3674.6367824077606,3293.5885841846466,3562.154412729483
-3373.339599609375,382.9016683101654,3715.0151636600494,3332.113495349884,3571.597815944035
-3413.793212890625,376.09933745861053,3759.249601483345,3383.1502640247345,3573.6241640960143
-3452.259765625,377.54431200027466,3797.460997581482,3419.9166855812073,3549.027469785803
-3491.18505859375,368.5983090400696,3835.4887714385986,3466.890462398529,2250.627992551472
-3450.36376953125,374.21217954158783,3796.3802602291107,3422.168080687523,3581.4945147671206
-3518.69140625,367.2086946964264,3867.209147453308,3500.0004527568817,2346.8341952011733
-3554.11181640625,368.49483346939087,3899.875885248184,3531.3810517787933,2838.8646901244365
-3595.51025390625,367.79079484939575,3939.9621691703796,3572.171374320984,3590.626669852461
-3526.63818359375,363.6681157127023,3881.1982574239373,3517.530141711235,2494.4744292499613
-3470.778076171875,354.67605078965425,3832.3315060138702,3477.655455224216,3588.721087416195
-3724.583984375,369.687264919281,4060.5809602737427,3690.8936953544617,3613.5424675300355
-3740.74560546875,370.7318682670593,4077.3508343696594,3706.6189661026,3185.179120798649
-3648.843505859375,362.17987978458405,3996.034996509552,3633.855116724968,3628.468182401116
-3604.55712890625,353.1163520812988,3961.0474939346313,3607.9311418533325,3624.277845679477
-3823.451416015625,371.38299655914307,4155.436551570892,3784.0535550117493,3635.455672338714
-3581.15087890625,334.57890021800995,3955.364930868149,3620.786030650139,3615.041141822358
-3809.3076171875,376.50462675094604,4136.9918513298035,3760.4872245788574,2569.736652131055
-3858.14013671875,368.5992398262024,4191.947706222534,3823.348466396332,3578.499325052615
-3814.407958984375,359.8475093841553,4156.065352201462,3796.2178428173065,3572.743303792641
-3760.87744140625,360.6979093104601,4107.279660701752,3746.5817513912916,3670.5885302910638
-3888.138427734375,361.3863949775696,4225.756655693054,3864.3702607154846,1906.7604484313101
-3678.57373046875,335.3703318312764,4046.573454685509,3711.203122854233,3610.8720927377212
-3924.107666015625,362.0542337298393,4259.736433506012,3897.6821997761726,3551.0744621646777
-3774.6474609375,345.7234789133072,4129.518521904945,3783.795042991638,1959.0177445172055
-3861.326171875,361.8139401078224,4201.818625867367,3840.0046857595444,2428.517603120171
-4006.534423828125,366.8465166091919,4337.12692117691,3970.2804045677185,3606.508497555644
-3806.23974609375,338.3745404481888,4169.0442987680435,3830.6697583198547,3603.9948456014617
-3979.82275390625,362.04476165771484,4314.634919881821,3952.590158224106,3552.5229430230515
-4059.860107421875,358.58112621307373,4392.198289871216,4033.617163658142,3564.814979762952
-3994.415771484375,358.28644120693207,4330.691779851913,3972.4053386449814,3544.3884581625643
-3942.319580078125,353.48172859847546,4287.331488132477,3933.8497595340014,1676.1842708799222
-4086.42578125,358.12842869758606,4416.126254081726,4057.99782538414,3604.9187246662173
-4102.68505859375,362.1142301559448,4432.522616386414,4070.4083862304688,3581.184773951457
-4054.712890625,349.630997300148,4394.66438305378,4045.0333857536316,3588.434888187275
-3852.486083984375,306.04017210006714,4230.720532000065,3924.6803598999977,3609.9470415155056
-3829.70263671875,321.3058603145182,4203.693324062973,3882.387463748455,3589.7862967243427
-4131.45751953125,371.057728767395,4450.4016127586365,4079.3438839912415,3594.8898026852303
-4104.708984375,355.34363770484924,4440.008282184601,4084.6646444797516,3608.262581645423
-4116.64892578125,343.94645166397095,4457.4552681446075,4113.508816480637,3590.335028718443
-4062.720703125,347.88410902023315,4404.272628992796,4056.388519972563,3575.6363977169926
-4078.607666015625,335.4027813076973,4430.898214876652,4095.4954335689545,3597.561694300993
-4100.98291015625,322.15390968322754,4457.725429058075,4135.571519374847,2949.2296679156857
-4046.045166015625,323.3848983645439,4409.539891541004,4086.1549931764603,3600.5167329855503
-3893.6513671875,279.48971939086914,4288.3477239608765,4008.8580045700073,3630.200166858209
-4208.65185546875,349.80966806411743,4544.188061237335,4194.378393173218,3630.7251875286806
-4302.88720703125,368.3598847389221,4620.191141605377,4251.831256866455,2084.895207017515
-3889.844482421875,273.7135031223297,4297.110295325518,4023.396792203188,2035.5604023541057
-3569.5927734375,254.7699978351593,4002.678185224533,3747.908187389374,3038.926386461028
-4260.17236328125,365.59455013275146,4581.068829536438,4215.4742794036865,3628.6338082173957
-4363.08056640625,367.6345229148865,4678.478754997253,4310.844232082367,3575.051808007901
-4267.27099609375,360.13104581832886,4595.785006046295,4235.653960227966,3614.4910807915003
-4240.18359375,353.1977596282959,4574.912198781967,4221.714439153671,3611.699059023736
-4078.396728515625,317.9480000734329,4443.582066297531,4125.634066224098,1984.387701054252
-4147.076171875,312.9244872778654,4510.821221157908,4197.896733880043,2922.0372395844875
-4169.40234375,305.21552687883377,4536.126967966557,4230.911441087723,3586.7931991712535
-4297.17041015625,376.90084075927734,4612.039970397949,4235.139129638672,1832.1430799477257
-4073.874267578125,272.6716204881668,4464.647316098213,4191.975695610046,2388.715005152438
-4349.724609375,356.6371200084686,4675.581979036331,4318.944859027863,3620.661468575475
-4330.4091796875,351.8799271583557,4661.897376418114,4310.017449259758,3584.607679810348
-4308.65625,352.6488835811615,4641.53391623497,4288.885032653809,2254.8768431836115
