loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,5.991494967522205
292.1169128417969,168.27635195665061,61.949562357738614,-106.326789598912,1105.1825367319532
41.548744201660156,130.23119643703103,319.3963627964258,189.1651663593948,1370.6916143871897
-44.46844482421875,128.42221074178815,405.7698723971844,277.3476616553962,497.49028441458336
-117.06387329101562,126.30614510178566,478.78207871317863,352.475933611393,1644.286850283127
-166.02207946777344,124.00773599743843,529.0207177996635,405.0129818022251,3593.9851054424994
-201.58021545410156,119.51728084683418,565.5913851857185,446.07410433888435,3536.1296094758427
-235.77587890625,119.35697996616364,599.2892773151398,479.93229734897614,2054.598792158438
-244.3340301513672,116.75224900245667,608.7278506159782,491.9756016135216,728.8406687034279
-274.4385986328125,113.95415741205215,639.5261913537979,525.5720339417458,353.8458828480904
-283.02386474609375,110.82759657502174,648.7981114387512,537.9705148637295,3620.4828267283497
-288.7527160644531,109.51939624547958,654.8724491596222,545.3530529141426,3588.2649181292877
-304.1244812011719,107.32453426718712,670.6054620146751,563.280927747488,3561.1177648794564
-322.1103820800781,106.74264472723007,688.925852894783,582.183208167553,1059.0915648169787
-325.8912658691406,103.93777060508728,693.0636609792709,589.1258903741837,3578.749218728055
-344.3910827636719,105.46251171827316,711.6497027277946,606.1871910095215,3587.4676988716465
-354.0248107910156,102.92180389165878,721.8203347325325,618.8985308408737,705.82538056637
-356.4745788574219,103.25844711065292,724.2816381454468,621.0231910347939,3548.072427601008
-368.0946350097656,104.19778579473495,735.5568583011627,631.3590725064278,3577.1777439754756
-369.4373474121094,101.23848170042038,737.2169438004494,635.978462100029,3614.271804097428
-371.5054016113281,103.0151799917221,739.0256682634354,636.0104882717133,1785.8678468896514
-377.5313720703125,96.80926024913788,746.2643926143646,649.4551323652267,3576.7173316343647
-389.3663635253906,99.27136993408203,757.879429936409,658.608060002327,3560.4177765133923
-392.91387939453125,96.8826835155487,761.5150936841965,664.6324101686478,1267.7412202218773
