loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,18.06676664349785,11.580626570454717
443.3981628417969,130464.16058182716,-15018.880793333054,-145483.04137516022,45.74646717429856,39.98243593188828
361.0895690917969,178398.96085739136,-16969.47909927368,-195368.43995666504,93.97733511688246,106.17597196749156
336.9765625,192718.25367355347,-17247.29472732544,-209965.5484008789,257.1183812351761,142.1531625700058
324.9818420410156,205742.8310661316,-17448.247303009033,-223191.07836914062,183.9279877613017,154.4548491719457
313.7001953125,217950.04698181152,-18151.3670501709,-236101.41403198242,303.065260532932,246.60805587681685
305.8418884277344,224233.9517288208,-17860.412559509277,-242094.36428833008,269.57034955152875,219.60998337618062
296.44268798828125,232361.85469532013,-18068.207224845886,-250430.06192016602,139.62514306747036,151.4793348926888
290.652099609375,239942.4866952896,-18219.324843406677,-258161.8115386963,47.22974694473151,46.95582121634152
283.7619934082031,247671.82105731964,-18300.76030254364,-265972.5813598633,264.764053745561,252.64119982740408
276.9464416503906,254092.23227500916,-18435.79888343811,-272528.03115844727,337.6496315469436,353.72660623133737
272.3895568847656,262343.33057403564,-18964.65648651123,-281307.9870605469,384.3513235264265,392.1841834174817
265.16107177734375,270141.04835510254,-18979.133987426758,-289120.1823425293,421.2236392641089,352.9603752562756
262.7464599609375,267082.7858161926,-18566.29984664917,-285649.0856628418,258.6706953160462,218.39539560675576
258.0973205566406,276199.13136959076,-18902.87972354889,-295102.01109313965,775.9765182411277,541.4978897613692
256.57080078125,280448.324133873,-18896.703225135803,-299345.0273590088,318.7905130418722,186.5860727480754
253.5695343017578,280308.9903764725,-18868.279505729675,-299177.26988220215,402.25404710502914,359.13995675179154
249.2812042236328,288593.41698265076,-18798.670343399048,-307392.0873260498,49.431518275231795,49.49884305447891
250.22137451171875,287436.5932035446,-18461.839245796204,-305898.4324493408,392.2551249681736,533.8237185781711
245.13514709472656,295357.2146368027,-19114.300530433655,-314471.5151672363,602.1622013146167,676.6625100606379
243.65829467773438,295622.3004798889,-18613.19794845581,-314235.4984283447,140.69571978377093,225.09307531580617
243.22012329101562,291605.4303379059,-18456.51018333435,-310061.94052124023,1240.752842321604,674.2086972954304
239.43850708007812,299768.71017074585,-18877.60805130005,-318646.3182220459,386.8108813763321,397.49546126881876
240.264404296875,303475.823969841,-18960.172200202942,-322435.99617004395,448.5695132099182,515.0329572058102
234.80389404296875,308182.714846611,-19075.368664741516,-327258.08351135254,610.6499436429567,711.2733690946725
234.5819854736328,310448.20624256134,-19020.271098136902,-329468.47734069824,721.6133239237595,682.0230026552381
233.5712432861328,309109.44948387146,-19107.50135231018,-328216.95083618164,679.448101663337,520.1505287115145
227.6941680908203,319323.32708358765,-19417.191471099854,-338740.5185546875,433.7588205121601,457.2641477806957
228.02053833007812,322768.8572206497,-19469.68789958954,-342238.54512023926,212.54322273202584,56.772363206333885
227.2676544189453,321798.5594320297,-19314.38220310211,-341112.94163513184,1348.2837630688896,632.6248374841905
226.60980224609375,323215.7172393799,-19158.58576965332,-342374.3030090332,48.55877440487927,50.31913126634199
227.39309692382812,313748.6662750244,-18510.980545043945,-332259.64682006836,1289.2933831911548,1039.4023173577327
223.19122314453125,328455.1068315506,-18790.83004283905,-347245.93687438965,70.79343504726509,135.8939422876342
224.33981323242188,326305.0758552551,-19182.851192474365,-345487.9270477295,760.3682802790756,894.0925882812465
221.72837829589844,332417.4043483734,-19439.192087173462,-351856.5964355469,423.9500435250413,449.69196849909986
219.72207641601562,332568.9961051941,-19176.70636367798,-351745.70246887207,1025.0635826111863,787.427321370524
221.6516876220703,326208.42609119415,-18458.226252555847,-344666.65234375,594.4734115462744,584.1654610382427
217.43548583984375,335485.28630924225,-18934.35140132904,-354419.6377105713,828.8418983212505,744.7774214539924
218.16001892089844,336468.09649181366,-18958.932362556458,-355427.0288543701,1004.4109564793856,1208.3596647578388
217.42291259765625,339617.1363258362,-18822.99139022827,-358440.12771606445,591.9076465319405,567.7426273981764
217.16433715820312,337252.78537368774,-18804.801204681396,-356057.58657836914,879.1641246917976,564.9557748184038
217.2679901123047,336314.1765680313,-18905.43198299408,-355219.6085510254,605.4239119472644,654.5647185759733
215.0087127685547,341983.50737667084,-18785.774346351624,-360769.28172302246,1085.9230954530092,905.2592790992182
213.60284423828125,345311.0209951401,-19112.28817844391,-364423.309173584,680.6977844862793,872.120398496415
214.8552703857422,335661.6994342804,-18380.715787887573,-354042.41522216797,1324.2665627134852,1129.9681898854822
210.19602966308594,350436.6496334076,-19167.23021888733,-369603.8798522949,1020.0658152056767,836.9564412755153
211.00384521484375,348586.92564582825,-18826.50036430359,-367413.42601013184,655.9517661859581,603.2558432522687
209.82321166992188,349802.8489255905,-19053.451550483704,-368856.3004760742,853.5647453188794,794.6163536404388
212.1071014404297,348407.32625865936,-18566.406071662903,-366973.73233032227,538.8739914024637,485.4690452029078
209.25086975097656,351162.1975517273,-18628.898151397705,-369791.095703125,819.3247613032672,731.4531690473016
