loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-0.6534832583083915,-323.8017992666355
134.77394975721836,27506.651782989502,5050.426562190056,-22456.225220799446,-3.0858759839002454,-219.11484370225818
113.03927391767502,40304.11314582825,5996.7118282318115,-34307.401317596436,574.6285790703253,-269.4761029161495
106.81019565463066,48550.10791397095,6405.022132873535,-42145.08578109741,848.2248266772334,-169.71888891129456
101.88032691180706,56591.119196891785,6772.344790458679,-49818.774406433105,1314.2829708113188,-154.71690660576158
99.15996457636356,62052.3614692688,7025.468395233154,-55026.893074035645,670.0206333186741,-301.4280751611128
97.02890504896641,66959.0666103363,7189.177602767944,-59769.88900756836,1148.2318329285065,-404.3767147037374
94.71097840368748,74629.91777992249,7465.063386917114,-67164.85439300537,1103.2941457614415,111.0664011720721
93.05353908240795,80804.41493701935,7595.456036567688,-73208.95890045166,1029.212800490812,79.11520590190801
91.27470372617245,86567.33743667603,7771.879848480225,-78795.4575881958,936.3230849570411,-506.73649643153925
90.3105706423521,90062.4452829361,7889.734223365784,-82172.71105957031,944.7936449671992,-514.5350044055328
89.00251783430576,99278.46157550812,7969.891446113586,-91308.57012939453,1073.6399031914139,-246.3457158464414
88.01542460918427,102781.29931163788,8061.599528312683,-94719.6997833252,1039.7276754867455,20.976115358440868
87.4653058797121,106142.7871465683,8144.408484458923,-97998.37866210938,36.53483207216888,-414.0078379616674
86.55590714514256,109963.89282512665,8196.63350200653,-101767.25932312012,678.6903663131731,-182.72390875130225
85.84417018294334,118215.00615119934,8271.354234695435,-109943.6519165039,1109.4242371813093,-453.24257660508346
85.37063664197922,117958.847407341,8359.374842643738,-109599.47256469727,-172.3934454359858,-582.9034910430672
84.6567720323801,125479.87525939941,8402.391235351562,-117077.48402404785,-109.2730624521802,-558.011539679042
84.15749752521515,125798.91784095764,8429.72321510315,-117369.19462585449,713.746034022499,-297.022340503163
83.72013612091541,131837.9189825058,8490.895407676697,-123347.0235748291,710.5829112384395,-458.3770476969346
83.03117853403091,134044.10629844666,8543.578191757202,-125500.52810668945,-361.0302635358495,-243.39981960294313
82.73277246952057,138576.31334590912,8564.853888511658,-130011.45945739746,1075.8117851295603,-358.74320821070035
82.23913967609406,141535.70210170746,8648.813948631287,-132886.88815307617,207.09152124457182,-430.83763259278254
81.88247530162334,143854.0357656479,8656.492629051208,-135197.54313659668,592.1880747506484,-542.3032441794992
81.7651978135109,144459.25440120697,8692.327139854431,-135766.92726135254,95.54440938563917,-520.3040399155669
81.30110052227974,144879.3699016571,8741.601774215698,-136137.7681274414,-180.18626582714023,-297.97794610813327
81.37193328142166,143440.35542583466,8758.382098197937,-134681.97332763672,251.13285737008576,-420.9096613150558
80.66272276639938,155400.21282291412,8809.17771244049,-146591.03511047363,529.3116518639818,-85.96453242184856
80.40502999722958,150878.60459327698,8863.30164527893,-142015.30294799805,443.94368493069277,-423.22109137908024
80.37342554330826,154442.92442131042,8868.354322433472,-145574.57009887695,541.9556083789912,-206.27652857001092
79.83371761441231,159943.88909435272,8955.962733268738,-150987.92636108398,632.8172960231692,-377.662751166388
79.87193155288696,158470.62847423553,8934.364680290222,-149536.2637939453,56.768678574421884,-564.4343652379613
79.30165436863899,162530.44385242462,9027.434422492981,-153503.00942993164,235.3946266160562,-572.0196330032633
79.51428851485252,161873.12080192566,8972.448606491089,-152900.67219543457,781.77891945866,-533.4040770404115
78.8183197081089,166517.77602005005,9080.253833770752,-157437.5221862793,431.51722708316225,-484.41182144391604
78.98955149948597,166731.08601379395,9079.092575073242,-157651.9934387207,441.2502595238517,-411.9353110582408
78.671497002244,164704.99554920197,9091.520497322083,-155613.47505187988,234.62391463024701,-549.5772080173615
78.48253758251667,166619.63634490967,9136.448783874512,-157483.18756103516,207.15415123681464,-114.84220575325881
78.41908051073551,167040.80807304382,9152.045392990112,-157888.7626800537,154.51196482856028,-490.8052838710641
78.24444009363651,170362.7530260086,9157.271794319153,-161205.48123168945,303.6114305735735,-569.8645872246709
78.00469237565994,176413.73167991638,9199.543798446655,-167214.18788146973,448.67904040884196,-306.9963173724321
77.90988174080849,174680.5232925415,9249.13207244873,-165431.39122009277,69.77080922673568,-308.60866223800997
77.65893709659576,175306.80251312256,9280.696678161621,-166026.10583496094,287.6810955459533,-591.0400643943083
77.46928508579731,176145.80613708496,9304.824325561523,-166840.98181152344,286.02581975914427,-472.02404662322556
77.09032340347767,181564.188539505,9379.107545852661,-172185.08099365234,-278.0710968957668,-528.1758997070633
77.37688483297825,174754.29405593872,9342.698276519775,-165411.59577941895,17.60739417176573,-169.14253028439643
77.10134379565716,176940.6773147583,9398.304801940918,-167542.37251281738,613.5053615255831,-497.6565390615033
76.90315210819244,180726.13285064697,9426.076515197754,-171300.05633544922,235.41839567064707,-511.52929056669615
76.9266785979271,181048.33131217957,9419.412336349487,-171628.91897583008,368.2896108334163,-492.4507353921857
76.43808369338512,183625.298746109,9475.742120742798,-174149.5566253662,91.10228398889363,-545.0417955318318
76.71624603867531,180884.2959136963,9438.368545532227,-171445.92736816406,388.3622091559536,-487.8814054047603
76.35964006185532,182464.57066726685,9487.042026519775,-172977.52864074707,-488.0224888979126,-495.40265465077425
76.45729924738407,183921.33969306946,9478.564149856567,-174442.7755432129,318.00420087497366,-619.9455701062316
76.21391731500626,188043.82267189026,9522.15923500061,-178521.66343688965,484.27073046437965,-549.69020303654
76.28278797864914,182693.77696037292,9486.665571212769,-173207.11138916016,-313.9718527622159,-270.34793398138123
