loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-0.8353183342713131,-384.7037190848957
-2770.928466796875,21023.90240469575,2778.852803081274,-18245.049601614475,-5.083373915963709,-173.69430600008405
-3535.3486328125,26943.080785274506,3536.921536922455,-23406.15924835205,395.2031996437683,-196.1974927426656
-3880.027099609375,30946.580250263214,3881.0672554969788,-27065.512994766235,255.47664222738376,-173.1193549395502
-4063.62548828125,33838.078438043594,4064.5566923618317,-29773.521745681763,-309.20427645416436,-266.91897680265413
-4217.91845703125,36241.32359957695,4218.736513853073,-32022.587085723877,133.7635319254959,-258.5968514096084
-4344.32568359375,38371.886922597885,4345.05902838707,-34026.827894210815,-220.7635138187865,-87.74808081312133
-4439.78369140625,40162.400866508484,4440.441765785217,-35721.95910072327,101.42158612548509,-30.751667302685224
-4540.640625,42192.12250804901,4541.208645820618,-37650.91386222839,585.1866066702344,-16.10691483390941
-4632.30712890625,44001.100541591644,4632.782805919647,-39368.317735672,688.7797037945802,-55.592191064044414
-4700.51611328125,45536.42713665962,4701.007727861404,-40835.41940879822,414.4168418870254,78.72232040023623
-4763.91943359375,46991.95159196854,4764.356827259064,-42227.59476470947,735.6789207644345,96.10391036661059
-4823.63720703125,48589.56235790253,4824.116835594177,-43765.44552230835,1088.7056757833602,53.9125405811012
-4875.81591796875,50237.362805366516,4876.174645423889,-45361.18815994263,1129.6618352851688,-120.82805734810545
-4932.88671875,51548.86348390579,4933.184013843536,-46615.679470062256,969.0261112222797,-17.100930356370895
-4963.09521484375,52716.260714530945,4963.340533256531,-47752.920181274414,955.5683990766918,-122.13299221745801
-5010.9921875,54488.07617855072,5011.191348075867,-49476.88483047485,55.374399650386216,96.40440348379687
-5052.22900390625,55614.864731788635,5052.329911231995,-50562.53482055664,2824.5713240549403,-100.73309722253187
-5073.8740234375,56729.98465061188,5074.177056312561,-51655.80759429932,4682.224207413418,-17.324247436788106
-5116.96435546875,58197.727107048035,5117.29199886322,-53080.435108184814,133.9219867446493,52.71298295263887
-5153.5126953125,59370.62389707565,5153.702926158905,-54216.92097091675,1989.700100570899,30.088089812886626
-5190.27734375,61083.56067466736,5190.375749588013,-55893.184925079346,4418.79907676296,296.93932002677155
-5194.671875,61915.25861930847,5194.900236129761,-56720.35838317871,2960.8732768350437,212.9993067137181
-5223.09033203125,63462.03096485138,5223.236680030823,-58238.79428482056,1072.6775974220911,76.56676696522388
-5246.1474609375,63831.88612937927,5246.339101791382,-58585.54702758789,5544.4607162793445,258.02726835288985
-5277.45361328125,64941.990820884705,5277.665541648865,-59664.32527923584,5508.2427536403575,-71.24051000017704
-5307.87646484375,66435.8276977539,5308.089138031006,-61127.7385597229,1838.9864385681092,110.233998600445
-5324.33740234375,67328.28085136414,5324.341756820679,-62003.93909454346,9154.986631365551,67.59188750507232
-5339.67138671875,68183.80832767487,5339.751309394836,-62844.05701828003,4557.2435119549755,444.8973612414451
-5352.78076171875,68140.49354553223,5352.96305847168,-62787.53048706055,2740.2204591672785,86.27378681802033
-5369.8173828125,69633.98641824722,5369.830557346344,-64264.15586090088,5588.048526731842,309.7510978067583
-5383.8798828125,70293.50620603561,5383.868255138397,-64909.63795089722,5209.767871103097,475.6756205386408
-5415.68505859375,71295.01021814346,5415.7187333106995,-65879.29148483276,4997.113270642269,523.8389221445642
-5421.13134765625,71316.41820049286,5421.142130851746,-65895.27606964111,5040.690974742027,57.29049026030312
-5431.77490234375,72356.13366413116,5431.738129615784,-66924.39553451538,5966.606623429956,488.7280240303127
-5442.45458984375,73158.18767023087,5442.34267282486,-67715.844997406,6532.245569951308,88.56720564929513
-5452.9912109375,73488.5245552063,5452.9887046813965,-68035.5358505249,10322.942781952383,171.05883702552882
-5485.77783203125,74304.65976047516,5485.7455797195435,-68818.91418075562,3043.6985910852736,465.67221125519274
-5467.43896484375,74804.3572268486,5467.284568309784,-69337.07265853882,6448.511047595372,201.27694793074525
-5510.8544921875,76170.66729164124,5510.676481246948,-70659.99081039429,6514.21148747673,715.8437425412324
-5498.83642578125,76293.68577384949,5498.7729206085205,-70794.91285324097,7710.448949032073,33.36986373444766
-5525.3212890625,76855.65141582489,5525.115332603455,-71330.53608322144,9042.529661988618,944.2282582444592
-5529.1943359375,77852.9765753746,5528.931352138519,-72324.04522323608,6673.621943440204,-18.213404620412945
-5543.18603515625,79229.74726343155,5543.069666385651,-73686.6775970459,8829.313664012512,663.4071657914276
-5563.8046875,78717.64501857758,5563.499659538269,-73154.1453590393,1760.4420003273876,-13.958570139282255
-5566.72998046875,79550.64975738525,5566.607372283936,-73984.04238510132,6897.3304746270105,695.0440363397804
-5574.22216796875,79650.54517793655,5574.0842480659485,-74076.4609298706,7674.766793852966,613.3859938671524
-5589.80322265625,80638.71848535538,5589.571657657623,-75049.14682769775,10130.200854726423,125.23629454470611
-5607.05419921875,81813.78238010406,5606.801880836487,-76206.98049926758,7301.534895122192,269.64815356101633
-5603.1279296875,81351.52173995972,5602.850116729736,-75748.67162322998,6609.2873874962115,1158.5463624288568
-5618.09912109375,82275.42643928528,5617.820055007935,-76657.60638427734,8400.289997770062,916.6784071484278
-5618.84033203125,82663.60543489456,5618.807774066925,-77044.79766082764,8205.737156040192,1281.9723721880753
-5635.6259765625,83208.48179197311,5635.502078533173,-77572.97971343994,9270.97818321993,840.8421936845386
-5646.79052734375,84480.04708576202,5646.604702949524,-78833.4423828125,5183.159784044599,469.5011278670182
-5657.51318359375,85242.8555650711,5657.294980049133,-79585.56058502197,9937.863819343922,1903.0069235558792
