loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,18.06676664349785,11.580626570454717
441.78900146484375,133403.73851323128,-15029.474872589111,-148433.2133858204,40.98445615838931,105.06916063406679
360.4382019042969,184732.07549476624,-16966.68565940857,-201698.7611541748,78.55442163019167,75.62994159493222
335.17059326171875,205862.21626472473,-17408.80000114441,-223271.01626586914,398.7777174616,111.22689681726786
316.9037780761719,218537.2309885025,-17900.660628318787,-236437.8916168213,64.10424726305268,58.568323774943245
303.7684326171875,234743.02189350128,-18211.951312065125,-252954.9732055664,46.60107956735291,43.868437830392
295.2838439941406,241738.6243610382,-18591.21359062195,-260329.83795166016,378.585328511161,429.63537245850347
287.217529296875,251055.36721611023,-18513.608156204224,-269568.97537231445,538.7125041295134,330.7022110021555
281.5042419433594,255777.90139198303,-18208.67052268982,-273986.57191467285,47.448000005102884,49.40258425222674
273.97845458984375,266498.8902397156,-18918.42750930786,-285417.31774902344,399.19042322450116,398.59518548943
265.9685974121094,278502.45255947113,-19540.560700416565,-298043.0132598877,63.795995852103815,69.00295413810233
264.4058532714844,276759.8078393936,-19007.178000450134,-295766.98583984375,688.0745058499845,1382.065050329149
259.4408874511719,283822.52650642395,-19003.74773979187,-302826.2742462158,516.4673422703836,394.5258156160882
257.1357727050781,290248.3954000473,-19350.118805885315,-309598.5142059326,253.68448115100605,118.66854277765883
250.75843811035156,300889.6609249115,-19124.747888565063,-320014.40881347656,746.3824201381242,745.4282447219275
247.88748168945312,297850.62415122986,-19102.99712562561,-316953.62127685547,524.4710807467998,365.95584355399325
242.38339233398438,306959.8732481003,-19332.113781929016,-326291.9870300293,411.3094946078374,484.3434904868958
238.12281799316406,317796.7434606552,-19553.665154457092,-337350.4086151123,199.85749639541547,265.4954658375912
239.31475830078125,316901.5589056015,-19437.581444740295,-336339.1403503418,49.708658752136614,63.80490802869034
234.6007843017578,320686.8142681122,-19571.702501296997,-340258.5167694092,58.49256314842533,160.58616887249957
235.20286560058594,321771.1003894806,-19086.502088546753,-340857.60247802734,441.40262317548957,613.9067680759542
