loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0,0,0,138.62561426396306
-8910.7314453125,0,0,0,0.4194700109064833
-9654.4521484375,0,0,0,0.42483296778159674
-9654.4521484375,0,0,0,0.4459989642510702
-9654.4521484375,0,0,0,0.37413973890075636
-9654.4521484375,0,0,0,0.40973772006490417
-9654.4521484375,0,0,0,0.8223139427580537
-9654.451171875,0,0,0,0.9667710688612021
-9654.451171875,0,0,0,1.3512321839916472
-9654.451171875,0,0,0,2.093605067626373
-9654.4501953125,0,0,0,1.9883204670869494
-9654.4501953125,0,0,0,2.013867665722639
-9654.44921875,0,0,0,2.6474852686299117
-9654.4443359375,0,0,0,2.9584733905981806
-9654.451171875,0,0,0,2.9603077476589665
-9654.451171875,0,0,0,3.309206165323435
-9654.451171875,0,0,0,3.134102253294204
-9654.451171875,0,0,0,3.4152504757464452
-9654.4501953125,0,0,0,3.592761219690493
-9654.451171875,0,0,0,3.3142870299427916
-9654.451171875,0,0,0,3.7674432176335784
-9654.4501953125,0,0,0,3.476123394468435
-9654.4482421875,0,0,0,3.062252029093805
-9654.4521484375,0,0,0,3.700702657895029
-9654.451171875,0,0,0,3.606966934319495
-9654.4501953125,0,0,0,3.7969262054178747
-9654.44921875,0,0,0,3.90059439789432
-9654.451171875,0,0,0,3.561325604819932
-9654.447265625,0,0,0,3.670954454322239
-9654.451171875,0,0,0,3.626657009571799
-9654.4521484375,0,0,0,3.5664848164738596
-9654.4501953125,0,0,0,3.611327107486531
-9654.451171875,0,0,0,3.8350736514511845
-9654.451171875,0,0,0,3.646881391409895
-9654.451171875,0,0,0,3.3132955999885736
-9654.451171875,0,0,0,3.6271569344503547
-9654.4501953125,0,0,0,3.903358038621126
-9654.451171875,0,0,0,3.853859578462014
-9654.4501953125,0,0,0,4.072730560195043
-9654.451171875,0,0,0,3.8954425385411646
-9654.44921875,0,0,0,3.832519993771047
-9654.4521484375,0,0,0,3.7048649565688865
-9654.451171875,0,0,0,3.511724359190012
-9654.4482421875,0,0,0,3.763134583142303
-9654.4501953125,0,0,0,4.029224559851914
-9654.4521484375,0,0,0,3.53311364802206
-9654.451171875,0,0,0,4.036637955264118
-9654.4501953125,0,0,0,3.5396668120525723
-9654.451171875,0,0,0,2.9733128134699958
-9654.44921875,0,0,0,3.6618166084897235
-9654.4521484375,0,0,0,3.6449949979448637
-9654.451171875,0,0,0,3.5172336213233226
-9654.451171875,0,0,0,4.083518090452992
-9654.4501953125,0,0,0,3.8830409360748583
-9654.451171875,0,0,0,3.376692989748516
-9654.451171875,0,0,0,3.9401525041932133
-9654.451171875,0,0,0,3.5497185753937632
-9654.4501953125,0,0,0,3.44002462964723
-9654.451171875,0,0,0,3.761627094360481
-9654.4501953125,0,0,0,3.6194217593613094
-9654.451171875,0,0,0,3.8096664662733115
-9654.4501953125,0,0,0,3.5799719560300867
-9654.451171875,0,0,0,3.218164752573122
-9654.451171875,0,0,0,3.8906534505127293
-9654.451171875,0,0,0,3.7032373190786143
-9654.44921875,0,0,0,3.910373194708767
-9654.451171875,0,0,0,3.767785799739876
-9654.4501953125,0,0,0,3.88832274372534
-9654.4501953125,0,0,0,3.6141827189974176
-9654.451171875,0,0,0,3.624041484051883
-9654.4501953125,0,0,0,3.580995137488013
-9654.451171875,0,0,0,3.3820517232410414
-9654.4501953125,0,0,0,3.219755156516512
-9654.451171875,0,0,0,3.6300874637181844
-9654.451171875,0,0,0,3.47204841304579
-9654.451171875,0,0,0,3.7173539688503094
-9654.451171875,0,0,0,3.809951187093816
-9654.4501953125,0,0,0,3.6130143941429576
-9654.451171875,0,0,0,3.572471221970473
-9654.4501953125,0,0,0,3.6418984905804055
-9654.451171875,0,0,0,3.4982041100962107
-9654.4521484375,0,0,0,3.612018117720882
-9654.451171875,0,0,0,3.8724907409449467
-9654.451171875,0,0,0,3.92893894396067
-9654.44921875,0,0,0,3.5376029343178876
-9654.4521484375,0,0,0,3.8249905829712927
-9654.451171875,0,0,0,3.6913699039756898
-9654.451171875,0,0,0,3.687219616309788
-9654.451171875,0,0,0,4.095902045956579
-9654.4501953125,0,0,0,3.368626474440272
-9654.4521484375,0,0,0,3.816627542198318
-9654.4501953125,0,0,0,3.6179280013582424
-9654.4501953125,0,0,0,3.828659760048391
-9654.451171875,0,0,0,3.4193760210900983
-9654.451171875,0,0,0,3.815071134084449
-9654.4521484375,0,0,0,3.599728873270285
-9654.44921875,0,0,0,3.3640875213944423
-9654.4521484375,0,0,0,4.059965757369667
-9654.451171875,0,0,0,3.4637831102052394
-9654.451171875,0,0,0,3.6073270333231116
-9654.451171875,0,0,0,3.493384936174392
-9654.451171875,0,0,0,3.1092310148080045
-9654.4501953125,0,0,0,3.5388573971819803
-9654.4501953125,0,0,0,3.2648127693022913
-9654.4501953125,0,0,0,3.889380314287996
-9654.4501953125,0,0,0,3.7044590584882315
-9654.451171875,0,0,0,3.728090450229115
-9654.4501953125,0,0,0,3.594096853757422
-9654.451171875,0,0,0,4.0534752219257895
-9654.451171875,0,0,0,3.5900868757320272
-9654.4521484375,0,0,0,3.9325648040876753
-9654.4501953125,0,0,0,3.8335152557081655
-9654.451171875,0,0,0,3.695393454901285
-9654.451171875,0,0,0,4.011817454789449
-9654.4521484375,0,0,0,3.5743085856039665
-9654.451171875,0,0,0,3.335746000649376
-9654.4501953125,0,0,0,3.5956882829758694
-9654.451171875,0,0,0,3.5361135583439527
-9654.451171875,0,0,0,3.6103781303236153
-9654.451171875,0,0,0,4.019857580606655
-9654.451171875,0,0,0,3.395333833642398
-9654.451171875,0,0,0,3.5416180491398466
-9654.451171875,0,0,0,3.6065572633850413
-9654.451171875,0,0,0,3.8045518792098556
-9654.451171875,0,0,0,3.8503984087360825
-9654.4501953125,0,0,0,3.4631453354574937
-9654.4521484375,0,0,0,3.8145591151491893
-9654.451171875,0,0,0,3.788654567925499
-9654.4521484375,0,0,0,3.589164870511161
-9654.4521484375,0,0,0,2.837938560898198
-9654.451171875,0,0,0,3.521617952056023
-9654.451171875,0,0,0,3.63366199098043
-9654.451171875,0,0,0,3.7103016794550423
-9654.451171875,0,0,0,3.586641704596063
-9654.451171875,0,0,0,3.6760337166854913
-9654.451171875,0,0,0,3.7911401170733927
-9654.451171875,0,0,0,3.6937626780815167
-9654.4501953125,0,0,0,4.067517463752441
-9654.4521484375,0,0,0,3.7573488549842535
-9654.451171875,0,0,0,3.5402988215041966
-9654.451171875,0,0,0,4.043215656920192
-9654.451171875,0,0,0,3.678448421723849
-9654.451171875,0,0,0,3.573091907795201
-9654.4521484375,0,0,0,3.8619380539573838
-9654.4501953125,0,0,0,3.6922110654407923
-9654.451171875,0,0,0,3.3580215481569904
-9654.4521484375,0,0,0,3.9850109882301297
-9654.451171875,0,0,0,3.937344916233697
-9654.451171875,0,0,0,3.429246924206646
-9654.4521484375,0,0,0,3.674548306851146
-9654.451171875,0,0,0,3.8124809656707503
-9654.4501953125,0,0,0,3.7896860240456203
-9654.4501953125,0,0,0,3.8482125313082602
-9654.451171875,0,0,0,3.5093600637167075
-9654.4521484375,0,0,0,3.624852399764111
-9654.4521484375,0,0,0,3.8320248233478362
-9654.451171875,0,0,0,3.6631494495778916
-9654.451171875,0,0,0,3.813721530264684
-9654.451171875,0,0,0,4.1059391295598955
-9654.451171875,0,0,0,3.744995956859695
-9654.451171875,0,0,0,3.60070216067911
-9654.451171875,0,0,0,3.681459975808372
-9654.4501953125,0,0,0,2.8191269319100973
-9654.4521484375,0,0,0,3.4074326442469984
-9654.4501953125,0,0,0,3.5840207622218077
-9654.4521484375,0,0,0,3.646083111333538
-9654.451171875,0,0,0,3.852679387015098
-9654.451171875,0,0,0,3.7491794260048743
-9654.451171875,0,0,0,3.5063124338794958
-9654.4521484375,0,0,0,3.223833512030664
-9654.451171875,0,0,0,3.7988217891307365
-9654.451171875,0,0,0,4.003237696781926
-9654.451171875,0,0,0,3.5574017657015404
-9654.451171875,0,0,0,3.7510768494682507
-9654.451171875,0,0,0,3.808726578023245
-9654.451171875,0,0,0,4.107805782878047
-9654.4521484375,0,0,0,3.8625707823225754
-9654.4521484375,0,0,0,3.7335452754916636
-9654.451171875,0,0,0,4.054052075153461
-9654.4501953125,0,0,0,3.403630423932774
-9654.451171875,0,0,0,3.7195881816132377
-9654.4521484375,0,0,0,3.93044109165276
-9654.451171875,0,0,0,3.787347152126482
-9654.451171875,0,0,0,3.8582275173877374
-9654.451171875,0,0,0,3.509124262204723
-9654.451171875,0,0,0,3.914522550197342
-9654.451171875,0,0,0,4.007144983732505
-9654.451171875,0,0,0,3.8389733982120204
-9654.4521484375,0,0,0,3.2194701637630483
-9654.4521484375,0,0,0,3.841260984081322
-9654.451171875,0,0,0,3.424166449447123
-9654.451171875,0,0,0,3.716772786582543
-9654.451171875,0,0,0,3.8293388322130593
-9654.451171875,0,0,0,3.377038885292415
-9654.451171875,0,0,0,3.3117009766047976
-9654.4521484375,0,0,0,3.78115206609128
-9654.4521484375,0,0,0,3.6444829907499896
-9654.4521484375,0,0,0,3.4384539571447927
-9654.451171875,0,0,0,3.778346694762271
-9654.451171875,0,0,0,3.4488672728571563
-9654.451171875,0,0,0,3.395990595537702
