loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,9.167194801000228
225.1938018798828,1367.532647489803,1235.4397088764235,-132.09293861337937,740.0750469205736
241.21792602539062,1208.6577452421188,1944.3529741764069,735.695228934288,3563.97502249462
250.04547119140625,1080.6067526340485,1958.0449302196503,877.4381775856018,1353.521398161625
251.19183349609375,1042.4570466279984,1728.977770805359,686.5207241773605,1272.6657954407854
252.17481994628906,1012.2866236249683,1063.5738402307034,51.28721660573501,3584.581155638742
252.09059143066406,998.4226980769308,-1302.7224394715158,-2301.1451375484467,1331.6347610786154
251.03289794921875,990.9237194061279,-9864.513876914978,-10855.437596321106,3569.948521940167
250.2157745361328,984.6333274841309,-34602.78808784485,-35587.42141532898,3550.2179974745213
249.8836669921875,977.2200927734375,-122195.5025177002,-123172.72261047363,3577.610793643518
249.40391540527344,971.3651123046875,-420083.6877441406,-421055.0528564453,3618.529362313519
262.1598815917969,916.7530212402344,-1273749.075767517,-1274665.8287887573,3597.2108044818965
254.2661590576172,936.55810546875,-2476223.389892578,-2477159.947998047,3579.0797180733816
256.5423583984375,926.7102661132812,-2851512.6553344727,-2852439.365600586,3572.3294883142335
250.57664489746094,944.5250244140625,-3719652.630493164,-3720597.155517578,3581.101114436948
255.01791381835938,927.397705078125,-3860756.7463378906,-3861684.1440429688,3609.1738164189424
264.2660217285156,890.3453979492188,-3577566.455383301,-3578456.80078125,3588.9481055116407
250.1392822265625,937.2685546875,-4029335.0073242188,-4030272.2758789062,3585.1694982211634
251.65798950195312,930.9703369140625,-4389092.156494141,-4390023.126831055,3605.869227165423
255.9965362548828,914.264476776123,-4310897.335567474,-4311811.6000442505,3604.1944325844775
253.55165100097656,918.7816772460938,-3779238.8246307373,-3780157.6063079834,3586.7077567786514
323.9224548339844,675.5950927734375,-11265114.57836914,-11265790.173461914,3593.8130630351156
367.1632385253906,524.1158447265625,-6122456.444580078,-6122980.560424805,3595.25168839549
252.24815368652344,913.57568359375,-6325061.907714844,-6325975.4833984375,3605.0221944120126
263.98370361328125,874.5400266647339,-5559607.533364296,-5560482.073390961,3594.269555695072
270.4023132324219,843.903076171875,-6931341.540527344,-6932185.443603516,3590.2974537234377
251.75674438476562,910.396728515625,-7730018.818359375,-7730929.215087891,3590.139080357951
270.9752197265625,842.2246322631836,-7579395.067565918,-7580237.292198181,3596.583956989589
287.5588684082031,775.762451171875,-10471815.527832031,-10472591.290283203,3573.6500593834885
251.58616638183594,905.7939453125,-12078184.61328125,-12079090.407226562,3579.519194245445
760.91748046875,-755.2637176513672,-10629932.131027222,-10629176.86730957,3495.2774988778997
346.83221435546875,566.568359375,-20464169.287109375,-20464735.85546875,3576.479749997162
290.991943359375,771.537353515625,-12073562.821796417,-12074334.359149933,3592.090400029448
278.19622802734375,803.4727172851562,-18913729.213134766,-18914532.68585205,3582.6869173028012
255.5157012939453,875.841796875,-23278515.587890625,-23279391.4296875,3577.418173219502
298.21612548828125,743.265625,-19219225.119873047,-19219968.385498047,3605.8178072290143
298.10272216796875,749.0562744140625,-24374936.18798828,-24375685.244262695,1230.6238592959737
641.8421630859375,-406.5810546875,-28485477.836669922,-28485071.255615234,3516.2138072850926
331.0182800292969,629.9510000422597,-28201585.387173384,-28202215.338173427,3599.5508479508835
293.1494445800781,738.2421875,-33902740.41796875,-33903478.66015625,3603.8007516205557
465.028564453125,244.82746905088425,-14576237.268573374,-14576482.096042424,3581.1849362187104
275.52581787109375,805.5078125,-20359606.732421875,-20360412.240234375,3603.24993201073
422.3406677246094,315.2626953125,-43530298.27685547,-43530613.53955078,3606.514378639949
332.9258117675781,633.336181640625,-44887098.47454834,-44887731.81072998,1146.3905957435375
678.7990112304688,-522.2763671875,-49198890.099609375,-49198367.82324219,3514.264160838779
380.50537109375,479.7039489746094,-57448531.16047478,-57449010.86442375,3580.2471306813372
364.39422607421875,495.0361328125,-42131013.90332031,-42131508.939453125,3610.995404900757
354.7792663574219,558.50732421875,-74488842.08203125,-74489400.58935547,3565.664216433417
282.21270751953125,774.5390625,-70610038.5390625,-70610813.078125,3586.328753367947
264.45343017578125,829.203125,-112925580.015625,-112926409.21875,3585.4852442146403
335.20867919921875,588.09765625,-127681374.03515625,-127681962.1328125,3586.5850395237835
436.5068664550781,267.1891174316406,-90261902.49819946,-90262169.6873169,3542.079390181408
258.67041015625,840.1875,-200688920.65625,-200689760.84375,3616.285949068336
363.0855407714844,525.0698298225179,-66194995.652187906,-66195520.722017735,3602.6273916464843
358.04046630859375,513.943359375,-200189836.75,-200190350.69335938,3600.037979558705
368.0633544921875,523.4743872359395,-172393635.52641043,-172394159.00079766,3589.995353673703
313.347900390625,677.859375,-48429348.658203125,-48430026.517578125,3533.3610044542866
447.68341064453125,217.328125,-265030059.0283203,-265030276.3564453,3578.516973239678
441.846923828125,241.6181640625,-369770758.3105469,-369770999.92871094,3567.7713765436056
461.36932373046875,207.370849609375,-358238502.00024414,-358238709.37109375,1310.4161779316867
434.39874267578125,263.03125,-657692731.0625,-657692994.09375,3585.154905263407
260.6733703613281,833.5146484375,-338043652.3066406,-338044485.82128906,3557.562324012273
681.0449829101562,-515.55517578125,-276722036.77978516,-276721521.2246094,1328.5843669766184
309.41162109375,652.140625,-571063962.4609375,-571064614.6015625,3650.8908619977005
399.79705810546875,374.328125,-579423120.453125,-579423494.78125,3601.546673455796
258.6039123535156,849.375,-503055721.40625,-503056570.78125,2030.5646344929137
343.3469543457031,565.2190551757812,-451790647.45181274,-451791212.6708679,3613.3234743322555
