loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-21.30681268652249
210.03208923339844,1217.0011665588245,1679.948490372859,462.94732381403446,4513.152726792032
235.96371459960938,1014.4256261706505,1063.629829835907,49.2042036652565,4878.345333619998
251.43911743164062,945.5060016494244,1939.95602196455,994.4500203151256,4770.668385414173
249.5469970703125,917.6971786208742,658.4314111648127,-259.26576745606144,4768.3316853023425
249.69166564941406,893.7558027431369,-4076.4394101575017,-4970.195212900639,4401.980973548972
268.32635498046875,833.4527013897896,-1276.0832347273827,-2109.5359361171722,4783.990725767339
253.41152954101562,893.04807587713,-5510.024894431233,-6403.072970308363,4769.662426939072
266.3735656738281,833.1127890273929,-7705.422400414944,-8538.535189442337,1131.7518126574466
252.372802734375,908.781202096492,-7851.8656651601195,-8760.646867256612,4959.538421586316
258.33203125,873.4368023872375,-23098.024050712585,-23971.460853099823,4888.5472448546
259.5018005371094,858.1984486579895,-24552.97492313385,-25411.17337179184,4467.176796895727
252.82469177246094,852.5262117385864,-61768.14028263092,-62620.66649436951,4792.586980979644
439.8147888183594,238.1056886948645,-19567.95214664936,-19806.057835344225,4450.153805971333
464.3482971191406,16.30997909232974,-13358.10263403505,-13374.41261312738,4664.3568378751215
309.2099304199219,625.0920581817627,-31216.401263713837,-31841.4933218956,4624.960786887166
277.944580078125,816.1096391677856,-86500.19243049622,-87316.302069664,4608.557832028162
260.592529296875,859.2989568710327,-107161.78857135773,-108021.08752822876,1844.3536257592216
327.65032958984375,596.5780763626099,-53617.7058968544,-54214.28397321701,4514.814612480135
304.5644226074219,699.3039236068726,-176681.5199689865,-177380.82389259338,4610.779784182064
318.93292236328125,590.8743057250977,-138496.11248779297,-139086.98679351807,5055.62763249272
241.17266845703125,898.5457458496094,-158048.3137435913,-158946.85948944092,4642.764155917788
285.50384521484375,791.1638112068176,-116569.66757488251,-117360.83138608932,4831.280940932164
247.54307556152344,902.1928782463074,-48037.24926137924,-48939.44213962555,4630.375023682258
322.4644775390625,711.4060487747192,-76578.60112476349,-77290.00717353821,-320.42930765328106
246.56475830078125,886.2371597290039,-183461.67993927002,-184347.91709899902,936.6947191618933
319.41290283203125,669.8040647506714,-80209.32599544525,-80879.13006019592,1376.705763527208
323.7749328613281,685.9877872467041,-207134.38846302032,-207820.37625026703,1870.739287817634
316.546630859375,573.6789512634277,-70697.27803230286,-71270.95698356628,4531.048756163764
427.4105529785156,431.11512899398804,-186357.3814611435,-186788.49659013748,187.4079231810855
417.4514465332031,193.35670709609985,-30376.43262052536,-30569.78932762146,3671.311037393256
300.3038024902344,704.0183868408203,-145355.66312408447,-146059.6815109253,4510.038015089175
295.9754333496094,665.2549819946289,-125344.03384780884,-126009.28882980347,4882.522437087476
246.2227783203125,924.3717002868652,-107400.0584526062,-108324.43015289307,-313.0143667623324
314.7599182128906,699.4849052429199,-225812.23064422607,-226511.715549469,3552.8177016520945
254.9486541748047,873.8866529464722,-35520.019998550415,-36393.90665149689,-180.47222116676323
411.3787841796875,386.1890411376953,-66056.64109039307,-66442.83013153076,-305.8324141359115
240.87460327148438,883.8186645507812,-188326.08267211914,-189209.90133666992,1785.402319221111
358.88336181640625,558.7309141159058,-123447.26080513,-124005.99171924591,4794.31052195781
251.32943725585938,885.2696075439453,-155912.34202575684,-156797.61163330078,-292.47529514952794
