loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,2.452721083573823
103.67044830322266,3014.5301705813035,3245.413152076304,230.88298149500042,689.7045643930838
125.06010437011719,2678.9287514686584,4349.573638916016,1670.6448874473572,927.8869048143945
143.77723693847656,2321.1349668502808,4513.824472427368,2192.6895055770874,1215.4955155977086
152.00840759277344,2183.4055783748627,4079.233621120453,1895.8280427455902,1032.8074118194097
154.0933074951172,2151.3750034570694,3288.359570503235,1136.9845670461655,5146.912479413296
154.6836700439453,2144.2157315835357,2079.4086380004883,-64.80709358304739,1165.391594645702
155.36952209472656,2129.0347347669303,768.8110242299736,-1360.2237105369568,1545.6651480145947
157.2569580078125,2109.5142555320635,-385.3605890190229,-2494.8748445510864,6694.672358071344
157.8328094482422,2102.9611879445147,-1469.8178414248396,-3572.7790293693542,938.0645080591245
158.78131103515625,2088.445258140564,-2852.34787940979,-4940.793137550354,798.6037948482564
159.88890075683594,2076.833840370178,-3869.5614080429077,-5946.395248413086,6636.24511292072
160.7030029296875,2062.8573694229126,-5498.533951759338,-7561.391321182251,4712.07691646625
161.32089233398438,2056.4969520568848,-7380.843910217285,-9437.34086227417,5926.831069157534
161.85971069335938,2047.6341924667358,-9883.86997127533,-11931.504163742065,6847.741107178065
162.6154327392578,2038.4097900390625,-12627.425882339478,-14665.83567237854,6891.558782511557
162.73829650878906,2035.2404537200928,-15959.687631607056,-17994.92808532715,6785.520403420175
163.52854919433594,2024.8507137298584,-17846.003698349,-19870.854412078857,6155.4481278270105
164.00131225585938,2017.00297164917,-20294.330150604248,-22311.333122253418,1184.056760791012
163.89694213867188,2021.2037162780762,-22529.013111114502,-24550.216827392578,6866.11522020902
164.18641662597656,2015.8926544189453,-24870.155323028564,-26886.04797744751,6843.744753799061
164.45022583007812,2011.3025970458984,-26932.33798599243,-28943.64058303833,6629.000265773351
164.74826049804688,2010.4869232177734,-30064.03168487549,-32074.51860809326,6837.889781865122
164.95751953125,2004.591064453125,-32058.991611480713,-34063.58267593384,1155.980252915776
164.85397338867188,2004.3919525146484,-36675.14415740967,-38679.53610992432,6961.720104708854
164.99424743652344,2002.7536582946777,-39037.70737075806,-41040.461029052734,6903.932926450684
165.38766479492188,2001.671531677246,-44642.19373321533,-46643.86526489258,6949.555716720333
165.45718383789062,1995.2595596313477,-50387.16690826416,-52382.42646789551,3665.458987837744
165.3636474609375,1997.74853515625,-53363.47399139404,-55361.22252655029,1175.898109924258
166.23435974121094,1988.4821243286133,-57039.99983215332,-59028.48195648193,6916.862954361402
166.8462677001953,1982.9658737182617,-62700.8763961792,-64683.84226989746,6932.482948724394
172.62254333496094,1946.6631317138672,-68964.30898284912,-70910.97211456299,6899.456546582048
166.39132690429688,1981.0958938598633,-71127.26063537598,-73108.35652923584,1182.7989759756977
166.63531494140625,1984.1592864990234,-82253.4174041748,-84237.57669067383,6935.875150132965
166.96441650390625,1978.9107971191406,-91532.74185180664,-93511.65264892578,6798.616410697167
167.09268188476562,1971.4185638427734,-97669.11854553223,-99640.537109375,6869.9556516783305
167.76824951171875,1965.5738220214844,-102384.89938354492,-104350.4732055664,6950.375476320716
167.92291259765625,1962.5948791503906,-113088.77270507812,-115051.36758422852,6814.876786510322
167.64739990234375,1968.9935455322266,-114450.65704345703,-116419.65058898926,6907.380785868157
167.5907745361328,1965.64453125,-123914.88847351074,-125880.53300476074,6900.65632565417
168.27279663085938,1963.5491638183594,-131158.70329284668,-133122.25245666504,6899.605739786548
168.3040008544922,1958.3266143798828,-139969.74391174316,-141928.07052612305,6889.222224633793
168.47552490234375,1953.3016815185547,-146796.45426940918,-148749.75595092773,6945.002059677262
169.16673278808594,1948.4188690185547,-141788.87675476074,-143737.2956237793,6960.237065082662
169.00770568847656,1951.5859069824219,-154501.8695678711,-156453.45547485352,6876.467058958528
168.8373565673828,1951.6327514648438,-164987.56838989258,-166939.20114135742,6826.594952091045
169.2196502685547,1947.2533569335938,-178393.05795288086,-180340.31130981445,2611.0797446054985
169.42713928222656,1945.27783203125,-183691.2639465332,-185636.54177856445,6528.054426261915
169.52862548828125,1945.1620483398438,-201298.49240112305,-203243.6544494629,6751.5942826215905
170.11363220214844,1941.7452392578125,-204540.00030517578,-206481.7455444336,6866.057521902926
169.70164489746094,1939.0491027832031,-211165.79400634766,-213104.84310913086,6165.671173834439
170.23036193847656,1940.2615051269531,-221679.27563476562,-223619.53713989258,6883.346036095673
169.96676635742188,1937.7909851074219,-227109.5749206543,-229047.36590576172,6923.759091371727
170.50674438476562,1935.3008728027344,-228016.27166748047,-229951.5725402832,6977.781802672695
170.24063110351562,1933.4212036132812,-258193.83419799805,-260127.25540161133,6918.6405835979285
170.74658203125,1930.1084289550781,-269940.8059082031,-271870.9143371582,6863.634098746016
170.37705993652344,1935.6785278320312,-267477.92907714844,-269413.60760498047,7014.06538685583
170.92034912109375,1927.7722473144531,-274596.7526245117,-276524.5248718262,6913.758364758169
170.7424774169922,1929.4707641601562,-293049.7805786133,-294979.25134277344,4946.004667598546
171.07101440429688,1925.5614013671875,-288026.6385192871,-289952.1999206543,6965.579248693773
171.244140625,1920.4112854003906,-303895.97354125977,-305816.38482666016,6848.641229010476
173.59640502929688,1906.6065521240234,-277602.98402404785,-279509.5905761719,3569.600422318371
171.26193237304688,1922.583251953125,-303950.7505493164,-305873.33380126953,6817.343950369956
171.54173278808594,1920.1914367675781,-314135.5301208496,-316055.7215576172,6976.295016785339
171.68780517578125,1922.2786254882812,-328764.5162963867,-330686.794921875,6879.29238114325
171.11940002441406,1922.349365234375,-329713.23962402344,-331635.5889892578,6822.9258473800355
