loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,18.06676664349785,11.580626570454717
-98.4431381225586,169.1938835773617,190.82727890647948,21.633395329117775,397.1198175977737,373.13802769049414
-514.28515625,132.93824345618486,608.0501022934914,475.1118588373065,1341.565930717569,371.80281535654666
-670.9730224609375,139.03623137623072,764.7115166783333,625.6752853021026,422.0723402801403,602.968281958649
-768.3897705078125,129.00283066928387,862.2524347305298,733.2496040612459,585.0169805352996,663.4246407337862
-842.4908447265625,125.95842677354813,936.8146030902863,810.8561763167381,1026.734553643591,772.5414484447974
-914.1207275390625,120.5198486149311,1008.7471821308136,888.2273335158825,1479.4497524154363,420.34186868513564
-950.094970703125,108.81304359436035,1045.0784674286842,936.2654238343239,667.4564547152003,538.8440566312603
-998.1038208007812,107.857567101717,1093.0653143525124,985.2077472507954,1041.3931132117891,503.0212841655016
-1053.673828125,107.73979938030243,1148.8407317399979,1041.1009323596954,825.5694095820181,742.3083641017498
-1090.45068359375,105.71807560324669,1185.846930205822,1080.1288546025753,942.1950980239202,586.1119444451998
-1118.27099609375,105.52489876747131,1213.6412639021873,1108.116365134716,496.9215863542946,350.74628939198635
-1141.6968994140625,100.55766606330872,1237.15481621027,1136.5971501469612,3265.756993888441,953.975229330216
-1170.2293701171875,106.8570995926857,1265.4447355866432,1158.5876359939575,3182.357305351917,1100.5691364140087
-1181.7252197265625,95.40858715772629,1277.5378808379173,1182.129293680191,1342.25247928432,913.9845330474515
-1220.12255859375,95.98701506853104,1315.9962183237076,1220.0092032551765,1727.927072596312,831.492522264631
-1234.8094482421875,92.96487134695053,1330.7563582062721,1237.7914868593216,2302.005928351049,603.9743598046937
-1250.305419921875,101.16121155023575,1345.9161270856857,1244.75491553545,1779.6953519531785,820.7028623401127
-1272.2794189453125,94.00207948684692,1368.1133345365524,1274.1112550497055,866.8810812056502,737.8566680929328
-1290.100830078125,91.74054098129272,1386.1587416529655,1294.4182006716728,1890.5050301857168,757.5902289519424
