loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,6.481729465344745,5.1903412044687425
318.84051513671875,1125.731630474329,3686.0545882880688,2560.32295781374,1031.1896468407685,1206.9041881958879
345.9278259277344,393.732994556427,3457.230276107788,3063.497281551361,575.6569758300686,70.17145376393277
343.8228759765625,394.0460893029813,-865.4572285395116,-1259.5033178424928,944.7126498506726,1542.463447736066
342.0436706542969,408.5846977233887,-20853.00170135498,-21261.58639907837,1057.5502889477423,456.14742583016624
340.97369384765625,419.4174156188965,-117246.29490280151,-117665.71231842041,6895.472071606237,3580.204012008995
340.0520324707031,429.7510070800781,-391608.80000305176,-392038.55101013184,6948.541348986542,1007.8004742493702
339.3993835449219,436.73870849609375,-976772.600769043,-977209.3394775391,1558.9069136276382,2358.497535745867
338.92413330078125,442.35845947265625,-1835255.8401489258,-1835698.1986083984,1618.4917053652803,2154.0801623338107
339.3011474609375,432.5064697265625,-3339565.2271728516,-3339997.733642578,6848.821162862449,427.8573576588668
338.9029846191406,436.65771484375,-5975884.018066406,-5976320.67578125,1539.727506266478,1902.083592924349
338.9732666015625,433.472900390625,-11200228.676513672,-11200662.149414062,5081.336418924247,1383.4348169030932
339.2597961425781,426.15478515625,-25106976.967285156,-25107403.122070312,1085.487335740226,691.1372714087295
339.4531555175781,421.20654296875,-39820647.20214844,-39821068.408691406,6669.935595789098,5066.973826621412
339.1570129394531,426.3251953125,-57198013.15625,-57198439.48144531,6928.449711003319,404.8778146146363
339.55718994140625,414.380859375,-78950349.46875,-78950763.84960938,7024.531881317537,2110.7101908543777
339.5658264160156,413.724609375,-137618622.72460938,-137619036.44921875,1552.6519273486426,2824.605176829223
339.6685485839844,412.2109375,-323853633.53125,-323854045.7421875,6416.355822885698,738.5224239478138
340.15771484375,399.0,-428550219.0,-428550618.0,4205.558033125282,1349.7707694950818
340.29803466796875,403.515625,-672678281.7421875,-672678685.2578125,1494.6416508401944,847.2577776991835
341.0038146972656,386.0390625,-816123840.265625,-816124226.3046875,1545.8669780302812,2858.8481656582844
340.2720947265625,391.6640625,-975323944.2773438,-975324335.9414062,4944.332696217805,908.0347666196031
340.38848876953125,389.8125,-1528718704.28125,-1528719094.09375,2675.410186241825,1679.352312036086
340.3154296875,395.28125,-2355314825.5,-2355315220.78125,1122.2377271272426,816.6662854738072
340.5422668457031,403.65625,-2666290672.375,-2666291076.03125,6545.427983915414,2310.425422741743
339.97430419921875,415.875,-3110199268.0625,-3110199683.9375,1101.344533725064,593.9157101126433
340.35186767578125,375.875,-3510757580.625,-3510757956.5,3448.0236111598215,1422.1347048034536
339.9906311035156,405.25,-5266192025.375,-5266192430.625,7004.481781018517,2677.585632986766
340.4656982421875,376.0,-4653219841.1875,-4653220217.1875,1564.107841812544,3291.5123891815097
341.1494445800781,409.25,-4080469704.9375,-4080470114.1875,1483.6737127307513,760.8002895563657
341.5962829589844,358.5,-6585504868.9375,-6585505227.4375,1129.0357042473038,913.7088368281067
341.78717041015625,373.875,-6322845848.0,-6322846221.875,2842.8187603650604,562.4334459652731
340.5347595214844,350.25,-8716046411.25,-8716046761.5,1344.9400120227217,1429.2619004080395
341.075439453125,343.0,-7977242476.5,-7977242819.5,1330.3783430114358,4758.008813132671
341.4505310058594,393.0,-10945690483.75,-10945690876.75,3014.502159562418,708.0722385838995
340.7552490234375,358.5,-14841339089.0,-14841339447.5,4007.947576985768,2896.8159364873136
341.37835693359375,335.0,-53696739064.0,-53696739399.0,1553.6997168906692,2889.632049420139
341.7156982421875,434.0,-65604120271.0,-65604120705.0,1101.0649329639527,3030.347058076726
341.5332946777344,490.0,-54305620500.5,-54305620990.5,997.7154209993556,431.2210978692352
342.0335998535156,372.0,-41247788261.0,-41247788633.0,1514.0958655086447,1032.9334207263335
341.93310546875,255.0,-64275762001.0,-64275762256.0,1066.5688397829795,328.532035458127
341.88134765625,250.0,-96397415838.0,-96397416088.0,7189.823379808607,169.0688502090942
341.7900695800781,384.0,-93502605361.0,-93502605745.0,1031.9915300393427,1056.2965520350447
343.405029296875,452.0,-144163993548.0,-144163994000.0,4405.749851849892,623.0978107022115
342.9301452636719,96.0,-454950852104.0,-454950852200.0,2092.241502071219,1871.3428335544543
343.43157958984375,48.0,-802888427928.0,-802888427976.0,5064.950958601699,1527.3658861501929
342.6219177246094,448.0,-2368883964880.0,-2368883965328.0,1350.2748325725338,410.77035798188496
342.99688720703125,1024.0,-3315159149280.0,-3315159150304.0,1123.4135063064605,550.4944488572986
342.54925537109375,768.0,-2609848130448.0,-2609848131216.0,6884.332669852946,167.25290726420582
343.1033630371094,0.0,-8249219089280.0,-8249219089280.0,1596.7000853559728,516.7819248348827
343.672607421875,0.0,-9633407450848.0,-9633407450848.0,3186.404487111209,1040.9422249957436
342.743408203125,0.0,-9488407496256.0,-9488407496256.0,1059.5295139319292,297.47771403063274
342.6195068359375,0.0,-4154197696032.0,-4154197696032.0,5240.893251131183,973.695630539721
343.4116516113281,512.0,-4261178023952.0,-4261178024464.0,1042.854332494096,940.1960489432911
344.3934020996094,1024.0,-9667927964032.0,-9667927965056.0,6624.0348358510555,821.2473824175015
345.42523193359375,512.0,-12385693052928.0,-12385693053440.0,1029.0648466844398,2327.5277080292044
345.5559997558594,2048.0,-14467418605312.0,-14467418607360.0,3905.7024443856153,146.854877290539
346.2015380859375,0.0,-20322821935872.0,-20322821935872.0,840.3121924052151,571.1975979425944
346.1704406738281,128.0,-17717899627648.0,-17717899627776.0,954.3855441950955,1041.5926475394688
345.4570007324219,0.0,-11333834102272.0,-11333834102272.0,3880.301107148159,785.9340606458833
345.0611877441406,-512.0,-9597518261504.0,-9597518260992.0,6949.270082121951,471.3604696395774
344.90911865234375,0.0,-13132255779584.0,-13132255779584.0,818.329635378073,745.4795185371997
344.7396240234375,0.0,-12442905738752.0,-12442905738752.0,1526.0353670119553,534.4037913840655
345.0983581542969,2048.0,-11042956896128.0,-11042956898176.0,1861.9915612587652,532.9824853462975
345.1873474121094,0.0,-13870271842048.0,-13870271842048.0,2754.1008509843496,1839.0290927438587
346.14031982421875,0.0,-12668611211520.0,-12668611211520.0,7012.980250192027,557.6522015770735
345.2686462402344,0.0,-12577128755360.0,-12577128755360.0,1063.3744805960637,971.3929292809019
345.43597412109375,256.0,-14662013112704.0,-14662013112960.0,3264.779586748775,883.1033085708135
345.07061767578125,0.0,-19165219065344.0,-19165219065344.0,1516.3711013282916,444.0927320210948
345.1672668457031,0.0,-17839116637824.0,-17839116637824.0,3247.4017297586065,1062.3379782032107
344.6650390625,0.0,-24821575640320.0,-24821575640320.0,7073.8946126964765,2837.6631993721203
345.31072998046875,0.0,-28493437152512.0,-28493437152512.0,6832.565181552321,356.8534234437644
346.0252990722656,0.0,-30631754813312.0,-30631754813312.0,5999.377497031332,162.10224002862086
346.8459167480469,-256.0,-29320515444224.0,-29320515443968.0,2157.8299892741056,932.9165884591337
350.11376953125,0.0,-51897942835968.0,-51897942835968.0,1564.9086413040159,2114.4295716246784
347.7997741699219,0.0,-107806814123520.0,-107806814123520.0,5301.984606081097,4180.216314177593
348.9079895019531,0.0,-107378813297408.0,-107378813297408.0,3932.694298096654,106.13716550468165
347.7662353515625,0.0,-98958488376320.0,-98958488376320.0,1538.5010716540114,506.1081858334066
347.2458801269531,0.0,-157910183121920.0,-157910183121920.0,1507.3065014048066,98.51777401591849
347.126708984375,0.0,-182930801777664.0,-182930801777664.0,1841.043440170985,471.5148432178239
346.627685546875,0.0,-167436904524800.0,-167436904524800.0,7120.491722539653,270.2712178502366
348.0345458984375,16384.0,-159916738264064.0,-159916738280448.0,2174.9581498857237,1486.8965161819735
347.7032165527344,0.0,-106426002525184.0,-106426002525184.0,5409.506466652309,861.2192538566891
347.25128173828125,0.0,-101296336247808.0,-101296336247808.0,7098.8583035681095,165.30899715183577
