loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-0.8353183342713131,-384.7037190848957
1287.389892578125,513.9013504106551,2575.0589061062783,2061.157555695623,-4.24539179202684,-263.4590453720825
1293.6771240234375,419.48577427864075,3310.8254125118256,2891.339638233185,-9.484441002322063,-178.3743726980807
1295.0660400390625,400.103636264801,3582.2806940078735,3182.1770577430725,135.89959979313338,-68.70307523742042
1296.1964111328125,382.88019728660583,3796.3016102313995,3413.4214129447937,41.1294583517013,-24.624878292361586
1297.095947265625,368.4308018684387,3925.680376768112,3557.2495748996735,-128.29791097987686,-220.14652886458302
1297.8131103515625,357.42762660980225,4040.003992319107,3682.576365709305,-108.73917523073165,-132.67679273432108
1298.0328369140625,352.19764471054077,4112.808918952942,3760.611274242401,-3.2319364680927096,-173.1453207746516
1297.8489990234375,354.98291015625,4216.147098064423,3861.1641879081726,-159.46866493007775,-90.41141788702036
1298.329833984375,348.00267457962036,4266.486366033554,3918.4836914539337,166.20554601298733,-186.88415037739415
1298.4072265625,346.3498842716217,4332.102809667587,3985.7529253959656,108.37420052402373,-115.59705761338314
1298.6568603515625,341.7898256778717,4393.949825763702,4052.1600000858307,235.17975955439778,-172.63158005137205
1298.694580078125,340.31518507003784,4470.339406013489,4130.024220943451,184.10840268820857,-174.8927265140328
1298.624267578125,341.67706179618835,4504.382400512695,4162.705338716507,137.3645618633397,-109.03840458483278
1298.7755126953125,339.4564983844757,4564.4675385952,4225.011040210724,264.49605326469725,26.781239294500324
1298.8890380859375,336.71912693977356,4599.639112949371,4262.919986009598,-73.56812381652433,42.69010274737089
1298.95947265625,335.4719512462616,4649.527641773224,4314.055690526962,420.18698712737887,-2.66720969814732
1299.1942138671875,332.5624566078186,4683.590147018433,4351.027690410614,223.74981431009104,-194.14495756665124
1299.49365234375,327.43537187576294,4715.37570142746,4387.940329551697,276.87824565180586,-173.85249234567914
1299.055419921875,333.2331759929657,4739.495357990265,4406.262181997299,307.75161226658145,-191.05729096429656
1299.3355712890625,329.38157868385315,4774.047996997833,4444.66641831398,48.78603299090005,-25.32967999917912
1299.4940185546875,327.18627095222473,4789.829637050629,4462.643366098404,551.6675701837894,-168.46777325627977
1299.638671875,323.8263998031616,4826.137051582336,4502.310651779175,18.95179905741828,-120.12534770880048
1299.6558837890625,324.12049889564514,4846.318806648254,4522.198307752609,704.5678923544463,-63.887550141011026
1299.654052734375,323.3116726875305,4873.493988037109,4550.182315349579,626.0672122460627,-14.274886525529098
1299.664794921875,323.16491436958313,4903.260528564453,4580.09561419487,267.2574039121311,-77.1141559209977
1299.896728515625,319.93657779693604,4909.828452587128,4589.891874790192,779.2168322786605,-124.2567449681524
1299.755859375,321.78346061706543,4939.751619815826,4617.968159198761,412.3492321282897,-53.00791238855013
1299.5198974609375,324.5061800479889,4952.546447277069,4628.04026722908,101.64834972903631,-149.1662470478371
1299.6583251953125,322.1096558570862,4988.445097923279,4666.335442066193,153.94195714402844,-198.88851595484056
1299.8076171875,320.2420573234558,4996.002562046051,4675.760504722595,-4.749798333659375,-149.0487722370767
1299.7384033203125,321.07524061203003,5022.086759090424,4701.011518478394,2767.2904419406614,-36.081428387009346
1300.4420166015625,310.9631233215332,5024.525416851044,4713.5622935295105,1494.8513004367362,-123.84390008746895
1300.1019287109375,315.46460819244385,5054.29410982132,4738.829501628876,774.2382323201243,-142.51094727089918
1299.8878173828125,318.0887076854706,5063.051331520081,4744.96262383461,2053.150007816979,-114.39112415976282
1299.9005126953125,317.7430944442749,5084.534284114838,4766.791189670563,2257.822896498031,86.18268475794079
1299.7623291015625,319.79367208480835,5103.799880981445,4784.006208896637,908.1337446715688,116.63041261128589
1299.96240234375,316.9341244697571,5109.267939090729,4792.333814620972,261.72393696043247,-52.739490153613225
1299.9676513671875,316.5433850288391,5124.830997943878,4808.287612915039,365.0326849961379,-155.68791359984994
1300.0753173828125,314.69915771484375,5144.380482196808,4829.681324481964,921.4208688165243,-135.070111650441
1300.216064453125,313.8119144439697,5160.328398704529,4846.516484260559,2957.026756609349,-5.991970558427402
1299.9625244140625,315.5117754936218,5170.171668052673,4854.6598925590515,3461.1716620776933,110.94962148979819
1299.7041015625,320.58906412124634,5184.0306878089905,4863.441623687744,2548.861892936503,52.09626089976164
1300.1632080078125,313.6645884513855,5203.35294675827,4889.688358306885,296.796829444757,-26.24579630385623
1299.9703369140625,315.26406049728394,5212.465064048767,4897.201003551483,60.208326801529154,-12.004647042488113
1300.6163330078125,306.48777961730957,5225.085256576538,4918.5974769592285,4101.736413128757,199.378277615699
1299.9503173828125,315.8163356781006,5243.592035293579,4927.7756996154785,1756.6474156616216,106.24123716030161
1300.255859375,311.4056820869446,5237.572623252869,4926.166941165924,2412.3971286724877,173.3782872406139
1300.0186767578125,315.8061923980713,5266.648494243622,4950.8423018455505,4363.654787058851,202.16214592716133
1300.086181640625,313.2326121330261,5266.913653373718,4953.681041240692,563.0483193655651,130.31875832400965
1300.141845703125,312.5054302215576,5288.5818519592285,4976.076421737671,4255.666375661165,-80.78897698633263
1300.11962890625,312.74886560440063,5299.691161632538,4986.942296028137,4864.598835543085,563.0425990470656
1300.0177001953125,313.957501411438,5297.582604408264,4983.625102996826,3022.433330998901,-97.27142553153972
1300.1947021484375,311.42784309387207,5304.051293849945,4992.623450756073,3717.9285612432077,311.8393776915999
1299.9332275390625,314.92852306365967,5305.392148971558,4990.463625907898,5142.712097002914,57.66941664552392
